MJD;Magnitude;Error;Facility;Filter;Observer
58279.385729;16.003;0.014;ATLAS;ATLAS(c);ATLAS
58279.393057;15.97;0.014;ATLAS;ATLAS(c);ATLAS
58280.2065278;15.9088268;0.0141676506;ZTF;ZTF(zr);ZTF
58280.2339931;16.4248619;0.0155961774;ZTF;ZTF(zg);ZTF
58280.2339931;16.4248619;0.0156018948;ZTF;ZTF(zg);ZTF
58281.33974;15.622;0.01;ATLAS;ATLAS(o);ATLAS
58281.348438;15.631;0.01;ATLAS;ATLAS(o);ATLAS
58281.357758;15.623;0.01;ATLAS;ATLAS(o);ATLAS
58281.368891;15.58;0.01;ATLAS;ATLAS(o);ATLAS
58282.02024770016;15.638366161738151;0.0142467466771223;ASASSN;ASASSN(g);ASASSN
58282.1870949;15.6054535;0.0140773663;ZTF;ZTF(zi);ZTF
58282.34787830012;15.478901125429951;0.014101127749128;ASASSN;ASASSN(V);ASASSN
58283.17851400003;15.642588709077268;0.0162655483446167;ASASSN;ASASSN(g);ASASSN
58283.1935995;15.8637819;0.0140673211;ZTF;ZTF(zr);ZTF
58283.2488889;16.3664742;0.0154107651;ZTF;ZTF(zg);ZTF
58283.2488889;16.3664742;0.0154048894;ZTF;ZTF(zg);ZTF
58285.10318050021;15.606475325651283;0.023246377787087;ASASSN;ASASSN(g);ASASSN
58285.329879;15.641;0.011;ATLAS;ATLAS(o);ATLAS
58285.33516889997;15.47757515581667;0.0160834648509877;ASASSN;ASASSN(V);ASASSN
58285.336554;15.638;0.01;ATLAS;ATLAS(o);ATLAS
58285.344608;15.593;0.009;ATLAS;ATLAS(o);ATLAS
58285.353467;15.596;0.01;ATLAS;ATLAS(o);ATLAS
58286.09574039979;15.666327317555597;0.017451882567298;ASASSN;ASASSN(g);ASASSN
58286.1747685;15.7185173;0.0142583866;ZTF;ZTF(zi);ZTF
58286.2149884;16.3956051;0.015504254;ZTF;ZTF(zg);ZTF
58286.2149884;16.3956051;0.0154984538;ZTF;ZTF(zg);ZTF
58286.2818866;15.9529018;0.0142727531;ZTF;ZTF(zr);ZTF
58287.05880289991;15.720984942356186;0.0184050638894049;ASASSN;ASASSN(g);ASASSN
58287.323423;15.972;0.013;ATLAS;ATLAS(c);ATLAS
58287.327403;16.014;0.012;ATLAS;ATLAS(c);ATLAS
58287.334158;15.992;0.013;ATLAS;ATLAS(c);ATLAS
58287.338367;16.005;0.012;ATLAS;ATLAS(c);ATLAS
58287.34462;15.987;0.013;ATLAS;ATLAS(c);ATLAS
58287.348575;16.01;0.012;ATLAS;ATLAS(c);ATLAS
58287.355065;16.0;0.013;ATLAS;ATLAS(c);ATLAS
58287.359541;16.026;0.013;ATLAS;ATLAS(c);ATLAS
58288.06653810013;15.69847897451983;0.0242452792659382;ASASSN;ASASSN(g);ASASSN
58289.17625;16.4154987;0.0155702326;ZTF;ZTF(zg);ZTF
58289.17625;16.4154987;0.0155644892;ZTF;ZTF(zg);ZTF
58289.2170602;15.9181776;0.0141893672;ZTF;ZTF(zr);ZTF
58289.288894;15.688;0.012;ATLAS;ATLAS(o);ATLAS
58289.298158;15.612;0.012;ATLAS;ATLAS(o);ATLAS
58289.30786;15.618;0.012;ATLAS;ATLAS(o);ATLAS
58289.315379;15.625;0.012;ATLAS;ATLAS(o);ATLAS
58291.298716;15.691;0.015;ATLAS;ATLAS(o);ATLAS
58291.30774;15.711;0.012;ATLAS;ATLAS(o);ATLAS
58291.316664;15.734;0.015;ATLAS;ATLAS(o);ATLAS
58291.324484;15.69;0.014;ATLAS;ATLAS(o);ATLAS
58291.821587400045;15.634255969953069;0.0306398797468273;ASASSN;ASASSN(g);ASASSN
58292.1767014;15.6853218;0.0142007703;ZTF;ZTF(zi);ZTF
58292.2348032;15.814785;0.0139659885;ZTF;ZTF(zr);ZTF
58292.283081700094;15.531763862225745;0.037540281533964;ASASSN;ASASSN(V);ASASSN
58293.044480199926;15.635676522182113;0.0417162298331381;ASASSN;ASASSN(g);ASASSN
58293.273773;15.69;0.014;ATLAS;ATLAS(o);ATLAS
58293.284779;15.675;0.013;ATLAS;ATLAS(o);ATLAS
58293.295264;15.63;0.013;ATLAS;ATLAS(o);ATLAS
58293.305219;15.661;0.014;ATLAS;ATLAS(o);ATLAS
58294.19575469988;15.53784742830364;0.0512511165489562;ASASSN;ASASSN(g);ASASSN
58295.074743799865;15.638593887328014;0.0476600459275435;ASASSN;ASASSN(g);ASASSN
58295.1741551;16.4365673;0.0156420376;ZTF;ZTF(zg);ZTF
58295.1741551;16.4365673;0.0156363547;ZTF;ZTF(zg);ZTF
58295.2338426;15.9033823;0.0141551504;ZTF;ZTF(zr);ZTF
58295.28069;15.692;0.012;ATLAS;ATLAS(o);ATLAS
58295.290811;15.694;0.012;ATLAS;ATLAS(o);ATLAS
58295.300955;15.716;0.014;ATLAS;ATLAS(o);ATLAS
58295.309629;15.697;0.013;ATLAS;ATLAS(o);ATLAS
58296.29096109979;15.535719518629325;0.0490305289567344;ASASSN;ASASSN(V);ASASSN
58297.261382;15.588;0.016;ATLAS;ATLAS(o);ATLAS
58297.270341;15.545;0.015;ATLAS;ATLAS(o);ATLAS
58297.280056;15.5;0.018;ATLAS;ATLAS(o);ATLAS
58297.289935;15.484;0.018;ATLAS;ATLAS(o);ATLAS
58298.06038899999;15.725269614049742;0.0552678639833372;ASASSN;ASASSN(g);ASASSN
58298.1758218;16.4086113;0.015547188;ZTF;ZTF(zg);ZTF
58298.1758218;16.4086113;0.015541424;ZTF;ZTF(zg);ZTF
58298.256169;15.9390287;0.0142389173;ZTF;ZTF(zr);ZTF
58299.27837709989;15.438187064544646;0.0159057530230945;ASASSN;ASASSN(V);ASASSN
58299.313234;15.692;0.013;ATLAS;ATLAS(o);ATLAS
58299.319201;15.731;0.014;ATLAS;ATLAS(o);ATLAS
58299.329923;15.667;0.011;ATLAS;ATLAS(o);ATLAS
58299.34011;15.687;0.012;ATLAS;ATLAS(o);ATLAS
58300.07107349997;15.576660210572047;0.0392248527796107;ASASSN;ASASSN(g);ASASSN
58301.1756019;15.9591732;0.014288282;ZTF;ZTF(zr);ZTF
58301.2567824;16.441246;0.0156582575;ZTF;ZTF(zg);ZTF
58301.2567824;16.441246;0.0156525895;ZTF;ZTF(zg);ZTF
58302.27338689985;15.45617432836634;0.0130157850138225;ASASSN;ASASSN(V);ASASSN
58303.250911;15.7;0.023;ATLAS;ATLAS(o);ATLAS
58303.257412;15.649;0.01;ATLAS;ATLAS(o);ATLAS
58303.262475;15.687;0.011;ATLAS;ATLAS(o);ATLAS
58303.267033;15.703;0.01;ATLAS;ATLAS(o);ATLAS
58303.273362;15.68;0.009;ATLAS;ATLAS(o);ATLAS
58303.278334;15.665;0.009;ATLAS;ATLAS(o);ATLAS
58303.284131;15.68;0.01;ATLAS;ATLAS(o);ATLAS
58303.294352;15.693;0.009;ATLAS;ATLAS(o);ATLAS
58304.1787037;15.8572531;0.0140533568;ZTF;ZTF(zr);ZTF
58304.1950926;16.4310532;0.0156173538;ZTF;ZTF(zg);ZTF
58304.1950926;16.4310532;0.0156230535;ZTF;ZTF(zg);ZTF
58305.05128799984;15.470799738567326;0.0213543604939943;ASASSN;ASASSN(V);ASASSN
58306.039773799945;15.660497844611328;0.013972786196624;ASASSN;ASASSN(g);ASASSN
58307.1743287;15.8282499;0.01399305;ZTF;ZTF(zr);ZTF
58307.2279282;16.4327698;0.0156232556;ZTF;ZTF(zg);ZTF
58307.2279282;16.4327698;0.0156289488;ZTF;ZTF(zg);ZTF
58307.303543;15.962;0.012;ATLAS;ATLAS(c);ATLAS
58307.310929;15.982;0.011;ATLAS;ATLAS(c);ATLAS
58307.313813;15.968;0.011;ATLAS;ATLAS(c);ATLAS
58307.321493;15.994;0.012;ATLAS;ATLAS(c);ATLAS
58307.324879;15.957;0.011;ATLAS;ATLAS(c);ATLAS
58307.332815;15.994;0.011;ATLAS;ATLAS(c);ATLAS
58307.335711;15.957;0.011;ATLAS;ATLAS(c);ATLAS
58311.029592600185;15.437022647274304;0.0198626134528471;ASASSN;ASASSN(V);ASASSN
