MJD;Magnitude;Error;Facility;Filter;Observer
59682.37098840019;17.41530589427484;-1.0;ASASSN;ASASSN(g);ASASSN
59683.3046759;18.2709351;0.0347771831;ZTF;ZTF(zg);ZTF
59683.3046759;18.2709351;0.0346723348;ZTF;ZTF(zg);ZTF
59683.3290741;17.0294762;0.0199793577;ZTF;ZTF(zi);ZTF
59683.3290741;17.0294762;0.0199735034;ZTF;ZTF(zi);ZTF
59683.34374639997;17.03828128034779;-1.0;ASASSN;ASASSN(g);ASASSN
59683.3804282;17.3041458;0.017945664;ZTF;ZTF(zr);ZTF
59683.3804282;17.3041458;0.0179869775;ZTF;ZTF(zr);ZTF
59683.503383;16.823;0.282;ATLAS;ATLAS(o);ATLAS
59683.50706;17.129;0.218;ATLAS;ATLAS(o);ATLAS
59683.512545;17.165;0.19;ATLAS;ATLAS(o);ATLAS
59684.34722349979;17.147103758249283;0.1527736007677345;ASASSN;ASASSN(g);ASASSN
59684.3687384;17.3812485;0.0189257246;ZTF;ZTF(zr);ZTF
59685.3440046;17.4016609;0.0188645273;ZTF;ZTF(zr);ZTF
59685.3440046;17.4016609;0.0188255217;ZTF;ZTF(zr);ZTF
59685.3858102;17.9315109;0.0280069932;ZTF;ZTF(zg);ZTF
59685.3858102;17.9315109;0.027933348;ZTF;ZTF(zg);ZTF
