MJD;Magnitude;Error;Facility;Filter;Observer
55226.6750779;15.313;0.131;ALLWISE;WISE(W1);ALLWISE
55226.7411664;14.766;0.298;ALLWISE;WISE(W2);ALLWISE
55226.7411664;14.997;0.101;ALLWISE;WISE(W1);ALLWISE
55226.8073823;14.46;0.224;ALLWISE;WISE(W2);ALLWISE
55226.8073823;15.306;0.131;ALLWISE;WISE(W1);ALLWISE
55226.873598;15.523;0.158;ALLWISE;WISE(W1);ALLWISE
55226.873598;15.289;0.42;ALLWISE;WISE(W2);ALLWISE
55226.9396865;15.411;0.136;ALLWISE;WISE(W1);ALLWISE
55227.0719908;15.068;0.104;ALLWISE;WISE(W1);ALLWISE
55227.0719908;15.329;0.429;ALLWISE;WISE(W2);ALLWISE
55227.0721182;15.309;0.405;ALLWISE;WISE(W2);ALLWISE
55227.0721182;15.319;0.131;ALLWISE;WISE(W1);ALLWISE
55227.2044225;14.934;0.311;ALLWISE;WISE(W2);ALLWISE
55227.2044225;15.25;0.122;ALLWISE;WISE(W1);ALLWISE
55404.4816472;19.86102104187012;0.1434526294469833;PTF;PTF(R);PTF
55405.4493072;19.609806060791016;0.214780181646347;PTF;PTF(R);PTF
55416.1803234;15.274;0.126;ALLWISE;WISE(W1);ALLWISE
55416.1803234;14.98;0.338;ALLWISE;WISE(W2);ALLWISE
55416.3126272;15.886;0.211;ALLWISE;WISE(W1);ALLWISE
55416.3126272;15.52;0.538;ALLWISE;WISE(W2);ALLWISE
55416.4449311;15.296;0.127;ALLWISE;WISE(W1);ALLWISE
55416.4449311;15.288;0.411;ALLWISE;WISE(W2);ALLWISE
55416.5110194;15.24;0.117;ALLWISE;WISE(W1);ALLWISE
55416.5110194;14.749;0.288;ALLWISE;WISE(W2);ALLWISE
55416.577235;15.179;0.114;ALLWISE;WISE(W1);ALLWISE
55416.577235;14.674;0.234;ALLWISE;WISE(W2);ALLWISE
55416.6433233;15.152;0.123;ALLWISE;WISE(W1);ALLWISE
55416.7095389;15.434;0.152;ALLWISE;WISE(W1);ALLWISE
55416.7756272;15.814;0.19;ALLWISE;WISE(W1);ALLWISE
55416.7756272;15.498;0.477;ALLWISE;WISE(W2);ALLWISE
