MJD;Magnitude;Error;Facility;Filter;Observer
58646.3072222;18.5522537;0.0333111212;ZTF;ZTF(zr);ZTF
58646.3195023;18.9718227;0.0431786738;ZTF;ZTF(zg);ZTF
58646.3195023;18.9718227;0.0433220156;ZTF;ZTF(zg);ZTF
58646.354476400185;17.693186046358495;-1.0;ASASSN;ASASSN(g);ASASSN
58647.2560417;18.5049324;0.0322654136;ZTF;ZTF(zr);ZTF
58647.2560417;18.5049324;0.0321958922;ZTF;ZTF(zr);ZTF
58647.277338;18.5997295;0.0343252085;ZTF;ZTF(zr);ZTF
58647.277338;18.5997295;0.0344056264;ZTF;ZTF(zr);ZTF
58647.30949069979;18.590040086307344;0.0681334435164715;ZTF;ZTF(zr);ZTF
58647.3094907;18.5857811;0.0340004787;ZTF;ZTF(zr);ZTF
58647.3094907;18.5857811;0.0340792276;ZTF;ZTF(zr);ZTF
58647.3104167;18.522625;0.03257972;ZTF;ZTF(zr);ZTF
58647.3104167;18.522625;0.0326511934;ZTF;ZTF(zr);ZTF
58647.33953699982;18.92638270665223;0.0936668403401139;ZTF;ZTF(zg);ZTF
58647.339537;18.9639206;0.0430856347;ZTF;ZTF(zg);ZTF
58647.339537;18.9639206;0.0429433733;ZTF;ZTF(zg);ZTF
58647.3407986;19.0305996;0.0451313592;ZTF;ZTF(zg);ZTF
