MJD;Magnitude;Error;Facility;Filter;Observer
60471.67678102;14.403;0.095;NEOWISE;WISE(W1);NEOWISE
60471.67678102;13.965;0.217;NEOWISE;WISE(W2);NEOWISE
60471.74083194;14.434;0.066;NEOWISE;WISE(W1);NEOWISE
60471.74083194;14.579;0.506;NEOWISE;WISE(W2);NEOWISE
60471.80475556;14.482;0.378;NEOWISE;WISE(W2);NEOWISE
60471.80475556;14.409;0.063;NEOWISE;WISE(W1);NEOWISE
60471.86880706;14.542;0.072;NEOWISE;WISE(W1);NEOWISE
60471.86880706;14.065;0.164;NEOWISE;WISE(W2);NEOWISE
60471.93273066;14.32;0.242;NEOWISE;WISE(W2);NEOWISE
60471.93273066;14.593;0.079;NEOWISE;WISE(W1);NEOWISE
60471.99665427;14.386;0.066;NEOWISE;WISE(W1);NEOWISE
60471.99665427;14.233;0.225;NEOWISE;WISE(W2);NEOWISE
60472.06070524;14.608;0.079;NEOWISE;WISE(W1);NEOWISE
60472.06070524;14.433;0.406;NEOWISE;WISE(W2);NEOWISE
60472.12411946;14.608;0.484;NEOWISE;WISE(W2);NEOWISE
60472.12411946;14.3;0.096;NEOWISE;WISE(W1);NEOWISE
60472.18804307;14.358;0.211;NEOWISE;WISE(W2);NEOWISE
60472.18804307;14.487;0.092;NEOWISE;WISE(W1);NEOWISE
60472.18817038;14.465;0.243;NEOWISE;WISE(W2);NEOWISE
60472.18817038;14.777;0.104;NEOWISE;WISE(W1);NEOWISE
60472.25260325;14.45;0.247;NEOWISE;WISE(W2);NEOWISE
60472.25260325;14.31;0.088;NEOWISE;WISE(W1);NEOWISE
60472.31652682;14.098;0.193;NEOWISE;WISE(W2);NEOWISE
60472.31652682;14.452;0.067;NEOWISE;WISE(W1);NEOWISE
60472.38045047;14.581;0.098;NEOWISE;WISE(W1);NEOWISE
60472.38045047;14.481;0.258;NEOWISE;WISE(W2);NEOWISE
60472.38057779;14.685;0.09;NEOWISE;WISE(W1);NEOWISE
60472.38057779;14.024;0.209;NEOWISE;WISE(W2);NEOWISE
60472.4445014;14.419;0.322;NEOWISE;WISE(W2);NEOWISE
60472.4445014;14.439;0.068;NEOWISE;WISE(W1);NEOWISE
60472.50791565;14.243;0.222;NEOWISE;WISE(W2);NEOWISE
60472.50791565;14.479;0.094;NEOWISE;WISE(W1);NEOWISE
60472.57196657;14.384;0.079;NEOWISE;WISE(W1);NEOWISE
60472.57196657;14.176;0.228;NEOWISE;WISE(W2);NEOWISE
60472.63639949;14.443;0.063;NEOWISE;WISE(W1);NEOWISE
60472.63639949;14.437;0.364;NEOWISE;WISE(W2);NEOWISE
60472.70032306;14.592;0.073;NEOWISE;WISE(W1);NEOWISE
60472.70032306;14.03;0.238;NEOWISE;WISE(W2);NEOWISE
60472.76424662;14.418;0.113;NEOWISE;WISE(W1);NEOWISE
60472.76424662;14.623;0.378;NEOWISE;WISE(W2);NEOWISE
60472.76437403;14.408;0.296;NEOWISE;WISE(W2);NEOWISE
60472.76437403;14.543;0.088;NEOWISE;WISE(W1);NEOWISE
