MJD;Magnitude;Error;Facility;Filter;Observer
59466.16060877;14.36;0.207;NEOWISE;WISE(W2);NEOWISE
59466.172419;18.26931;0.0285254233;ZTF;ZTF(zr);ZTF
59466.22644241;14.631;0.07;NEOWISE;WISE(W1);NEOWISE
59466.22644241;14.441;0.189;NEOWISE;WISE(W2);NEOWISE
59466.29176667;14.698;0.079;NEOWISE;WISE(W1);NEOWISE
59466.29176667;14.722;0.271;NEOWISE;WISE(W2);NEOWISE
59466.3257639;19.2706146;0.0587490015;ZTF;ZTF(zg);ZTF
59466.35709089;14.335;0.224;NEOWISE;WISE(W2);NEOWISE
59466.35709089;14.54;0.074;NEOWISE;WISE(W1);NEOWISE
59466.42254251;14.491;0.064;NEOWISE;WISE(W1);NEOWISE
59466.48735743;14.419;0.21;NEOWISE;WISE(W2);NEOWISE
59466.48735743;14.638;0.072;NEOWISE;WISE(W1);NEOWISE
59466.55268164;14.685;0.229;NEOWISE;WISE(W2);NEOWISE
59466.55268164;14.639;0.072;NEOWISE;WISE(W1);NEOWISE
59466.552809;14.564;0.086;NEOWISE;WISE(W1);NEOWISE
59466.552809;14.809;0.233;NEOWISE;WISE(W2);NEOWISE
59466.68396681;14.595;0.069;NEOWISE;WISE(W1);NEOWISE
59466.68396681;14.852;0.31;NEOWISE;WISE(W2);NEOWISE
59466.81461534;14.651;0.073;NEOWISE;WISE(W1);NEOWISE
59467.28235;18.532;0.073;ATLAS;ATLAS(c);ATLAS
59467.285552;18.517;0.071;ATLAS;ATLAS(c);ATLAS
59467.291544;18.659;0.07;ATLAS;ATLAS(c);ATLAS
59467.317213;18.479;0.074;ATLAS;ATLAS(c);ATLAS
