MJD;Magnitude;Error;Facility;Filter;Observer
57803.573223;14.443;0.009;ATLAS;ATLAS(o);ATLAS
57803.58332;14.323;0.008;ATLAS;ATLAS(o);ATLAS
57804.59398069978;14.1558489786321;0.0049979706105714;ASASSN;ASASSN(V);ASASSN
57805.28720750008;14.13902125170588;0.0072647240297426;ASASSN;ASASSN(V);ASASSN
57805.493401;14.94;0.006;ATLAS;ATLAS(c);ATLAS
57805.544733;14.52;0.009;ATLAS;ATLAS(o);ATLAS
57805.557772;14.537;0.01;ATLAS;ATLAS(o);ATLAS
57805.563267;14.541;0.01;ATLAS;ATLAS(o);ATLAS
57807.23193870019;14.14813536950843;0.0064043433337222;ASASSN;ASASSN(V);ASASSN
57807.539466;14.467;0.009;ATLAS;ATLAS(o);ATLAS
57807.560694;14.378;0.008;ATLAS;ATLAS(o);ATLAS
57809.495425;14.972;0.01;ATLAS;ATLAS(c);ATLAS
57809.514903;15.0;0.013;ATLAS;ATLAS(c);ATLAS
57809.519861;14.992;0.01;ATLAS;ATLAS(c);ATLAS
57809.534201;14.499;0.139;ATLAS;ATLAS(o);ATLAS
57809.54421;14.953;0.009;ATLAS;ATLAS(c);ATLAS
57809.558154;15.0;0.014;ATLAS;ATLAS(c);ATLAS
57810.541887;14.479;0.033;ATLAS;ATLAS(o);ATLAS
57810.556393;14.646;0.106;ATLAS;ATLAS(o);ATLAS
57811.526485;14.499;0.009;ATLAS;ATLAS(o);ATLAS
57811.540256;14.515;0.01;ATLAS;ATLAS(o);ATLAS
57811.544446;14.419;0.008;ATLAS;ATLAS(o);ATLAS
57813.22554370016;14.11971669210175;0.0133334550263309;ASASSN;ASASSN(V);ASASSN
