MJD;Magnitude;Error;Facility;Filter;Observer
59194.4849306;17.302948;0.0194720011;ZTF;ZTF(zr);ZTF
59194.4849306;17.302948;0.0194244161;ZTF;ZTF(zr);ZTF
59194.4849306;17.302948;0.019673083;ZTF;ZTF(zr);ZTF
59194.566412;17.014;0.021;ATLAS;ATLAS(c);ATLAS
59194.568242;17.003;0.02;ATLAS;ATLAS(c);ATLAS
59194.572379;17.012;0.02;ATLAS;ATLAS(c);ATLAS
59194.585164;17.023;0.021;ATLAS;ATLAS(c);ATLAS
59196.4415741;18.2816658;0.0421978869;ZTF;ZTF(zg);ZTF
59196.4415741;18.2816658;0.0417513996;ZTF;ZTF(zg);ZTF
59196.4415741;18.2816658;0.0429456942;ZTF;ZTF(zg);ZTF
59196.4805787;16.9232178;0.0159792285;ZTF;ZTF(zr);ZTF
59196.4805787;16.9232178;0.0157842077;ZTF;ZTF(zr);ZTF
59196.4805787;16.9232178;0.0157504901;ZTF;ZTF(zr);ZTF
59198.528928;16.917;0.057;ATLAS;ATLAS(c);ATLAS
59198.532129;17.012;0.059;ATLAS;ATLAS(c);ATLAS
59198.535794;17.092;0.059;ATLAS;ATLAS(c);ATLAS
59198.542669;17.046;0.041;ATLAS;ATLAS(c);ATLAS
59199.4048148;17.2848721;0.0192628354;ZTF;ZTF(zr);ZTF
59199.4048148;17.2848721;0.0194638968;ZTF;ZTF(zr);ZTF
59199.4048148;17.2848721;0.0192159526;ZTF;ZTF(zr);ZTF
59199.5265741;18.167326;0.0389631316;ZTF;ZTF(zg);ZTF
59199.5265741;18.167326;0.0385182202;ZTF;ZTF(zg);ZTF
59199.5265741;18.167326;0.0396266803;ZTF;ZTF(zg);ZTF
59201.4727546;17.2139168;0.0184769873;ZTF;ZTF(zr);ZTF
59201.4727546;17.2139168;0.0186776761;ZTF;ZTF(zr);ZTF
59201.4727546;17.2139168;0.0184328016;ZTF;ZTF(zr);ZTF
59203.3975926;18.0109978;0.0345844366;ZTF;ZTF(zg);ZTF
59203.3975926;18.0109978;0.0350267328;ZTF;ZTF(zg);ZTF
59203.3975926;18.0109978;0.0355866849;ZTF;ZTF(zg);ZTF
59204.4830671;17.1051178;0.0235670842;ZTF;ZTF(zi);ZTF
59204.4830671;17.1051178;0.0233922787;ZTF;ZTF(zi);ZTF
59204.4830671;17.1051178;0.0235608034;ZTF;ZTF(zi);ZTF
59204.557824;16.942;0.018;ATLAS;ATLAS(c);ATLAS
59204.559663;16.929;0.018;ATLAS;ATLAS(c);ATLAS
59204.562938;17.001;0.018;ATLAS;ATLAS(c);ATLAS
59204.575462;17.026;0.019;ATLAS;ATLAS(c);ATLAS
59206.51638;16.967;0.018;ATLAS;ATLAS(c);ATLAS
59206.519586;16.987;0.018;ATLAS;ATLAS(c);ATLAS
59206.522336;16.972;0.02;ATLAS;ATLAS(c);ATLAS
59206.527373;17.001;0.019;ATLAS;ATLAS(c);ATLAS
59208.51607;16.592;0.018;ATLAS;ATLAS(o);ATLAS
59208.532209;16.526;0.018;ATLAS;ATLAS(o);ATLAS
59208.53774;16.574;0.018;ATLAS;ATLAS(o);ATLAS
59208.542345;16.564;0.018;ATLAS;ATLAS(o);ATLAS
59210.510705;16.684;0.022;ATLAS;ATLAS(o);ATLAS
59210.512536;16.64;0.023;ATLAS;ATLAS(o);ATLAS
59210.51528;16.599;0.021;ATLAS;ATLAS(o);ATLAS
59210.55069;16.561;0.024;ATLAS;ATLAS(o);ATLAS
59215.3958333;17.1193199;0.0235891771;ZTF;ZTF(zi);ZTF
59215.3958333;17.1193199;0.0237596743;ZTF;ZTF(zi);ZTF
59215.3958333;17.1193199;0.0237532854;ZTF;ZTF(zi);ZTF
59216.4441782;18.5669212;0.0517642908;ZTF;ZTF(zg);ZTF
59216.4441782;18.5669212;0.0513152108;ZTF;ZTF(zg);ZTF
59216.4441782;18.5669212;0.0527557991;ZTF;ZTF(zg);ZTF
59218.3734375;18.2832451;0.0429938473;ZTF;ZTF(zg);ZTF
59218.3734375;18.2832451;0.0422448218;ZTF;ZTF(zg);ZTF
59218.3734375;18.2832451;0.0417983122;ZTF;ZTF(zg);ZTF
59218.4167245;17.6000443;0.023433134;ZTF;ZTF(zr);ZTF
59218.4167245;17.6000443;0.0236897953;ZTF;ZTF(zr);ZTF
59218.4167245;17.6000443;0.0234931558;ZTF;ZTF(zr);ZTF
59218.5048495;17.1352139;0.023978347;ZTF;ZTF(zi);ZTF
59218.5048495;17.1352139;0.0238127485;ZTF;ZTF(zi);ZTF
59218.5048495;17.1352139;0.0239718501;ZTF;ZTF(zi);ZTF
59218.578432;16.685;0.026;ATLAS;ATLAS(o);ATLAS
59218.581634;16.69;0.027;ATLAS;ATLAS(o);ATLAS
59218.588111;16.672;0.027;ATLAS;ATLAS(o);ATLAS
59218.598776;16.656;0.029;ATLAS;ATLAS(o);ATLAS
