MJD;Magnitude;Error;Facility;Filter;Observer
58911.3211921;18.2803993;0.0414345264;ZTF;ZTF(zi);ZTF
58911.340081;18.3673878;0.0440852456;ZTF;ZTF(zi);ZTF
58911.3746528;18.9184113;0.0714532509;ZTF;ZTF(zg);ZTF
58911.4444907;18.511301;0.0535234697;ZTF;ZTF(zr);ZTF
58911.4660764;18.6640396;0.0601037517;ZTF;ZTF(zr);ZTF
58912.2766204;18.9813347;0.0750474334;ZTF;ZTF(zg);ZTF
58912.3206019;18.2573509;0.0407655686;ZTF;ZTF(zi);ZTF
58912.3428125;18.3019104;0.0420712642;ZTF;ZTF(zi);ZTF
58912.4238426;18.5547256;0.0553088561;ZTF;ZTF(zr);ZTF
58912.4494213;18.6283112;0.0584882498;ZTF;ZTF(zr);ZTF
58912.5454745;19.0939484;0.0819129944;ZTF;ZTF(zg);ZTF
58913.2830093;18.9676895;0.0742534101;ZTF;ZTF(zg);ZTF
58913.3290509;19.0657501;0.0801410824;ZTF;ZTF(zg);ZTF
58913.3528125;18.3450851;0.0433862731;ZTF;ZTF(zi);ZTF
58913.3645949;18.2990551;0.0419860519;ZTF;ZTF(zi);ZTF
58913.4495486;18.64118;0.0590646267;ZTF;ZTF(zr);ZTF
58913.4732176;18.6122074;0.0577755868;ZTF;ZTF(zr);ZTF
58913.4741435;18.5846443;0.0565778911;ZTF;ZTF(zr);ZTF
58914.3193866;18.2999821;0.0420137085;ZTF;ZTF(zi);ZTF
58914.3687847;18.5799065;0.0563747585;ZTF;ZTF(zr);ZTF
58914.3921065;18.679121;0.0608001314;ZTF;ZTF(zr);ZTF
58914.3934259;18.5132542;0.0536023378;ZTF;ZTF(zr);ZTF
58914.4279745;19.0074406;0.0765891001;ZTF;ZTF(zg);ZTF
58914.4289005;19.073391;0.0806176662;ZTF;ZTF(zg);ZTF
58914.4535417;19.0912533;0.0817420855;ZTF;ZTF(zg);ZTF
58915.2460301;19.2127132;0.0897686183;ZTF;ZTF(zg);ZTF
58915.3113773;18.388176;0.0447490104;ZTF;ZTF(zi);ZTF
58915.3172454;18.3957329;0.0449932627;ZTF;ZTF(zi);ZTF
58915.3931597;18.55056;0.0551347211;ZTF;ZTF(zr);ZTF
58915.3951042;18.6667519;0.0602283962;ZTF;ZTF(zr);ZTF
58915.4320602;18.4653378;0.0517048873;ZTF;ZTF(zr);ZTF
58915.4490509;19.145565;0.0852489322;ZTF;ZTF(zg);ZTF
58915.4508912;18.9208221;0.0715877861;ZTF;ZTF(zg);ZTF
58936.3332986;18.3015518;0.0420605764;ZTF;ZTF(zi);ZTF
58936.381331;18.3517876;0.0435948856;ZTF;ZTF(zi);ZTF
58936.4029398;18.6086578;0.0576198176;ZTF;ZTF(zr);ZTF
58936.4101157;18.6483383;0.059387926;ZTF;ZTF(zr);ZTF
58936.431331;18.6602707;0.0599311143;ZTF;ZTF(zr);ZTF
58939.2359375;18.350132;0.0435432717;ZTF;ZTF(zi);ZTF
58939.2567708;18.3702736;0.0441766828;ZTF;ZTF(zi);ZTF
58939.3409491;19.2213554;0.0903651863;ZTF;ZTF(zg);ZTF
58939.341875;19.1039104;0.0825475305;ZTF;ZTF(zg);ZTF
58941.2639815;19.1461945;0.08529035;ZTF;ZTF(zg);ZTF
58941.3160995;18.3421516;0.043295335;ZTF;ZTF(zi);ZTF
58941.3392477;18.3830719;0.0445849486;ZTF;ZTF(zi);ZTF
58941.3714005;18.7042751;0.0619807467;ZTF;ZTF(zr);ZTF
58941.3831597;18.6346321;0.0587706305;ZTF;ZTF(zr);ZTF
58944.2504051;19.0298233;0.0779347569;ZTF;ZTF(zg);ZTF
58944.2913194;18.3330917;0.0430159718;ZTF;ZTF(zi);ZTF
58944.3166204;18.3862534;0.0446871072;ZTF;ZTF(zi);ZTF
58944.3608796;18.5473061;0.0549991019;ZTF;ZTF(zr);ZTF
58944.3618056;18.7045441;0.0619935319;ZTF;ZTF(zr);ZTF
58944.3908333;18.5644779;0.0557189919;ZTF;ZTF(zr);ZTF
58944.4214699;19.0250034;0.0776431337;ZTF;ZTF(zg);ZTF
58944.431169;19.0446377;0.0788375661;ZTF;ZTF(zg);ZTF
58954.2462731;18.6940403;0.0614974648;ZTF;ZTF(zr);ZTF
58954.2647222;18.6648407;0.0601405166;ZTF;ZTF(zr);ZTF
58954.2656366;18.6884575;0.0612355322;ZTF;ZTF(zr);ZTF
