MJD;Magnitude;Error;Facility;Filter;Observer
60292.954803;15.953;0.014;ATLAS;ATLAS(o);ATLAS
60292.958006;15.926;0.014;ATLAS;ATLAS(o);ATLAS
60292.963501;15.923;0.013;ATLAS;ATLAS(o);ATLAS
60293.88010289986;15.45337056542136;0.010998797883214;ASASSN;ASASSN(g);ASASSN
60294.462155;15.937;0.012;ATLAS;ATLAS(o);ATLAS
60294.46539;15.966;0.013;ATLAS;ATLAS(o);ATLAS
60294.47155;15.954;0.013;ATLAS;ATLAS(o);ATLAS
60294.48254;15.959;0.013;ATLAS;ATLAS(o);ATLAS
60295.174847;16.02;0.015;ATLAS;ATLAS(o);ATLAS
60295.178107;16.059;0.014;ATLAS;ATLAS(o);ATLAS
60295.183553;16.048;0.016;ATLAS;ATLAS(o);ATLAS
60295.216063;16.072;0.015;ATLAS;ATLAS(o);ATLAS
60296.2614468;17.6775246;0.028136801;ZTF;ZTF(zg);ZTF
60296.2614468;17.6775246;0.0279932134;ZTF;ZTF(zg);ZTF
60296.2614468;17.6775246;0.0281508695;ZTF;ZTF(zg);ZTF
60296.913278;16.058;0.014;ATLAS;ATLAS(o);ATLAS
60296.916475;16.065;0.014;ATLAS;ATLAS(o);ATLAS
60296.923343;16.082;0.014;ATLAS;ATLAS(o);ATLAS
60296.957738;16.067;0.014;ATLAS;ATLAS(o);ATLAS
60297.92258309992;15.408268561966567;0.0174684541327659;ASASSN;ASASSN(g);ASASSN
