MJD;Magnitude;Error;Facility;Filter;Observer
58836.3069907;19.9188652;0.126043126;ZTF;ZTF(zr);ZTF
58836.3074421;19.822897;0.117767595;ZTF;ZTF(zr);ZTF
58836.3083449;19.9668999;0.130334944;ZTF;ZTF(zr);ZTF
58836.3092593;19.8438015;0.119535387;ZTF;ZTF(zr);ZTF
58836.3134954;20.0642471;0.139317423;ZTF;ZTF(zr);ZTF
58836.3167824;19.8223381;0.117720678;ZTF;ZTF(zr);ZTF
58836.3182176;19.970871;0.130694017;ZTF;ZTF(zr);ZTF
58836.3196412;19.8912411;0.123619571;ZTF;ZTF(zr);ZTF
58836.320544;19.9803238;0.131551459;ZTF;ZTF(zr);ZTF
58836.3209954;19.9728146;0.130869955;ZTF;ZTF(zr);ZTF
58836.3214468;19.8961601;0.124048695;ZTF;ZTF(zr);ZTF
58836.3300694;19.8891525;0.123437665;ZTF;ZTF(zr);ZTF
58836.3353935;19.8329048;0.118611537;ZTF;ZTF(zr);ZTF
58836.3386921;19.9213257;0.126260579;ZTF;ZTF(zr);ZTF
58836.3431134;19.9449406;0.128360897;ZTF;ZTF(zr);ZTF
58836.3476505;19.8981972;0.124226741;ZTF;ZTF(zr);ZTF
58836.351412;19.8678474;0.12159314;ZTF;ZTF(zr);ZTF
58836.3518634;19.9928856;0.13269639;ZTF;ZTF(zr);ZTF
58836.3566667;19.952858;0.129070342;ZTF;ZTF(zr);ZTF
58836.3571181;20.0851154;0.141289338;ZTF;ZTF(zr);ZTF
58836.3634491;20.1017799;0.142874986;ZTF;ZTF(zr);ZTF
58836.3650463;19.9432182;0.128206909;ZTF;ZTF(zr);ZTF
58836.3716551;20.0120125;0.13445197;ZTF;ZTF(zr);ZTF
58836.372662;20.0453949;0.137549594;ZTF;ZTF(zr);ZTF
58836.3801157;20.0178623;0.134991571;ZTF;ZTF(zr);ZTF
58836.3810764;20.1234245;0.144948155;ZTF;ZTF(zr);ZTF
58836.3820255;19.9282951;0.126878038;ZTF;ZTF(zr);ZTF
58836.3829282;20.1593113;0.148418352;ZTF;ZTF(zr);ZTF
58836.3874306;19.9271355;0.12677516;ZTF;ZTF(zr);ZTF
58836.3883449;20.0033379;0.133653879;ZTF;ZTF(zr);ZTF
58836.3887963;20.0398254;0.137029827;ZTF;ZTF(zr);ZTF
58836.3892477;20.0363235;0.136703566;ZTF;ZTF(zr);ZTF
58836.3901736;19.9296112;0.126994863;ZTF;ZTF(zr);ZTF
58836.3940278;20.0047951;0.133787692;ZTF;ZTF(zr);ZTF
58836.3985301;20.0940113;0.142134503;ZTF;ZTF(zr);ZTF
58836.4039699;19.9095097;0.1252186;ZTF;ZTF(zr);ZTF
58836.4094907;20.6898193;0.155490398;ZTF;ZTF(zg);ZTF
58836.4104398;20.7770653;0.16170907;ZTF;ZTF(zg);ZTF
58836.4552083;20.0342655;0.13651213;ZTF;ZTF(zr);ZTF
58836.4561227;19.8968811;0.124111697;ZTF;ZTF(zr);ZTF
58837.4340972;19.7592201;0.112505347;ZTF;ZTF(zr);ZTF
58846.2473611;20.5007629;0.142014742;ZTF;ZTF(zg);ZTF
58852.4750694;20.7155437;0.157323956;ZTF;ZTF(zg);ZTF
58853.4566667;20.6845093;0.155111909;ZTF;ZTF(zg);ZTF
58860.2626852;19.8560982;0.106481552;ZTF;ZTF(zr);ZTF
58860.2934606;19.608408;0.100793131;ZTF;ZTF(zr);ZTF
58861.1195255;20.4054279;0.13376531;ZTF;ZTF(zg);ZTF
58862.1558102;20.6062431;0.149533153;ZTF;ZTF(zg);ZTF
58862.1825116;19.8514252;0.120185055;ZTF;ZTF(zr);ZTF
58862.3512847;19.6960449;0.10746973;ZTF;ZTF(zr);ZTF
58863.3705787;20.696167;0.155942798;ZTF;ZTF(zg);ZTF
58863.3813194;20.8095875;0.154181838;ZTF;ZTF(zg);ZTF
58863.3933565;19.8610535;0.121009074;ZTF;ZTF(zr);ZTF
58863.4040972;19.9481621;0.113164023;ZTF;ZTF(zr);ZTF
58864.2151042;19.9932137;0.132726341;ZTF;ZTF(zr);ZTF
58867.2459606;19.875927;0.122290209;ZTF;ZTF(zr);ZTF
58873.1957407;19.9499588;0.128810287;ZTF;ZTF(zr);ZTF
58875.2202778;19.9794388;0.131470963;ZTF;ZTF(zr);ZTF
58876.1925231;20.542614;0.13763392;ZTF;ZTF(zg);ZTF
58876.1929745;20.9297333;0.161628842;ZTF;ZTF(zg);ZTF
58876.1934259;20.9455566;0.173718929;ZTF;ZTF(zg);ZTF
58878.1825926;19.6990471;0.107704863;ZTF;ZTF(zr);ZTF
58878.2079167;20.269413;0.122385159;ZTF;ZTF(zg);ZTF
58879.1959259;20.5177689;0.143226862;ZTF;ZTF(zg);ZTF
58879.1972917;20.2282963;0.118059494;ZTF;ZTF(zg);ZTF
58880.2080324;19.912281;0.125462487;ZTF;ZTF(zr);ZTF
58881.1908912;20.5788574;0.139880419;ZTF;ZTF(zg);ZTF
58881.1913426;20.6265678;0.142837644;ZTF;ZTF(zg);ZTF
58882.1438194;19.8495464;0.120024741;ZTF;ZTF(zr);ZTF
58892.2856134;19.8358841;0.11886359;ZTF;ZTF(zr);ZTF
58894.2454514;19.9185638;0.126016587;ZTF;ZTF(zr);ZTF
58895.1543981;20.5956192;0.140919328;ZTF;ZTF(zg);ZTF
58895.1557523;20.6357212;0.151634336;ZTF;ZTF(zg);ZTF
58898.1365856;19.8746605;0.122180797;ZTF;ZTF(zr);ZTF
58898.1640856;20.1826935;0.150699735;ZTF;ZTF(zr);ZTF
58898.1850231;20.7593155;0.151065826;ZTF;ZTF(zg);ZTF
58898.1854745;20.8055458;0.153931379;ZTF;ZTF(zg);ZTF
58898.192662;20.8187008;0.164676785;ZTF;ZTF(zg);ZTF
58903.1190625;20.6792374;0.146102309;ZTF;ZTF(zg);ZTF
