MJD;Magnitude;Error;Facility;Filter;Observer
54039.43058;18.52;0.15;CRTS;CRTS(CL);CRTS
54082.42662;18.29;0.12;CRTS;CRTS(CL);CRTS
54082.43314;18.42;0.13;CRTS;CRTS(CL);CRTS
54082.43966;18.44;0.13;CRTS;CRTS(CL);CRTS
54082.44618;18.51;0.13;CRTS;CRTS(CL);CRTS
54090.36033;18.36;0.12;CRTS;CRTS(CL);CRTS
54090.36576;18.67;0.14;CRTS;CRTS(CL);CRTS
54090.37116;18.45;0.13;CRTS;CRTS(CL);CRTS
54090.37661;18.62;0.13;CRTS;CRTS(CL);CRTS
54108.44235;18.89;0.16;CRTS;CRTS(CL);CRTS
54108.44779;18.86;0.16;CRTS;CRTS(CL);CRTS
54108.45327;18.1;0.11;CRTS;CRTS(CL);CRTS
54108.45873;18.43;0.13;CRTS;CRTS(CL);CRTS
54125.24987;18.56;0.13;CRTS;CRTS(CL);CRTS
54125.25958;18.62;0.14;CRTS;CRTS(CL);CRTS
54125.26931;18.38;0.12;CRTS;CRTS(CL);CRTS
54125.27904;18.31;0.12;CRTS;CRTS(CL);CRTS
54391.4571;18.51;0.13;CRTS;CRTS(CL);CRTS
54391.46373;18.46;0.13;CRTS;CRTS(CL);CRTS
54391.47024;18.53;0.13;CRTS;CRTS(CL);CRTS
54391.47682;18.57;0.13;CRTS;CRTS(CL);CRTS
54412.44902;18.28;0.12;CRTS;CRTS(CL);CRTS
54412.45387;18.48;0.13;CRTS;CRTS(CL);CRTS
54412.45875;18.28;0.12;CRTS;CRTS(CL);CRTS
54412.46359;18.36;0.12;CRTS;CRTS(CL);CRTS
54422.38651;18.29;0.12;CRTS;CRTS(CL);CRTS
54422.39405;18.57;0.13;CRTS;CRTS(CL);CRTS
54422.40163;18.52;0.13;CRTS;CRTS(CL);CRTS
54422.4092;18.28;0.12;CRTS;CRTS(CL);CRTS
54449.35794;18.38;0.12;CRTS;CRTS(CL);CRTS
54449.36452;18.25;0.12;CRTS;CRTS(CL);CRTS
54449.37109;18.31;0.12;CRTS;CRTS(CL);CRTS
54449.37773;18.59;0.13;CRTS;CRTS(CL);CRTS
54454.30972;18.64;0.14;CRTS;CRTS(CL);CRTS
54454.31471;18.51;0.13;CRTS;CRTS(CL);CRTS
54454.31974;18.55;0.13;CRTS;CRTS(CL);CRTS
54454.32475;18.17;0.11;CRTS;CRTS(CL);CRTS
54465.3812;18.2;0.11;CRTS;CRTS(CL);CRTS
54465.38769;18.37;0.12;CRTS;CRTS(CL);CRTS
54465.39421;18.3;0.12;CRTS;CRTS(CL);CRTS
54465.40071;18.6;0.13;CRTS;CRTS(CL);CRTS
54475.31695;18.25;0.12;CRTS;CRTS(CL);CRTS
54475.34228;18.49;0.13;CRTS;CRTS(CL);CRTS
54475.35378;18.44;0.13;CRTS;CRTS(CL);CRTS
54475.36019;18.46;0.13;CRTS;CRTS(CL);CRTS
54499.16885;18.3;0.12;CRTS;CRTS(CL);CRTS
54499.17378;18.33;0.12;CRTS;CRTS(CL);CRTS
54499.17868;18.33;0.12;CRTS;CRTS(CL);CRTS
54499.18361;18.23;0.12;CRTS;CRTS(CL);CRTS
54510.20047;18.73;0.14;CRTS;CRTS(CL);CRTS
54510.20704;18.24;0.12;CRTS;CRTS(CL);CRTS
54510.21362;18.41;0.13;CRTS;CRTS(CL);CRTS
54510.22019;18.53;0.13;CRTS;CRTS(CL);CRTS
54533.20487;18.62;0.14;CRTS;CRTS(CL);CRTS
54533.21184;18.44;0.14;CRTS;CRTS(CL);CRTS
54533.21884;18.46;0.13;CRTS;CRTS(CL);CRTS
54533.22584;18.43;0.13;CRTS;CRTS(CL);CRTS
54539.13595;18.33;0.12;CRTS;CRTS(CL);CRTS
54539.14299;18.75;0.15;CRTS;CRTS(CL);CRTS
54539.15005;18.19;0.12;CRTS;CRTS(CL);CRTS
54539.15708;18.87;0.15;CRTS;CRTS(CL);CRTS
54565.12275;18.64;0.14;CRTS;CRTS(CL);CRTS
54565.12818;18.48;0.13;CRTS;CRTS(CL);CRTS
54565.13359;18.38;0.13;CRTS;CRTS(CL);CRTS
54565.13914;18.46;0.13;CRTS;CRTS(CL);CRTS
54573.14709;18.75;0.15;CRTS;CRTS(CL);CRTS
54573.15415;18.29;0.12;CRTS;CRTS(CL);CRTS
54573.1612;18.95;0.16;CRTS;CRTS(CL);CRTS
54573.16826;18.05;0.11;CRTS;CRTS(CL);CRTS
54581.13377;18.29;0.15;CRTS;CRTS(CL);CRTS
54581.13961;18.51;0.17;CRTS;CRTS(CL);CRTS
54581.14549;18.35;0.16;CRTS;CRTS(CL);CRTS
54581.15135;18.38;0.16;CRTS;CRTS(CL);CRTS
54829.31336;18.28;0.12;CRTS;CRTS(CL);CRTS
54829.3205;18.7;0.14;CRTS;CRTS(CL);CRTS
54829.32773;18.32;0.12;CRTS;CRTS(CL);CRTS
54829.33491;18.64;0.14;CRTS;CRTS(CL);CRTS
54849.26356;18.5;0.13;CRTS;CRTS(CL);CRTS
54849.27136;18.12;0.11;CRTS;CRTS(CL);CRTS
54849.27924;18.67;0.14;CRTS;CRTS(CL);CRTS
54849.28722;18.44;0.13;CRTS;CRTS(CL);CRTS
54883.24357;18.5;0.13;CRTS;CRTS(CL);CRTS
54883.24965;18.25;0.12;CRTS;CRTS(CL);CRTS
54883.25565;18.03;0.11;CRTS;CRTS(CL);CRTS
54883.26168;18.34;0.12;CRTS;CRTS(CL);CRTS
54908.12566;18.61;0.14;CRTS;CRTS(CL);CRTS
54908.13236;18.45;0.13;CRTS;CRTS(CL);CRTS
54908.13907;18.3;0.12;CRTS;CRTS(CL);CRTS
54908.1458;18.29;0.12;CRTS;CRTS(CL);CRTS
54944.15556;18.39;0.12;CRTS;CRTS(CL);CRTS
54944.16279;18.34;0.13;CRTS;CRTS(CL);CRTS
54944.16997;18.48;0.13;CRTS;CRTS(CL);CRTS
54944.1773;18.45;0.13;CRTS;CRTS(CL);CRTS
54967.13786;17.81;0.16;CRTS;CRTS(CL);CRTS
54967.14014;18.55;0.22;CRTS;CRTS(CL);CRTS
54967.14237;18.52;0.22;CRTS;CRTS(CL);CRTS
55151.3805972;20.568124771118164;0.1332595944404602;PTF;PTF(R);PTF
55151.3820072;20.4920597076416;0.1514674723148346;PTF;PTF(R);PTF
55151.4255772;18.6883544921875;0.05413112789392471;PTF;PTF(R);PTF
55151.42598;18.35;0.12;CRTS;CRTS(CL);CRTS
55151.4270272;18.87410545349121;0.05921996384859085;PTF;PTF(R);PTF
55151.43782;18.58;0.14;CRTS;CRTS(CL);CRTS
55151.44954;18.52;0.13;CRTS;CRTS(CL);CRTS
55151.46115;18.55;0.13;CRTS;CRTS(CL);CRTS
55167.5307972;18.631866455078125;0.08875436335802078;PTF;PTF(R);PTF
55167.5407272;18.58130645751953;0.08315876871347427;PTF;PTF(R);PTF
55167.5506272;18.926620483398438;0.10246125608682632;PTF;PTF(R);PTF
55167.5605972;18.642494201660156;0.0848066583275795;PTF;PTF(R);PTF
55167.5706172;19.143583297729492;0.1385086476802826;PTF;PTF(R);PTF
55180.41719;18.72;0.14;CRTS;CRTS(CL);CRTS
55180.42467;18.55;0.13;CRTS;CRTS(CL);CRTS
55180.43224;18.48;0.13;CRTS;CRTS(CL);CRTS
55180.43981;18.33;0.12;CRTS;CRTS(CL);CRTS
55180.44735;18.29;0.12;CRTS;CRTS(CL);CRTS
55202.30437;18.25;0.12;CRTS;CRTS(CL);CRTS
55202.31011;18.32;0.12;CRTS;CRTS(CL);CRTS
55202.31587;18.25;0.12;CRTS;CRTS(CL);CRTS
55202.32159;18.48;0.13;CRTS;CRTS(CL);CRTS
