MJD;Magnitude;Error;Facility;Filter;Observer
59779.254808;17.248;0.057;ATLAS;ATLAS(o);ATLAS
59779.262548;17.487;0.057;ATLAS;ATLAS(o);ATLAS
59779.272568;17.358;0.047;ATLAS;ATLAS(o);ATLAS
59781.255631;17.859;0.276;ATLAS;ATLAS(c);ATLAS
59781.258796;17.797;0.15;ATLAS;ATLAS(c);ATLAS
59781.266486;17.746;0.073;ATLAS;ATLAS(c);ATLAS
59781.277361;17.591;0.055;ATLAS;ATLAS(c);ATLAS
59786.250686;18.186;0.469;ATLAS;ATLAS(c);ATLAS
59786.253851;17.622;0.137;ATLAS;ATLAS(c);ATLAS
59786.259285;17.386;0.06;ATLAS;ATLAS(c);ATLAS
59786.270614;17.49;0.057;ATLAS;ATLAS(c);ATLAS
59851.522963;17.5759201;0.0282821786;ZTF;ZTF(zr);ZTF
59851.522963;17.5759201;0.02906188;ZTF;ZTF(zr);ZTF
59851.5254051;17.5655708;0.0281139668;ZTF;ZTF(zr);ZTF
59851.5254051;17.5655708;0.0288917534;ZTF;ZTF(zr);ZTF
59851.5278472;17.5608292;0.0280374512;ZTF;ZTF(zr);ZTF
59851.5278472;17.5608292;0.0288143679;ZTF;ZTF(zr);ZTF
59851.5302894;17.6814022;0.0308959745;ZTF;ZTF(zr);ZTF
59851.5302894;17.6814022;0.0300954152;ZTF;ZTF(zr);ZTF
59852.5222917;17.5440865;0.0285440069;ZTF;ZTF(zr);ZTF
59852.5222917;17.5440865;0.0277701207;ZTF;ZTF(zr);ZTF
59852.5247338;17.5278816;0.0282864589;ZTF;ZTF(zr);ZTF
59852.5247338;17.5278816;0.0275154561;ZTF;ZTF(zr);ZTF
59852.5271759;17.5852013;0.0284344461;ZTF;ZTF(zr);ZTF
59852.5271759;17.5852013;0.0292158853;ZTF;ZTF(zr);ZTF
59852.5296065;17.6495323;0.0303221475;ZTF;ZTF(zr);ZTF
59852.5296065;17.6495323;0.0295281578;ZTF;ZTF(zr);ZTF
59852.5320486;17.6082859;0.0296050087;ZTF;ZTF(zr);ZTF
59852.5320486;17.6082859;0.0288191754;ZTF;ZTF(zr);ZTF
59853.5238542;17.4769402;0.0275028776;ZTF;ZTF(zr);ZTF
