MJD;Magnitude;Error;Facility;Filter;Observer
59306.5260764;19.4221554;0.0669110119;ZTF;ZTF(zr);ZTF
59307.5208102;19.272356;0.0599494874;ZTF;ZTF(zr);ZTF
59307.5232292;19.3513718;0.0635205731;ZTF;ZTF(zr);ZTF
59307.5256481;19.2867393;0.0605832152;ZTF;ZTF(zr);ZTF
59308.5157523;19.1063614;0.0531373359;ZTF;ZTF(zr);ZTF
59308.5181597;19.2479153;0.0588890463;ZTF;ZTF(zr);ZTF
59308.5205787;19.3473625;0.0633340403;ZTF;ZTF(zr);ZTF
59308.5230093;19.5116768;0.0714694783;ZTF;ZTF(zr);ZTF
59309.5173843;19.2338753;0.0582890473;ZTF;ZTF(zr);ZTF
59309.5198032;19.3818836;0.0649594516;ZTF;ZTF(zr);ZTF
59309.5222338;19.25383;0.0591437742;ZTF;ZTF(zr);ZTF
59310.5153704;19.3494167;0.0634295344;ZTF;ZTF(zr);ZTF
59310.5178009;19.5027409;0.0710005313;ZTF;ZTF(zr);ZTF
