MJD;Magnitude;Error;Facility;Filter;Observer
52639.4759789;18.759;0.437;LINEAR;LINEAR(CL);LINEAR
52639.4908957;18.894;0.502;LINEAR;LINEAR(CL);LINEAR
52639.5057098;18.518;0.351;LINEAR;LINEAR(CL);LINEAR
52639.5221001;19.091;0.596;LINEAR;LINEAR(CL);LINEAR
52646.4705191;18.322;0.332;LINEAR;LINEAR(CL);LINEAR
52646.4855565;18.68;0.404;LINEAR;LINEAR(CL);LINEAR
52646.5007679;18.302;0.274;LINEAR;LINEAR(CL);LINEAR
52646.5156945;18.329;0.299;LINEAR;LINEAR(CL);LINEAR
52646.5305753;18.179;0.262;LINEAR;LINEAR(CL);LINEAR
52649.4457473;18.174;0.271;LINEAR;LINEAR(CL);LINEAR
52649.4609456;18.472;0.351;LINEAR;LINEAR(CL);LINEAR
52649.4912879;18.236;0.281;LINEAR;LINEAR(CL);LINEAR
52649.5065448;18.282;0.3;LINEAR;LINEAR(CL);LINEAR
52666.3912986;18.235;0.263;LINEAR;LINEAR(CL);LINEAR
52666.4065365;18.778;0.39;LINEAR;LINEAR(CL);LINEAR
52666.4216134;18.33;0.296;LINEAR;LINEAR(CL);LINEAR
52666.4368915;18.319;0.266;LINEAR;LINEAR(CL);LINEAR
52666.4517594;18.352;0.268;LINEAR;LINEAR(CL);LINEAR
52672.3970334;18.606;0.414;LINEAR;LINEAR(CL);LINEAR
52672.413024;18.261;0.299;LINEAR;LINEAR(CL);LINEAR
52676.3732918;17.979;0.267;LINEAR;LINEAR(CL);LINEAR
52676.3883734;18.195;0.302;LINEAR;LINEAR(CL);LINEAR
52698.3241014;18.077;0.189;LINEAR;LINEAR(CL);LINEAR
52710.3096538;18.089;0.269;LINEAR;LINEAR(CL);LINEAR
52710.3246176;18.489;0.386;LINEAR;LINEAR(CL);LINEAR
52710.3377357;18.696;0.444;LINEAR;LINEAR(CL);LINEAR
52710.3510741;18.483;0.368;LINEAR;LINEAR(CL);LINEAR
52710.3641695;18.836;0.507;LINEAR;LINEAR(CL);LINEAR
52724.3018603;17.944;0.2;LINEAR;LINEAR(CL);LINEAR
52724.3143192;18.208;0.239;LINEAR;LINEAR(CL);LINEAR
52724.3260841;18.53;0.254;LINEAR;LINEAR(CL);LINEAR
52724.3266885;18.093;0.226;LINEAR;LINEAR(CL);LINEAR
52724.339204;18.274;0.272;LINEAR;LINEAR(CL);LINEAR
52724.3509375;18.14;0.19;LINEAR;LINEAR(CL);LINEAR
52724.3515396;18.294;0.279;LINEAR;LINEAR(CL);LINEAR
52734.2578085;18.462;0.328;LINEAR;LINEAR(CL);LINEAR
52734.269904;18.633;0.396;LINEAR;LINEAR(CL);LINEAR
52754.2209788;18.306;0.317;LINEAR;LINEAR(CL);LINEAR
52754.2337305;18.604;0.419;LINEAR;LINEAR(CL);LINEAR
52754.2460668;18.843;0.53;LINEAR;LINEAR(CL);LINEAR
52754.2586319;18.481;0.375;LINEAR;LINEAR(CL);LINEAR
52754.2712431;18.31;0.323;LINEAR;LINEAR(CL);LINEAR
52768.2190953;17.862;0.412;LINEAR;LINEAR(CL);LINEAR
52794.1703624;18.614;0.467;LINEAR;LINEAR(CL);LINEAR
52794.1807608;18.622;0.487;LINEAR;LINEAR(CL);LINEAR
52794.1914307;18.249;0.346;LINEAR;LINEAR(CL);LINEAR
52794.2022032;17.802;0.238;LINEAR;LINEAR(CL);LINEAR
52794.2126459;18.453;0.427;LINEAR;LINEAR(CL);LINEAR
52974.4773774;18.841;0.503;LINEAR;LINEAR(CL);LINEAR
52974.4899934;18.582;0.383;LINEAR;LINEAR(CL);LINEAR
53002.4601371;17.354;0.066;LINEAR;LINEAR(CL);LINEAR
53006.393027;18.362;0.368;LINEAR;LINEAR(CL);LINEAR
53006.4052368;18.776;0.483;LINEAR;LINEAR(CL);LINEAR
53006.4179249;18.936;0.512;LINEAR;LINEAR(CL);LINEAR
53006.4301554;19.035;0.609;LINEAR;LINEAR(CL);LINEAR
53006.4475072;18.567;0.396;LINEAR;LINEAR(CL);LINEAR
53034.3901957;18.967;0.569;LINEAR;LINEAR(CL);LINEAR
53034.4019875;18.067;0.244;LINEAR;LINEAR(CL);LINEAR
53034.4377972;18.295;0.312;LINEAR;LINEAR(CL);LINEAR
53051.3343557;18.407;0.25;LINEAR;LINEAR(CL);LINEAR
53051.346589;18.713;0.322;LINEAR;LINEAR(CL);LINEAR
53051.3581838;18.349;0.242;LINEAR;LINEAR(CL);LINEAR
53051.3699134;18.485;0.285;LINEAR;LINEAR(CL);LINEAR
53051.3815454;18.645;0.322;LINEAR;LINEAR(CL);LINEAR
53078.3208233;18.16;0.244;LINEAR;LINEAR(CL);LINEAR
53078.3318686;18.472;0.335;LINEAR;LINEAR(CL);LINEAR
53078.353732;18.067;0.234;LINEAR;LINEAR(CL);LINEAR
53089.2931254;18.369;0.205;LINEAR;LINEAR(CL);LINEAR
53089.3035192;18.365;0.203;LINEAR;LINEAR(CL);LINEAR
53119.2761097;18.284;0.203;LINEAR;LINEAR(CL);LINEAR
53119.2866843;18.335;0.213;LINEAR;LINEAR(CL);LINEAR
53137.2064339;18.315;0.333;LINEAR;LINEAR(CL);LINEAR
53137.2264107;18.386;0.342;LINEAR;LINEAR(CL);LINEAR
53137.236326;18.396;0.337;LINEAR;LINEAR(CL);LINEAR
53149.2064677;18.293;0.265;LINEAR;LINEAR(CL);LINEAR
53149.2245012;18.454;0.3;LINEAR;LINEAR(CL);LINEAR
53165.1731108;18.539;0.589;LINEAR;LINEAR(CL);LINEAR
53165.2188562;18.659;0.566;LINEAR;LINEAR(CL);LINEAR
53165.2286712;18.383;0.441;LINEAR;LINEAR(CL);LINEAR
53355.4974059;18.281;0.297;LINEAR;LINEAR(CL);LINEAR
53469.32987;19.01;0.17;CRTS;CRTS(CL);CRTS
53469.33797;18.64;0.14;CRTS;CRTS(CL);CRTS
53500.28816;18.69;0.15;CRTS;CRTS(CL);CRTS
53500.29459;18.41;0.13;CRTS;CRTS(CL);CRTS
53500.30105;18.87;0.16;CRTS;CRTS(CL);CRTS
53500.30755;18.83;0.16;CRTS;CRTS(CL);CRTS
53501.1988759;18.191;0.294;LINEAR;LINEAR(CL);LINEAR
53501.2209668;18.238;0.303;LINEAR;LINEAR(CL);LINEAR
53501.2309511;18.618;0.435;LINEAR;LINEAR(CL);LINEAR
53501.2412832;18.125;0.281;LINEAR;LINEAR(CL);LINEAR
53524.17631;18.57;0.14;CRTS;CRTS(CL);CRTS
53524.18276;18.42;0.13;CRTS;CRTS(CL);CRTS
53524.1892;18.28;0.13;CRTS;CRTS(CL);CRTS
53525.23448257;19.065466;0.017964618;SDSS;SDSS(r);SDSS
53525.23531183;18.76814;0.02390336;SDSS;SDSS(i);SDSS
53525.2361411;21.015574;0.10967911;SDSS;SDSS(u);SDSS
53525.23697036;18.480352;0.033688873;SDSS;SDSS(z);SDSS
53525.23779963;19.856697;0.028205015;SDSS;SDSS(g);SDSS
53526.22204527;19.366718;0.023505084;SDSS;SDSS(r);SDSS
53526.22204527;19.366045;0.023405977;SDSS;SDSS(r);SDSS
53526.2228745401;19.127094;0.030237747;SDSS;SDSS(i);SDSS
53526.2228745401;19.129848;0.030216374;SDSS;SDSS(i);SDSS
53526.2237038;21.51166;0.12794122;SDSS;SDSS(u);SDSS
53526.2237038;21.546442;0.1310546;SDSS;SDSS(u);SDSS
53526.22453307;18.833693;0.037004564;SDSS;SDSS(z);SDSS
53526.22453307;18.838026;0.037393365;SDSS;SDSS(z);SDSS
53526.22536233;20.020584;0.027588585;SDSS;SDSS(g);SDSS
53526.22536233;20.020487;0.027643407;SDSS;SDSS(g);SDSS
53527.16970816;19.554056;0.032160297;SDSS;SDSS(r);SDSS
53527.16970816;19.552769;0.031307153;SDSS;SDSS(r);SDSS
53527.17053743;19.24413;0.038149968;SDSS;SDSS(i);SDSS
53527.17053743;19.244835;0.038185;SDSS;SDSS(i);SDSS
53527.17136669;21.706078;0.115605384;SDSS;SDSS(u);SDSS
53527.17136669;21.615484;0.108349405;SDSS;SDSS(u);SDSS
53527.17219595;19.010355;0.038340516;SDSS;SDSS(z);SDSS
53527.17219595;18.97086;0.037669994;SDSS;SDSS(z);SDSS
53527.17302522;20.090084;0.026464427;SDSS;SDSS(g);SDSS
53527.17302522;20.08676;0.02640113;SDSS;SDSS(g);SDSS
53733.47049;18.79;0.16;CRTS;CRTS(CL);CRTS
53739.4721284;18.318;0.272;LINEAR;LINEAR(CL);LINEAR
53739.4856242;18.355;0.276;LINEAR;LINEAR(CL);LINEAR
53739.4986362;18.289;0.263;LINEAR;LINEAR(CL);LINEAR
53739.5115468;18.389;0.268;LINEAR;LINEAR(CL);LINEAR
53739.5245195;18.399;0.265;LINEAR;LINEAR(CL);LINEAR
53739.5345;18.81;0.15;CRTS;CRTS(CL);CRTS
53763.50299;19.17;0.18;CRTS;CRTS(CL);CRTS
53770.3570242;18.6;0.364;LINEAR;LINEAR(CL);LINEAR
53770.3702453;18.386;0.292;LINEAR;LINEAR(CL);LINEAR
53770.3836041;18.085;0.22;LINEAR;LINEAR(CL);LINEAR
53770.3964756;18.836;0.451;LINEAR;LINEAR(CL);LINEAR
53770.4093916;18.62;0.372;LINEAR;LINEAR(CL);LINEAR
53787.42639;18.62;0.14;CRTS;CRTS(CL);CRTS
53787.43468;18.57;0.14;CRTS;CRTS(CL);CRTS
53787.44298;19.04;0.17;CRTS;CRTS(CL);CRTS
53787.45172;18.57;0.16;CRTS;CRTS(CL);CRTS
53788.3552467;18.426;0.261;LINEAR;LINEAR(CL);LINEAR
53788.4057919;18.715;0.507;LINEAR;LINEAR(CL);LINEAR
53794.4044;18.69;0.15;CRTS;CRTS(CL);CRTS
53794.4092;18.58;0.15;CRTS;CRTS(CL);CRTS
53794.41677;18.54;0.15;CRTS;CRTS(CL);CRTS
53794.42433;18.59;0.15;CRTS;CRTS(CL);CRTS
53794.43188;18.78;0.16;CRTS;CRTS(CL);CRTS
53803.26468;18.85;0.2;CRTS;CRTS(CL);CRTS
53813.3533814;18.308;0.434;LINEAR;LINEAR(CL);LINEAR
53819.27965;18.5;0.15;CRTS;CRTS(CL);CRTS
53819.28781;18.37;0.13;CRTS;CRTS(CL);CRTS
53819.29597;18.57;0.14;CRTS;CRTS(CL);CRTS
53819.30414;18.68;0.16;CRTS;CRTS(CL);CRTS
53827.29205;19.06;0.18;CRTS;CRTS(CL);CRTS
53827.3001;18.85;0.16;CRTS;CRTS(CL);CRTS
53827.30842;18.73;0.15;CRTS;CRTS(CL);CRTS
53833.26069;18.51;0.14;CRTS;CRTS(CL);CRTS
53833.28109;18.69;0.15;CRTS;CRTS(CL);CRTS
53833.31611;18.54;0.14;CRTS;CRTS(CL);CRTS
53844.2532392;18.298;0.348;LINEAR;LINEAR(CL);LINEAR
53844.2641783;18.382;0.371;LINEAR;LINEAR(CL);LINEAR
53844.2751308;18.122;0.29;LINEAR;LINEAR(CL);LINEAR
53844.2861083;18.096;0.279;LINEAR;LINEAR(CL);LINEAR
53850.24176;18.76;0.15;CRTS;CRTS(CL);CRTS
53850.24875;18.89;0.16;CRTS;CRTS(CL);CRTS
53852.2416982;18.4;0.444;LINEAR;LINEAR(CL);LINEAR
53852.2518174;18.3;0.406;LINEAR;LINEAR(CL);LINEAR
53852.2620556;18.522;0.493;LINEAR;LINEAR(CL);LINEAR
53858.2313;18.74;0.16;CRTS;CRTS(CL);CRTS
53858.2571;18.87;0.17;CRTS;CRTS(CL);CRTS
53878.23773;18.48;0.14;CRTS;CRTS(CL);CRTS
53878.24522;18.72;0.15;CRTS;CRTS(CL);CRTS
53878.26016;18.45;0.14;CRTS;CRTS(CL);CRTS
53881.1685442;18.505;0.429;LINEAR;LINEAR(CL);LINEAR
53881.1797185;18.677;0.505;LINEAR;LINEAR(CL);LINEAR
53881.1907949;18.439;0.394;LINEAR;LINEAR(CL);LINEAR
53881.201973;18.64;0.475;LINEAR;LINEAR(CL);LINEAR
53881.2131254;18.18;0.344;LINEAR;LINEAR(CL);LINEAR
53885.17115;18.55;0.14;CRTS;CRTS(CL);CRTS
53885.18037;18.46;0.14;CRTS;CRTS(CL);CRTS
53905.21888;18.27;0.35;CRTS;CRTS(CL);CRTS
53905.21995;18.44;0.38;CRTS;CRTS(CL);CRTS
53905.22101;18.57;0.41;CRTS;CRTS(CL);CRTS
53905.22206;18.05;0.31;CRTS;CRTS(CL);CRTS
54056.52488;18.45;0.13;CRTS;CRTS(CL);CRTS
54096.38859;18.93;0.16;CRTS;CRTS(CL);CRTS
54096.39683;18.42;0.13;CRTS;CRTS(CL);CRTS
54096.40503;19.0;0.17;CRTS;CRTS(CL);CRTS
54096.41633;18.75;0.16;CRTS;CRTS(CL);CRTS
54128.44662;18.67;0.14;CRTS;CRTS(CL);CRTS
54128.45145;18.66;0.14;CRTS;CRTS(CL);CRTS
54128.45639;18.76;0.15;CRTS;CRTS(CL);CRTS
54128.46128;18.98;0.16;CRTS;CRTS(CL);CRTS
54154.3684023;18.228;0.284;LINEAR;LINEAR(CL);LINEAR
54168.45723;18.58;0.14;CRTS;CRTS(CL);CRTS
54168.46593;18.67;0.14;CRTS;CRTS(CL);CRTS
54168.47464;18.45;0.13;CRTS;CRTS(CL);CRTS
54169.2788084;18.437;0.399;LINEAR;LINEAR(CL);LINEAR
54169.289715;18.145;0.333;LINEAR;LINEAR(CL);LINEAR
54175.29381;18.82;0.15;CRTS;CRTS(CL);CRTS
54175.30025;18.71;0.15;CRTS;CRTS(CL);CRTS
54175.31318;18.72;0.15;CRTS;CRTS(CL);CRTS
54204.34939;18.79;0.15;CRTS;CRTS(CL);CRTS
54204.35612;18.72;0.15;CRTS;CRTS(CL);CRTS
54204.36282;19.08;0.17;CRTS;CRTS(CL);CRTS
54205.245805;18.278;0.338;LINEAR;LINEAR(CL);LINEAR
54205.2553396;18.21;0.313;LINEAR;LINEAR(CL);LINEAR
54205.2648834;18.165;0.294;LINEAR;LINEAR(CL);LINEAR
54208.2175955;18.576;0.441;LINEAR;LINEAR(CL);LINEAR
54208.2262815;17.985;0.271;LINEAR;LINEAR(CL);LINEAR
54208.2438314;18.316;0.348;LINEAR;LINEAR(CL);LINEAR
54208.252566;18.22;0.318;LINEAR;LINEAR(CL);LINEAR
54231.24418;18.75;0.15;CRTS;CRTS(CL);CRTS
54231.25064;18.66;0.15;CRTS;CRTS(CL);CRTS
54231.26349;18.66;0.15;CRTS;CRTS(CL);CRTS
54243.15961;18.84;0.16;CRTS;CRTS(CL);CRTS
54243.166;18.8;0.16;CRTS;CRTS(CL);CRTS
54243.17242;18.63;0.15;CRTS;CRTS(CL);CRTS
54243.17885;19.11;0.18;CRTS;CRTS(CL);CRTS
54451.49472;18.77;0.15;CRTS;CRTS(CL);CRTS
54451.50205;18.53;0.13;CRTS;CRTS(CL);CRTS
54451.50937;18.42;0.13;CRTS;CRTS(CL);CRTS
54451.51663;18.4;0.13;CRTS;CRTS(CL);CRTS
54497.41894;18.44;0.14;CRTS;CRTS(CL);CRTS
54497.42435;18.66;0.17;CRTS;CRTS(CL);CRTS
54497.43525;18.87;0.17;CRTS;CRTS(CL);CRTS
54504.33472;18.61;0.12;CRTS;CRTS(CL);CRTS
54504.34273;18.75;0.13;CRTS;CRTS(CL);CRTS
54504.35068;18.61;0.12;CRTS;CRTS(CL);CRTS
54514.33897;19.04;0.17;CRTS;CRTS(CL);CRTS
54514.3455;18.45;0.13;CRTS;CRTS(CL);CRTS
54514.35206;18.35;0.13;CRTS;CRTS(CL);CRTS
54514.35856;18.9;0.16;CRTS;CRTS(CL);CRTS
54525.28392;18.57;0.15;CRTS;CRTS(CL);CRTS
54525.29111;18.58;0.16;CRTS;CRTS(CL);CRTS
54525.29824;18.64;0.16;CRTS;CRTS(CL);CRTS
54525.3054;19.01;0.19;CRTS;CRTS(CL);CRTS
54531.29227;18.91;0.16;CRTS;CRTS(CL);CRTS
54531.29948;18.72;0.15;CRTS;CRTS(CL);CRTS
54531.30676;18.52;0.14;CRTS;CRTS(CL);CRTS
54531.31401;18.43;0.13;CRTS;CRTS(CL);CRTS
54538.32152;18.55;0.12;CRTS;CRTS(CL);CRTS
54538.33015;18.99;0.14;CRTS;CRTS(CL);CRTS
54538.3388;18.7;0.13;CRTS;CRTS(CL);CRTS
54538.34746;18.67;0.13;CRTS;CRTS(CL);CRTS
54539.26461;18.123;0.224;LINEAR;LINEAR(CL);LINEAR
54539.2754781;18.087;0.168;LINEAR;LINEAR(CL);LINEAR
54539.2972616;18.162;0.167;LINEAR;LINEAR(CL);LINEAR
54539.3082558;17.992;0.141;LINEAR;LINEAR(CL);LINEAR
54554.25887;18.98;0.16;CRTS;CRTS(CL);CRTS
54554.26587;18.79;0.15;CRTS;CRTS(CL);CRTS
54554.27291;18.49;0.13;CRTS;CRTS(CL);CRTS
54554.27992;18.6;0.14;CRTS;CRTS(CL);CRTS
54563.28962;19.01;0.17;CRTS;CRTS(CL);CRTS
54563.29504;18.31;0.12;CRTS;CRTS(CL);CRTS
54563.30048;18.6;0.14;CRTS;CRTS(CL);CRTS
54563.30589;18.91;0.16;CRTS;CRTS(CL);CRTS
54568.2380955;18.36;0.283;LINEAR;LINEAR(CL);LINEAR
54568.2490976;18.234;0.253;LINEAR;LINEAR(CL);LINEAR
54568.2601456;18.242;0.255;LINEAR;LINEAR(CL);LINEAR
54568.2713366;18.024;0.205;LINEAR;LINEAR(CL);LINEAR
54568.282446;18.101;0.213;LINEAR;LINEAR(CL);LINEAR
54585.31016;18.48;0.13;CRTS;CRTS(CL);CRTS
54585.32354;19.08;0.17;CRTS;CRTS(CL);CRTS
54585.33023;18.43;0.13;CRTS;CRTS(CL);CRTS
54592.23888;18.81;0.15;CRTS;CRTS(CL);CRTS
54592.24532;18.6;0.14;CRTS;CRTS(CL);CRTS
54592.25174;18.72;0.15;CRTS;CRTS(CL);CRTS
54592.25816;18.53;0.14;CRTS;CRTS(CL);CRTS
54594.2076423;17.837;0.35;LINEAR;LINEAR(CL);LINEAR
54594.2172811;18.391;0.571;LINEAR;LINEAR(CL);LINEAR
54594.236189;17.898;0.384;LINEAR;LINEAR(CL);LINEAR
54597.2039103;18.526;0.575;LINEAR;LINEAR(CL);LINEAR
54597.225228;18.183;0.416;LINEAR;LINEAR(CL);LINEAR
54597.2357749;18.427;0.514;LINEAR;LINEAR(CL);LINEAR
54597.2463919;18.05;0.368;LINEAR;LINEAR(CL);LINEAR
54612.2125108;18.208;0.403;LINEAR;LINEAR(CL);LINEAR
54612.2219909;18.639;0.594;LINEAR;LINEAR(CL);LINEAR
54612.2390642;18.535;0.549;LINEAR;LINEAR(CL);LINEAR
54620.1722158;18.706;0.394;LINEAR;LINEAR(CL);LINEAR
54620.1824277;18.518;0.331;LINEAR;LINEAR(CL);LINEAR
54620.1925475;19.253;0.664;LINEAR;LINEAR(CL);LINEAR
54620.2026735;18.524;0.333;LINEAR;LINEAR(CL);LINEAR
54620.2127903;18.395;0.302;LINEAR;LINEAR(CL);LINEAR
54805.51152;18.48;0.13;CRTS;CRTS(CL);CRTS
54805.5151;18.99;0.16;CRTS;CRTS(CL);CRTS
54805.51869;18.42;0.13;CRTS;CRTS(CL);CRTS
54805.52228;18.63;0.14;CRTS;CRTS(CL);CRTS
54833.49383;19.28;0.18;CRTS;CRTS(CL);CRTS
54833.50241;18.7;0.14;CRTS;CRTS(CL);CRTS
54833.51096;18.92;0.16;CRTS;CRTS(CL);CRTS
54833.51957;18.75;0.14;CRTS;CRTS(CL);CRTS
54856.41408;18.67;0.14;CRTS;CRTS(CL);CRTS
54856.4233;18.59;0.13;CRTS;CRTS(CL);CRTS
54856.43255;18.54;0.13;CRTS;CRTS(CL);CRTS
54856.44175;19.26;0.18;CRTS;CRTS(CL);CRTS
54867.32383;18.92;0.18;CRTS;CRTS(CL);CRTS
54867.34647;18.81;0.17;CRTS;CRTS(CL);CRTS
54886.37555;18.46;0.15;CRTS;CRTS(CL);CRTS
54886.38528;18.94;0.19;CRTS;CRTS(CL);CRTS
54893.33778;18.68;0.14;CRTS;CRTS(CL);CRTS
54893.35836;18.41;0.13;CRTS;CRTS(CL);CRTS
54893.36861;18.59;0.14;CRTS;CRTS(CL);CRTS
54903.4313372;18.87415313720703;0.0864018127322197;PTF;PTF(R);PTF
54906.261;18.61;0.14;CRTS;CRTS(CL);CRTS
54906.26639;19.0;0.16;CRTS;CRTS(CL);CRTS
54906.27179;18.75;0.15;CRTS;CRTS(CL);CRTS
54906.27718;18.73;0.14;CRTS;CRTS(CL);CRTS
54912.26431;18.67;0.14;CRTS;CRTS(CL);CRTS
54912.27515;18.63;0.14;CRTS;CRTS(CL);CRTS
54912.28065;18.57;0.14;CRTS;CRTS(CL);CRTS
54919.28639;18.67;0.14;CRTS;CRTS(CL);CRTS
54919.29177;18.74;0.15;CRTS;CRTS(CL);CRTS
54919.29728;18.78;0.15;CRTS;CRTS(CL);CRTS
54919.30275;18.64;0.14;CRTS;CRTS(CL);CRTS
54945.31263;18.65;0.14;CRTS;CRTS(CL);CRTS
54945.34058;18.65;0.14;CRTS;CRTS(CL);CRTS
54967.26744;18.58;0.14;CRTS;CRTS(CL);CRTS
54967.27662;18.64;0.15;CRTS;CRTS(CL);CRTS
54967.28579;18.2;0.12;CRTS;CRTS(CL);CRTS
54967.29503;18.33;0.13;CRTS;CRTS(CL);CRTS
54982.2150772;18.37578773498535;0.068635456264019;PTF;PTF(R);PTF
54982.2773272;18.56685256958008;0.0675569921731948;PTF;PTF(R);PTF
54982.3395972;18.448694229125977;0.055627416819334;PTF;PTF(R);PTF
55003.1878972;18.526512145996094;0.0413126796483993;PTF;PTF(R);PTF
55145.52306;18.53;0.14;CRTS;CRTS(CL);CRTS
55145.52654;18.45;0.13;CRTS;CRTS(CL);CRTS
55145.53353;18.48;0.13;CRTS;CRTS(CL);CRTS
55158.50095;19.06;0.15;CRTS;CRTS(CL);CRTS
55158.51685;18.65;0.13;CRTS;CRTS(CL);CRTS
55158.52483;18.84;0.14;CRTS;CRTS(CL);CRTS
55184.52076;18.64;0.14;CRTS;CRTS(CL);CRTS
55184.52712;18.64;0.14;CRTS;CRTS(CL);CRTS
55184.53354;18.81;0.15;CRTS;CRTS(CL);CRTS
55204.4509372;18.649320602416992;0.2517482340335846;PTF;PTF(R);PTF
55204.4950572;18.73593139648437;0.271977424621582;PTF;PTF(R);PTF
55207.5463572;18.4500732421875;0.0413419865071773;PTF;PTF(R);PTF
55208.47937;18.93;0.16;CRTS;CRTS(CL);CRTS
55208.48771;18.84;0.15;CRTS;CRTS(CL);CRTS
55208.4886872;18.525827407836918;0.2099310308694839;PTF;PTF(R);PTF
55208.49606;18.53;0.14;CRTS;CRTS(CL);CRTS
55208.50445;18.47;0.13;CRTS;CRTS(CL);CRTS
55208.5357972;18.5234432220459;0.1950185447931289;PTF;PTF(R);PTF
55227.4708572;18.49082374572754;0.0697129517793655;PTF;PTF(R);PTF
55227.5147172;18.57953453063965;0.0676403418183326;PTF;PTF(R);PTF
55242.35603;18.96;0.17;CRTS;CRTS(CL);CRTS
55242.36413;18.76;0.15;CRTS;CRTS(CL);CRTS
55242.37217;18.51;0.14;CRTS;CRTS(CL);CRTS
55242.38024;19.11;0.18;CRTS;CRTS(CL);CRTS
55244.4794972;18.52682113647461;0.0744888260960578;PTF;PTF(R);PTF
55244.5231072;18.511289596557617;0.074853129684925;PTF;PTF(R);PTF
55251.4725772;18.466514587402344;0.2563361823558807;PTF;PTF(R);PTF
55251.5184872;18.492416381835938;0.2537419497966766;PTF;PTF(R);PTF
55268.34132;18.56;0.14;CRTS;CRTS(CL);CRTS
55268.3529;18.63;0.14;CRTS;CRTS(CL);CRTS
55269.4183672;18.52996253967285;0.04160962626338;PTF;PTF(R);PTF
55269.4625972;18.50198745727539;0.0431122742593288;PTF;PTF(R);PTF
55276.31985;18.99;0.17;CRTS;CRTS(CL);CRTS
55276.32906;19.11;0.18;CRTS;CRTS(CL);CRTS
55276.33843;19.18;0.18;CRTS;CRTS(CL);CRTS
55286.1480272;18.41132354736328;0.0879475101828575;PTF;PTF(R);PTF
55286.1914572;18.56275749206543;0.1489066332578659;PTF;PTF(R);PTF
55290.20487;18.39;0.13;CRTS;CRTS(CL);CRTS
55290.21176;18.95;0.16;CRTS;CRTS(CL);CRTS
55290.21871;18.54;0.14;CRTS;CRTS(CL);CRTS
55290.22563;18.86;0.16;CRTS;CRTS(CL);CRTS
55294.1559472;18.554458618164062;0.0480928197503089;PTF;PTF(R);PTF
55294.1998572;18.549854278564453;0.0414224341511726;PTF;PTF(R);PTF
55295.2457;18.83;0.15;CRTS;CRTS(CL);CRTS
55295.25189;18.98;0.16;CRTS;CRTS(CL);CRTS
55295.25812;18.47;0.13;CRTS;CRTS(CL);CRTS
55295.2643;18.68;0.14;CRTS;CRTS(CL);CRTS
55302.4036772;18.48773193359375;0.0871208608150482;PTF;PTF(R);PTF
55302.4472772;18.458852767944336;0.0883427336812019;PTF;PTF(R);PTF
55303.28877;18.89;0.16;CRTS;CRTS(CL);CRTS
55303.29738;18.77;0.15;CRTS;CRTS(CL);CRTS
55303.30612;18.28;0.13;CRTS;CRTS(CL);CRTS
55303.31485;19.07;0.18;CRTS;CRTS(CL);CRTS
55310.2456572;18.503145217895508;0.0854661166667938;PTF;PTF(R);PTF
55313.1799972;18.768775939941406;0.1020198464393615;PTF;PTF(R);PTF
55313.2245372;18.70177459716797;0.0894568115472793;PTF;PTF(R);PTF
55314.2676272;18.60403633117676;0.1921199411153793;PTF;PTF(R);PTF
55314.3117972;18.492658615112305;0.2269680798053741;PTF;PTF(R);PTF
55316.2636972;18.53019142150879;0.066928893327713;PTF;PTF(R);PTF
55316.2648372;18.66871452331543;0.0606136098504066;PTF;PTF(R);PTF
55316.2733972;18.491958618164062;0.0604771450161933;PTF;PTF(R);PTF
55316.3166272;18.528196334838867;0.0628197267651557;PTF;PTF(R);PTF
55317.3623572;18.459033966064453;0.056224375963211;PTF;PTF(R);PTF
55319.1852772;18.53824234008789;0.0437056086957454;PTF;PTF(R);PTF
55319.2283772;18.476133346557617;0.0453363321721553;PTF;PTF(R);PTF
55320.2948872;18.578392028808597;0.0374309234321117;PTF;PTF(R);PTF
55322.3944372;18.50858688354492;0.0460337847471237;PTF;PTF(R);PTF
55323.3461372;18.616674423217773;0.040106177330017;PTF;PTF(R);PTF
55323.3894672;18.470590591430664;0.0442093238234519;PTF;PTF(R);PTF
55324.26021;18.75;0.15;CRTS;CRTS(CL);CRTS
55324.26848;18.4;0.13;CRTS;CRTS(CL);CRTS
55324.27681;18.98;0.17;CRTS;CRTS(CL);CRTS
55324.28513;18.69;0.15;CRTS;CRTS(CL);CRTS
55324.3413872;18.96599006652832;0.2076583206653595;PTF;PTF(R);PTF
55331.1796572;18.478721618652344;0.0365423299372196;PTF;PTF(R);PTF
55331.2231272;18.47650718688965;0.0352430716156959;PTF;PTF(R);PTF
55332.1882672;18.52389907836914;0.0360363200306892;PTF;PTF(R);PTF
55332.2322272;18.561174392700195;0.0348431691527366;PTF;PTF(R);PTF
55333.1846672;18.517730712890625;0.2106981575489044;PTF;PTF(R);PTF
55333.2280772;18.51576805114746;0.2107156813144683;PTF;PTF(R);PTF
55336.19145;19.05;0.17;CRTS;CRTS(CL);CRTS
55336.20798;18.78;0.15;CRTS;CRTS(CL);CRTS
55336.21599;18.6;0.14;CRTS;CRTS(CL);CRTS
55336.2520672;18.497106552124023;0.0438063219189643;PTF;PTF(R);PTF
55336.2795472;18.579774856567383;0.0478278659284114;PTF;PTF(R);PTF
55336.3092572;18.54747772216797;0.0436004512012004;PTF;PTF(R);PTF
55336.3388472;18.551855087280277;0.0452088005840778;PTF;PTF(R);PTF
