MJD;Magnitude;Error;Facility;Filter;Observer
58744.3377778;17.0386181;0.019917246;ZTF;ZTF(zi);ZTF
58746.394717;16.979;0.185;ATLAS;ATLAS(o);ATLAS
58746.397516;16.748;0.137;ATLAS;ATLAS(o);ATLAS
58746.403537;16.836;0.267;ATLAS;ATLAS(o);ATLAS
58747.2551968;17.395546;0.0194093939;ZTF;ZTF(zr);ZTF
58747.2551968;17.395546;0.0194607228;ZTF;ZTF(zr);ZTF
58747.2971181;18.4132042;0.0346667916;ZTF;ZTF(zg);ZTF
58747.2971181;18.4132042;0.0344140641;ZTF;ZTF(zg);ZTF
58748.2751505;17.0928345;0.0204330422;ZTF;ZTF(zi);ZTF
58748.2751505;17.0928345;0.020353375;ZTF;ZTF(zi);ZTF
58750.2566898;17.4203911;0.0196531154;ZTF;ZTF(zr);ZTF
58750.2566898;17.4203911;0.0197036602;ZTF;ZTF(zr);ZTF
58750.362657;17.519;0.033;ATLAS;ATLAS(c);ATLAS
58750.368126;17.574;0.033;ATLAS;ATLAS(c);ATLAS
58750.378049;17.495;0.033;ATLAS;ATLAS(c);ATLAS
58750.381198;17.494;0.033;ATLAS;ATLAS(c);ATLAS
58752.389304;17.178;0.022;ATLAS;ATLAS(o);ATLAS
58752.392536;17.215;0.022;ATLAS;ATLAS(o);ATLAS
58752.397684;17.198;0.024;ATLAS;ATLAS(o);ATLAS
58752.408421;17.141;0.023;ATLAS;ATLAS(o);ATLAS
