MJD;Magnitude;Error;Facility;Filter;Observer
59986.41495299991;17.128996299647067;-1.0;ASASSN;ASASSN(g);ASASSN
59986.414960899856;17.378185571267267;-1.0;ASASSN;ASASSN(g);ASASSN
59987.40884950012;17.395778680422346;-1.0;ASASSN;ASASSN(g);ASASSN
59987.40885020001;17.62694666317841;-1.0;ASASSN;ASASSN(g);ASASSN
59992.41145370016;18.103941936822917;-1.0;ASASSN;ASASSN(g);ASASSN
59997.29682083;14.814;0.324;NEOWISE;WISE(W2);NEOWISE
59997.29682083;15.234;0.111;NEOWISE;WISE(W1);NEOWISE
59997.4269605;14.817;0.374;NEOWISE;WISE(W2);NEOWISE
59997.4269605;15.279;0.119;NEOWISE;WISE(W1);NEOWISE
59997.48479630007;18.08489230704527;-1.0;ASASSN;ASASSN(g);ASASSN
59997.48480599979;18.414848042958354;-1.0;ASASSN;ASASSN(g);ASASSN
59997.55710015;15.243;0.12;NEOWISE;WISE(W1);NEOWISE
59997.55710015;15.13;0.42;NEOWISE;WISE(W2);NEOWISE
59997.62216992;14.84;0.286;NEOWISE;WISE(W2);NEOWISE
59997.62216992;15.175;0.106;NEOWISE;WISE(W1);NEOWISE
59997.68723972;15.234;0.12;NEOWISE;WISE(W1);NEOWISE
59997.68723972;15.139;0.378;NEOWISE;WISE(W2);NEOWISE
59997.75230962;15.059;0.394;NEOWISE;WISE(W2);NEOWISE
59997.75230962;15.085;0.114;NEOWISE;WISE(W1);NEOWISE
59997.81737948;15.246;0.108;NEOWISE;WISE(W1);NEOWISE
59997.88244928;14.838;0.292;NEOWISE;WISE(W2);NEOWISE
59997.88244928;15.412;0.123;NEOWISE;WISE(W1);NEOWISE
59997.94739182;15.616;0.203;NEOWISE;WISE(W1);NEOWISE
59997.94751913;15.284;0.128;NEOWISE;WISE(W1);NEOWISE
59997.94751913;14.463;0.203;NEOWISE;WISE(W2);NEOWISE
59998.01258904;15.03;0.128;NEOWISE;WISE(W1);NEOWISE
59998.07753157;15.129;0.147;NEOWISE;WISE(W1);NEOWISE
59998.14209201;14.877;0.327;NEOWISE;WISE(W2);NEOWISE
59998.14209201;15.239;0.127;NEOWISE;WISE(W1);NEOWISE
59998.14221939;15.28;0.12;NEOWISE;WISE(W1);NEOWISE
59998.14221939;15.122;0.387;NEOWISE;WISE(W2);NEOWISE
59998.20767123;15.126;0.357;NEOWISE;WISE(W2);NEOWISE
59998.20767123;15.287;0.133;NEOWISE;WISE(W1);NEOWISE
59998.27274109;15.204;0.202;NEOWISE;WISE(W1);NEOWISE
59998.33781094;15.642;0.157;NEOWISE;WISE(W1);NEOWISE
59998.40288079;14.866;0.095;NEOWISE;WISE(W1);NEOWISE
59998.40288079;14.888;0.36;NEOWISE;WISE(W2);NEOWISE
59998.46795065;14.688;0.341;NEOWISE;WISE(W2);NEOWISE
59998.46795065;15.302;0.115;NEOWISE;WISE(W1);NEOWISE
59998.606757;20.206;0.427;ATLAS;ATLAS(c);ATLAS
59998.610718;19.927;0.308;ATLAS;ATLAS(c);ATLAS
59998.66303279;15.733;0.223;NEOWISE;WISE(W1);NEOWISE
59998.79317255;14.412;0.224;NEOWISE;WISE(W2);NEOWISE
59998.79317255;15.299;0.111;NEOWISE;WISE(W1);NEOWISE
60009.372102;18.647;0.37;ATLAS;ATLAS(o);ATLAS
60009.374383;19.031;0.485;ATLAS;ATLAS(o);ATLAS
60009.394386;19.772;0.899;ATLAS;ATLAS(o);ATLAS
60009.401662;18.323;0.291;ATLAS;ATLAS(o);ATLAS
60009.513139;18.813;0.412;ATLAS;ATLAS(o);ATLAS
60009.515852;18.65;0.431;ATLAS;ATLAS(o);ATLAS
60014.49931469979;15.590049264021255;-1.0;ASASSN;ASASSN(g);ASASSN
60017.354397;19.488;0.489;ATLAS;ATLAS(o);ATLAS
60017.357553;20.378;0.932;ATLAS;ATLAS(o);ATLAS
60017.364513;18.944;0.261;ATLAS;ATLAS(o);ATLAS
60017.377038;19.114;0.318;ATLAS;ATLAS(o);ATLAS
60017.377941;18.663;0.224;ATLAS;ATLAS(o);ATLAS
60017.387775;19.282;0.434;ATLAS;ATLAS(o);ATLAS
60017.393288;18.941;0.304;ATLAS;ATLAS(o);ATLAS
60017.40099;19.105;0.336;ATLAS;ATLAS(o);ATLAS
60017.56608;18.653;0.561;ATLAS;ATLAS(o);ATLAS
60017.57242;18.986;0.43;ATLAS;ATLAS(o);ATLAS
60017.590954;19.764;0.599;ATLAS;ATLAS(o);ATLAS
60019.608463;19.268;0.427;ATLAS;ATLAS(o);ATLAS
60019.610744;19.016;0.355;ATLAS;ATLAS(o);ATLAS
60019.62689;19.911;0.595;ATLAS;ATLAS(o);ATLAS
60019.641091;19.262;0.197;ATLAS;ATLAS(o);ATLAS
60020.4653588;19.4653759;0.066912733;ZTF;ZTF(zr);ZTF
60020.4653588;19.4653759;0.0672819242;ZTF;ZTF(zr);ZTF
60020.4835532;20.8582134;0.174502254;ZTF;ZTF(zg);ZTF
60020.4835532;20.8582134;0.176241755;ZTF;ZTF(zg);ZTF
60021.33802;19.478;0.281;ATLAS;ATLAS(o);ATLAS
60021.341271;19.139;0.202;ATLAS;ATLAS(o);ATLAS
60021.3474;19.003;0.182;ATLAS;ATLAS(o);ATLAS
60021.349845;18.856;0.199;ATLAS;ATLAS(o);ATLAS
