MJD;Magnitude;Error;Facility;Filter;Observer
59069.387708;18.695;0.127;ATLAS;ATLAS(o);ATLAS
59069.390979;18.386;0.082;ATLAS;ATLAS(o);ATLAS
59069.39391;18.597;0.116;ATLAS;ATLAS(o);ATLAS
59069.405023;18.437;0.095;ATLAS;ATLAS(o);ATLAS
59071.4495023;18.7631569;0.0476469882;ZTF;ZTF(zg);ZTF
59071.4499769;18.711441;0.045843713;ZTF;ZTF(zg);ZTF
59071.474256;18.255;0.085;ATLAS;ATLAS(o);ATLAS
59071.477461;18.3;0.089;ATLAS;ATLAS(o);ATLAS
59071.48368;18.123;0.07;ATLAS;ATLAS(o);ATLAS
59071.517372;18.327;0.086;ATLAS;ATLAS(o);ATLAS
59072.3723032;18.7158699;0.0459949933;ZTF;ZTF(zg);ZTF
59072.3727662;18.6913624;0.0451651029;ZTF;ZTF(zg);ZTF
59073.3461343;18.7609253;0.0475675017;ZTF;ZTF(zg);ZTF
59073.3466088;18.685976;0.0449851044;ZTF;ZTF(zg);ZTF
59073.483892;17.861;0.042;ATLAS;ATLAS(o);ATLAS
59073.487122;17.812;0.043;ATLAS;ATLAS(o);ATLAS
59073.493464;17.793;0.039;ATLAS;ATLAS(o);ATLAS
59073.503236;17.814;0.039;ATLAS;ATLAS(o);ATLAS
59075.3884606;18.7736721;0.0480236039;ZTF;ZTF(zg);ZTF
59075.3889236;18.7521782;0.0472573824;ZTF;ZTF(zg);ZTF
59075.452578;18.693;0.072;ATLAS;ATLAS(c);ATLAS
59075.468379;18.816;0.093;ATLAS;ATLAS(c);ATLAS
59075.473809;18.828;0.095;ATLAS;ATLAS(c);ATLAS
