MJD;Magnitude;Error;Facility;Filter;Observer
59454.3380208;18.0084171;0.0295082089;ZTF;ZTF(zr);ZTF
59454.3380208;18.0084171;0.0295180678;ZTF;ZTF(zr);ZTF
59454.3666898;18.9011421;0.0537559763;ZTF;ZTF(zg);ZTF
59454.3666898;18.9011421;0.0524853617;ZTF;ZTF(zg);ZTF
59455.2996181;17.7684193;0.0298746992;ZTF;ZTF(zi);ZTF
59455.2996181;17.7684193;0.0296428781;ZTF;ZTF(zi);ZTF
59455.3309954;18.9508324;0.0544334017;ZTF;ZTF(zg);ZTF
59455.3309954;18.9508324;0.0557517931;ZTF;ZTF(zg);ZTF
59455.3319329;18.8509216;0.050596416;ZTF;ZTF(zg);ZTF
59455.3319329;18.8509216;0.0518195368;ZTF;ZTF(zg);ZTF
59455.422722;17.866;0.054;ATLAS;ATLAS(o);ATLAS
59455.424572;17.653;0.038;ATLAS;ATLAS(o);ATLAS
59455.427328;17.673;0.046;ATLAS;ATLAS(o);ATLAS
59455.433348;17.853;0.058;ATLAS;ATLAS(o);ATLAS
59456.3212384;18.9121513;0.0541912578;ZTF;ZTF(zg);ZTF
59456.3212384;18.9121513;0.0529101193;ZTF;ZTF(zg);ZTF
59457.407868;17.793;0.042;ATLAS;ATLAS(o);ATLAS
59457.443804;17.787;0.046;ATLAS;ATLAS(o);ATLAS
59457.445647;17.808;0.04;ATLAS;ATLAS(o);ATLAS
59457.452596;17.831;0.049;ATLAS;ATLAS(o);ATLAS
59458.286331;18.7581844;0.0484483317;ZTF;ZTF(zg);ZTF
59458.286331;18.7581844;0.0473105237;ZTF;ZTF(zg);ZTF
59458.3117361;17.670908;0.0279664695;ZTF;ZTF(zi);ZTF
59458.3117361;17.670908;0.0277591813;ZTF;ZTF(zi);ZTF
59458.3378704;18.0794334;0.0309992768;ZTF;ZTF(zr);ZTF
59458.3378704;18.0794334;0.0310067274;ZTF;ZTF(zr);ZTF
59458.534187;18.061;0.649;ATLAS;ATLAS(o);ATLAS
59458.568401;17.841;0.092;ATLAS;ATLAS(o);ATLAS
59458.594874;17.932;0.139;ATLAS;ATLAS(o);ATLAS
59459.3156829;18.7769413;0.0491093248;ZTF;ZTF(zg);ZTF
59459.3156829;18.7769413;0.0479545295;ZTF;ZTF(zg);ZTF
59459.3730324;18.065836;0.0307062399;ZTF;ZTF(zr);ZTF
59459.3730324;18.065836;0.0307141617;ZTF;ZTF(zr);ZTF
59460.3467477;17.9892044;0.0291317664;ZTF;ZTF(zr);ZTF
59460.3467477;17.9892044;0.0291212816;ZTF;ZTF(zr);ZTF
59460.3882755;18.9113731;0.0541603565;ZTF;ZTF(zg);ZTF
59460.3882755;18.9113731;0.0528799631;ZTF;ZTF(zg);ZTF
59461.2589815;18.6896992;0.0450444408;ZTF;ZTF(zg);ZTF
59461.2589815;18.6896992;0.0461214259;ZTF;ZTF(zg);ZTF
59461.2684838;18.7614594;0.0485629886;ZTF;ZTF(zg);ZTF
59461.2684838;18.7614594;0.0474222228;ZTF;ZTF(zg);ZTF
59461.3358333;17.5934505;0.0265724547;ZTF;ZTF(zi);ZTF
59461.3358333;17.5934505;0.0263830945;ZTF;ZTF(zi);ZTF
59461.3597338;18.0456791;0.0302870832;ZTF;ZTF(zr);ZTF
59461.3597338;18.0456791;0.0302784685;ZTF;ZTF(zr);ZTF
59461.3606829;18.0831699;0.0310804583;ZTF;ZTF(zr);ZTF
59461.3606829;18.0831699;0.0310877804;ZTF;ZTF(zr);ZTF
