MJD;Magnitude;Error;Facility;Filter;Observer
60147.325978;18.65;0.073;ATLAS;ATLAS(c);ATLAS
60147.331404;18.617;0.082;ATLAS;ATLAS(c);ATLAS
60147.343281;18.679;0.082;ATLAS;ATLAS(c);ATLAS
60149.2574769;18.4683571;0.0396039151;ZTF;ZTF(zr);ZTF
60149.2950694;19.7861538;0.117943808;ZTF;ZTF(zg);ZTF
60149.360057;17.943;0.058;ATLAS;ATLAS(o);ATLAS
60149.363222;17.956;0.051;ATLAS;ATLAS(o);ATLAS
60149.366394;18.044;0.057;ATLAS;ATLAS(o);ATLAS
60149.369559;18.057;0.061;ATLAS;ATLAS(o);ATLAS
60151.353107;17.892;0.052;ATLAS;ATLAS(o);ATLAS
60151.355985;17.964;0.056;ATLAS;ATLAS(o);ATLAS
60151.361865;18.014;0.063;ATLAS;ATLAS(o);ATLAS
60151.372489;18.003;0.058;ATLAS;ATLAS(o);ATLAS
60153.2240509;18.5031815;0.0406464785;ZTF;ZTF(zr);ZTF
60153.2774421;19.885107;0.126362056;ZTF;ZTF(zg);ZTF
60153.351295;17.995;0.056;ATLAS;ATLAS(o);ATLAS
60153.357225;18.031;0.065;ATLAS;ATLAS(o);ATLAS
60153.36277;17.95;0.06;ATLAS;ATLAS(o);ATLAS
60153.385186;17.933;0.068;ATLAS;ATLAS(o);ATLAS
60155.2563889;19.7631683;0.116038695;ZTF;ZTF(zg);ZTF
60155.357794;18.248;0.104;ATLAS;ATLAS(o);ATLAS
60155.358698;17.913;0.085;ATLAS;ATLAS(o);ATLAS
60155.362297;17.89;0.077;ATLAS;ATLAS(o);ATLAS
60155.36412;18.036;0.078;ATLAS;ATLAS(o);ATLAS
60155.367812;17.805;0.071;ATLAS;ATLAS(o);ATLAS
60155.39319;18.194;0.116;ATLAS;ATLAS(o);ATLAS
60157.340555;17.876;0.082;ATLAS;ATLAS(o);ATLAS
60157.347408;17.97;0.098;ATLAS;ATLAS(o);ATLAS
60157.350332;18.059;0.091;ATLAS;ATLAS(o);ATLAS
60157.360957;18.105;0.113;ATLAS;ATLAS(o);ATLAS
60159.317363;18.005;0.124;ATLAS;ATLAS(o);ATLAS
60159.318269;17.96;0.072;ATLAS;ATLAS(o);ATLAS
60159.320835;17.785;0.066;ATLAS;ATLAS(o);ATLAS
60159.321748;17.871;0.076;ATLAS;ATLAS(o);ATLAS
60159.327757;17.76;0.102;ATLAS;ATLAS(o);ATLAS
60159.328209;18.044;0.077;ATLAS;ATLAS(o);ATLAS
60159.338365;17.935;0.072;ATLAS;ATLAS(o);ATLAS
60159.344367;17.86;0.081;ATLAS;ATLAS(o);ATLAS
60161.11088142;13.909;0.164;NEOWISE;WISE(W2);NEOWISE
60161.11088142;14.201;0.056;NEOWISE;WISE(W1);NEOWISE
60161.1994676;19.8504753;0.123377442;ZTF;ZTF(zg);ZTF
60161.24051127;14.022;0.163;NEOWISE;WISE(W2);NEOWISE
60161.24051127;14.286;0.058;NEOWISE;WISE(W1);NEOWISE
60161.348603;18.04;0.07;ATLAS;ATLAS(o);ATLAS
60161.354584;18.019;0.081;ATLAS;ATLAS(o);ATLAS
60161.357859;17.971;0.065;ATLAS;ATLAS(o);ATLAS
60161.3630787;18.6789856;0.0464504212;ZTF;ZTF(zr);ZTF
60161.368024;18.001;0.085;ATLAS;ATLAS(o);ATLAS
60161.37014111;14.428;0.23;NEOWISE;WISE(W2);NEOWISE
60161.37014111;14.231;0.064;NEOWISE;WISE(W1);NEOWISE
60161.49977101;14.39;0.087;NEOWISE;WISE(W1);NEOWISE
60161.49977101;13.798;0.176;NEOWISE;WISE(W2);NEOWISE
60161.5645859;14.21;0.07;NEOWISE;WISE(W1);NEOWISE
60161.5645859;13.316;0.105;NEOWISE;WISE(W2);NEOWISE
60161.56471328;14.376;0.281;NEOWISE;WISE(W2);NEOWISE
60161.56471328;14.242;0.059;NEOWISE;WISE(W1);NEOWISE
60161.62940081;14.006;0.177;NEOWISE;WISE(W2);NEOWISE
60161.62940081;14.307;0.067;NEOWISE;WISE(W1);NEOWISE
60161.62952817;13.881;0.169;NEOWISE;WISE(W2);NEOWISE
60161.62952817;14.359;0.06;NEOWISE;WISE(W1);NEOWISE
60161.69434307;14.924;0.432;NEOWISE;WISE(W2);NEOWISE
60161.69434307;14.277;0.062;NEOWISE;WISE(W1);NEOWISE
60161.75915801;14.246;0.06;NEOWISE;WISE(W1);NEOWISE
60161.75915801;13.936;0.136;NEOWISE;WISE(W2);NEOWISE
60161.82397296;14.144;0.167;NEOWISE;WISE(W2);NEOWISE
60161.82397296;14.293;0.065;NEOWISE;WISE(W1);NEOWISE
60161.88878786;14.009;0.159;NEOWISE;WISE(W2);NEOWISE
60161.88878786;14.393;0.066;NEOWISE;WISE(W1);NEOWISE
60161.9536028;14.378;0.061;NEOWISE;WISE(W1);NEOWISE
60161.9536028;14.068;0.181;NEOWISE;WISE(W2);NEOWISE
60162.01841775;14.284;0.066;NEOWISE;WISE(W1);NEOWISE
60162.01841775;14.047;0.233;NEOWISE;WISE(W2);NEOWISE
60162.0832327;13.514;0.169;NEOWISE;WISE(W2);NEOWISE
60162.0832327;14.19;0.074;NEOWISE;WISE(W1);NEOWISE
60162.21286255;14.021;0.158;NEOWISE;WISE(W2);NEOWISE
60162.21286255;14.127;0.059;NEOWISE;WISE(W1);NEOWISE
60162.27767749;13.958;0.122;NEOWISE;WISE(W2);NEOWISE
60162.27767749;14.426;0.067;NEOWISE;WISE(W1);NEOWISE
60162.34249295;14.325;0.058;NEOWISE;WISE(W1);NEOWISE
60162.34249295;13.978;0.157;NEOWISE;WISE(W2);NEOWISE
60162.47212285;13.94;0.164;NEOWISE;WISE(W2);NEOWISE
60162.47212285;14.252;0.056;NEOWISE;WISE(W1);NEOWISE
60162.60175265;14.32;0.066;NEOWISE;WISE(W1);NEOWISE
60162.60175265;13.746;0.118;NEOWISE;WISE(W2);NEOWISE
60163.2459954;19.9703407;0.133864403;ZTF;ZTF(zg);ZTF
60163.2598843;18.4821281;0.0400121436;ZTF;ZTF(zr);ZTF
60163.349428;18.546;0.075;ATLAS;ATLAS(c);ATLAS
60163.352592;18.703;0.094;ATLAS;ATLAS(c);ATLAS
60163.36244;18.693;0.085;ATLAS;ATLAS(c);ATLAS
60163.369318;18.774;0.086;ATLAS;ATLAS(c);ATLAS
60165.2186574;18.5352821;0.0416378193;ZTF;ZTF(zr);ZTF
60171.2380787;18.4994946;0.0405344851;ZTF;ZTF(zr);ZTF
