MJD;Magnitude;Error;Facility;Filter;Observer
59478.1882639;18.384655;0.0338739008;ZTF;ZTF(zr);ZTF
59478.1882639;18.384655;0.0341546349;ZTF;ZTF(zr);ZTF
59479.301829;17.767;0.099;ATLAS;ATLAS(o);ATLAS
59479.305055;17.925;0.12;ATLAS;ATLAS(o);ATLAS
59479.311515;18.013;0.125;ATLAS;ATLAS(o);ATLAS
59479.321663;17.659;0.106;ATLAS;ATLAS(o);ATLAS
59480.1884606;18.489872;0.0363923833;ZTF;ZTF(zr);ZTF
59480.1884606;18.489872;0.0367034599;ZTF;ZTF(zr);ZTF
59481.276119;17.483;0.054;ATLAS;ATLAS(o);ATLAS
59481.279785;17.518;0.055;ATLAS;ATLAS(o);ATLAS
59481.284903;17.447;0.055;ATLAS;ATLAS(o);ATLAS
59481.297877;17.745;0.076;ATLAS;ATLAS(o);ATLAS
59483.288301;17.406;0.054;ATLAS;ATLAS(o);ATLAS
59483.291525;17.437;0.057;ATLAS;ATLAS(o);ATLAS
59483.298438;17.434;0.052;ATLAS;ATLAS(o);ATLAS
59483.309036;17.416;0.049;ATLAS;ATLAS(o);ATLAS
59485.27861;17.476;0.049;ATLAS;ATLAS(o);ATLAS
59485.281877;17.609;0.059;ATLAS;ATLAS(o);ATLAS
59485.287961;17.501;0.052;ATLAS;ATLAS(o);ATLAS
59485.300412;17.44;0.056;ATLAS;ATLAS(o);ATLAS
59487.283022;17.794;0.08;ATLAS;ATLAS(o);ATLAS
59487.286713;17.749;0.086;ATLAS;ATLAS(o);ATLAS
59487.292263;17.635;0.067;ATLAS;ATLAS(o);ATLAS
59487.303807;17.47;0.065;ATLAS;ATLAS(o);ATLAS
59488.1312731;19.3338966;0.0850141048;ZTF;ZTF(zg);ZTF
59488.1312731;19.3338966;0.0836261213;ZTF;ZTF(zg);ZTF
59488.1691667;18.4924431;0.0367687009;ZTF;ZTF(zr);ZTF
59488.1691667;18.4924431;0.036456842;ZTF;ZTF(zr);ZTF
59489.268964;17.752;0.057;ATLAS;ATLAS(o);ATLAS
59489.272165;17.515;0.061;ATLAS;ATLAS(o);ATLAS
59489.282254;17.615;0.061;ATLAS;ATLAS(o);ATLAS
59489.287764;17.54;0.054;ATLAS;ATLAS(o);ATLAS
59490.1296181;18.5451889;0.0381391533;ZTF;ZTF(zr);ZTF
59490.1296181;18.5451889;0.0378109813;ZTF;ZTF(zr);ZTF
