MJD;Magnitude;Error;Facility;Filter;Observer
55429.0203277;14.017;0.128;ALLWISE;WISE(W2);ALLWISE
55429.0203277;15.337;0.169;ALLWISE;WISE(W1);ALLWISE
55429.0203277;14.421;0.218;ALLWISE;WISE(W2);ALLWISE
55429.0203277;14.299;0.064;ALLWISE;WISE(W1);ALLWISE
55429.2187204;14.426;0.07;ALLWISE;WISE(W1);ALLWISE
55429.2187204;15.902;0.316;ALLWISE;WISE(W1);ALLWISE
55429.2187204;14.335;0.183;ALLWISE;WISE(W2);ALLWISE
55429.2848088;14.42;0.176;ALLWISE;WISE(W2);ALLWISE
55429.2848088;15.114;0.418;ALLWISE;WISE(W2);ALLWISE
55429.2848088;14.192;0.065;ALLWISE;WISE(W1);ALLWISE
55429.2848088;14.822;0.113;ALLWISE;WISE(W1);ALLWISE
55429.3510247;13.268;0.114;ALLWISE;WISE(W2);ALLWISE
55429.3510247;14.97;0.122;ALLWISE;WISE(W1);ALLWISE
55429.3510247;11.899;0.082;ALLWISE;WISE(W2);ALLWISE
55429.3510247;14.323;0.066;ALLWISE;WISE(W1);ALLWISE
55429.6156332;14.471;0.183;ALLWISE;WISE(W2);ALLWISE
55429.6156332;15.154;0.17;ALLWISE;WISE(W1);ALLWISE
55429.6156332;14.525;0.075;ALLWISE;WISE(W1);ALLWISE
55429.7478101;14.243;0.148;ALLWISE;WISE(W2);ALLWISE
55429.7478101;14.305;0.065;ALLWISE;WISE(W1);ALLWISE
55429.7478101;14.999;0.141;ALLWISE;WISE(W1);ALLWISE
55429.7478101;14.665;0.326;ALLWISE;WISE(W2);ALLWISE
55429.7479375;15.009;0.347;ALLWISE;WISE(W2);ALLWISE
55429.7479375;15.079;0.132;ALLWISE;WISE(W1);ALLWISE
55439.69718;16.87;0.12;CRTS;CRTS(CL);CRTS
55439.71062;16.93;0.12;CRTS;CRTS(CL);CRTS
55439.7241;16.92;0.12;CRTS;CRTS(CL);CRTS
55439.73756;16.98;0.13;CRTS;CRTS(CL);CRTS
55485.72935;17.13;0.11;CRTS;CRTS(CL);CRTS
55485.73781;16.97;0.11;CRTS;CRTS(CL);CRTS
55485.74635;17.02;0.11;CRTS;CRTS(CL);CRTS
55485.75486;17.19;0.12;CRTS;CRTS(CL);CRTS
55504.71139;16.97;0.11;CRTS;CRTS(CL);CRTS
55504.72405;16.95;0.11;CRTS;CRTS(CL);CRTS
55504.74956;16.92;0.11;CRTS;CRTS(CL);CRTS
55541.64403;16.79;0.13;CRTS;CRTS(CL);CRTS
55541.65399;17.01;0.15;CRTS;CRTS(CL);CRTS
55541.664;17.07;0.15;CRTS;CRTS(CL);CRTS
55541.674;16.97;0.15;CRTS;CRTS(CL);CRTS
55560.55079;16.98;0.12;CRTS;CRTS(CL);CRTS
55560.55781;17.09;0.13;CRTS;CRTS(CL);CRTS
55560.5649;17.05;0.13;CRTS;CRTS(CL);CRTS
55560.57195;17.12;0.13;CRTS;CRTS(CL);CRTS
55587.44864;17.01;0.11;CRTS;CRTS(CL);CRTS
55587.48024;16.92;0.11;CRTS;CRTS(CL);CRTS
55617.46381;17.1;0.13;CRTS;CRTS(CL);CRTS
55617.48517;16.92;0.13;CRTS;CRTS(CL);CRTS
55651.39998;16.99;0.13;CRTS;CRTS(CL);CRTS
55651.4159;16.92;0.13;CRTS;CRTS(CL);CRTS
55809.64098;16.96;0.15;CRTS;CRTS(CL);CRTS
55809.65075;17.09;0.16;CRTS;CRTS(CL);CRTS
55809.66056;17.18;0.16;CRTS;CRTS(CL);CRTS
55809.67028;17.04;0.15;CRTS;CRTS(CL);CRTS
55852.57396;16.9;0.12;CRTS;CRTS(CL);CRTS
55852.58478;16.79;0.11;CRTS;CRTS(CL);CRTS
55852.59559;16.99;0.12;CRTS;CRTS(CL);CRTS
55852.60637;17.01;0.12;CRTS;CRTS(CL);CRTS
55884.63504;16.99;0.09;CRTS;CRTS(CL);CRTS
55884.65374;16.91;0.09;CRTS;CRTS(CL);CRTS
55884.67257;16.89;0.09;CRTS;CRTS(CL);CRTS
55884.69143;17.06;0.1;CRTS;CRTS(CL);CRTS
55963.45096;17.08;0.11;CRTS;CRTS(CL);CRTS
55963.46508;17.12;0.11;CRTS;CRTS(CL);CRTS
55963.47925;17.05;0.11;CRTS;CRTS(CL);CRTS
55963.49333;17.17;0.11;CRTS;CRTS(CL);CRTS
56019.42733;16.87;0.11;CRTS;CRTS(CL);CRTS
56019.43267;17.12;0.13;CRTS;CRTS(CL);CRTS
56019.43791;17.05;0.12;CRTS;CRTS(CL);CRTS
56019.44337;16.84;0.11;CRTS;CRTS(CL);CRTS
56222.7189;17.02;0.1;CRTS;CRTS(CL);CRTS
56222.73109;16.99;0.1;CRTS;CRTS(CL);CRTS
56222.74325;17.15;0.11;CRTS;CRTS(CL);CRTS
56222.75552;17.03;0.1;CRTS;CRTS(CL);CRTS
