MJD;Magnitude;Error;Facility;Filter;Observer
59452.340896;18.89;0.119;ATLAS;ATLAS(o);ATLAS
59454.1575;18.9035854;0.0687765107;ZTF;ZTF(zi);ZTF
59454.1575;18.9035854;0.0682996735;ZTF;ZTF(zi);ZTF
59454.2132755;20.3454037;0.123453163;ZTF;ZTF(zg);ZTF
59454.2132755;20.3454037;0.123716138;ZTF;ZTF(zg);ZTF
59454.2950347;19.2103996;0.0564727634;ZTF;ZTF(zr);ZTF
59454.2950347;19.2103996;0.0565211624;ZTF;ZTF(zr);ZTF
59454.308312;18.953;0.086;ATLAS;ATLAS(o);ATLAS
59454.312028;19.033;0.085;ATLAS;ATLAS(o);ATLAS
59454.317618;18.908;0.085;ATLAS;ATLAS(o);ATLAS
59454.330076;19.159;0.083;ATLAS;ATLAS(o);ATLAS
59456.29657;19.5;0.139;ATLAS;ATLAS(c);ATLAS
59456.299786;20.407;0.578;ATLAS;ATLAS(c);ATLAS
59456.306731;19.592;0.185;ATLAS;ATLAS(c);ATLAS
59456.31732;19.702;0.169;ATLAS;ATLAS(c);ATLAS
59458.1757176;20.1688347;0.108976871;ZTF;ZTF(zg);ZTF
59458.1757176;20.1688347;0.109128684;ZTF;ZTF(zg);ZTF
59458.2250926;19.3624344;0.0634774715;ZTF;ZTF(zr);ZTF
59458.2250926;19.3624344;0.0634222403;ZTF;ZTF(zr);ZTF
59458.33683;19.085;0.132;ATLAS;ATLAS(o);ATLAS
59458.340981;18.862;0.106;ATLAS;ATLAS(o);ATLAS
59458.347478;19.058;0.088;ATLAS;ATLAS(o);ATLAS
