MJD;Magnitude;Error;Facility;Filter;Observer
58660.577184;18.142;0.151;ATLAS;ATLAS(o);ATLAS
58660.583259;18.109;0.143;ATLAS;ATLAS(o);ATLAS
58660.599582;18.544;0.187;ATLAS;ATLAS(o);ATLAS
58666.601896;18.676;0.086;ATLAS;ATLAS(c);ATLAS
58666.606957;18.719;0.093;ATLAS;ATLAS(c);ATLAS
58666.61046;18.608;0.093;ATLAS;ATLAS(c);ATLAS
58666.622466;18.806;0.382;ATLAS;ATLAS(c);ATLAS
58667.4426852;19.1700363;0.0781805068;ZTF;ZTF(zg);ZTF
58667.4426852;19.1700363;0.0801321268;ZTF;ZTF(zg);ZTF
58667.4840856;18.3206596;0.0468346365;ZTF;ZTF(zr);ZTF
58667.4840856;18.3206596;0.0466221161;ZTF;ZTF(zr);ZTF
58670.4573958;19.135128;0.0762910098;ZTF;ZTF(zg);ZTF
58670.4573958;19.135128;0.0781685859;ZTF;ZTF(zg);ZTF
58670.479375;18.5097942;0.0534408316;ZTF;ZTF(zr);ZTF
58670.479375;18.5097942;0.0537017435;ZTF;ZTF(zr);ZTF
58670.60003;18.23;0.08;ATLAS;ATLAS(o);ATLAS
58670.603265;18.2;0.073;ATLAS;ATLAS(o);ATLAS
58670.610198;18.293;0.089;ATLAS;ATLAS(o);ATLAS
58670.615825;18.196;0.095;ATLAS;ATLAS(o);ATLAS
58670.625753;18.653;0.524;ATLAS;ATLAS(o);ATLAS
58673.4746991;19.1440392;0.0786654875;ZTF;ZTF(zg);ZTF
58673.4746991;19.1440392;0.0767691806;ZTF;ZTF(zg);ZTF
58676.4882523;18.5487633;0.055250138;ZTF;ZTF(zr);ZTF
58676.4882523;18.5487633;0.0549784489;ZTF;ZTF(zr);ZTF
58676.51968;18.15;0.082;ATLAS;ATLAS(o);ATLAS
