MJD;Magnitude;Error;Facility;Filter;Observer
58524.2498148;19.4903278;0.0740047097;ZTF;ZTF(zg);ZTF
58527.4230337;14.597;0.284;NEOWISE;WISE(W2);NEOWISE
58527.4230337;16.011;0.246;NEOWISE;WISE(W1);NEOWISE
58527.55381006;15.615;0.172;NEOWISE;WISE(W1);NEOWISE
58527.61926189;16.178;0.306;NEOWISE;WISE(W1);NEOWISE
58527.61926189;14.997;0.36;NEOWISE;WISE(W2);NEOWISE
58527.68471372;16.403;0.323;NEOWISE;WISE(W1);NEOWISE
58527.7501655;16.306;0.262;NEOWISE;WISE(W1);NEOWISE
58527.81549001;15.8;0.175;NEOWISE;WISE(W1);NEOWISE
58527.88094189;15.798;0.175;NEOWISE;WISE(W1);NEOWISE
58527.94639376;16.294;0.269;NEOWISE;WISE(W1);NEOWISE
58528.0118456;15.749;0.204;NEOWISE;WISE(W1);NEOWISE
58528.0118456;15.294;0.418;NEOWISE;WISE(W2);NEOWISE
58528.07729748;16.267;0.401;NEOWISE;WISE(W1);NEOWISE
58528.1422399;16.123;0.22;NEOWISE;WISE(W1);NEOWISE
58528.27352556;16.501;0.314;NEOWISE;WISE(W1);NEOWISE
58528.27352556;14.926;0.409;NEOWISE;WISE(W2);NEOWISE
58528.40442921;16.144;0.228;NEOWISE;WISE(W1);NEOWISE
58530.03957884;16.067;0.206;NEOWISE;WISE(W1);NEOWISE
58530.3012588;16.139;0.334;NEOWISE;WISE(W1);NEOWISE
58530.36671063;16.168;0.323;NEOWISE;WISE(W1);NEOWISE
58530.43216241;15.959;0.183;NEOWISE;WISE(W1);NEOWISE
58530.49748692;15.959;0.201;NEOWISE;WISE(W1);NEOWISE
58530.49761425;16.281;0.262;NEOWISE;WISE(W1);NEOWISE
58530.5629387;16.178;0.313;NEOWISE;WISE(W1);NEOWISE
58530.62839054;15.736;0.206;NEOWISE;WISE(W1);NEOWISE
