MJD;Magnitude;Error;Facility;Filter;Observer
58387.467586;16.361;0.296;ATLAS;ATLAS(o);ATLAS
58387.478052;16.324;0.1;ATLAS;ATLAS(o);ATLAS
58388.2677662;16.5744438;0.0152147189;ZTF;ZTF(zr);ZTF
58388.2677662;16.5744438;0.0152392955;ZTF;ZTF(zr);ZTF
58388.2687269;16.5322666;0.0150261493;ZTF;ZTF(zr);ZTF
58388.2687269;16.5322666;0.0150051676;ZTF;ZTF(zr);ZTF
58388.35875;17.301712;0.0180137325;ZTF;ZTF(zg);ZTF
58388.35875;17.301712;0.0180870425;ZTF;ZTF(zg);ZTF
58388.3682292;17.3122406;0.0180999748;ZTF;ZTF(zg);ZTF
58388.3682292;17.3122406;0.0181720592;ZTF;ZTF(zg);ZTF
58389.2964815;16.5553474;0.0151416371;ZTF;ZTF(zr);ZTF
58389.2964815;16.5553474;0.015118707;ZTF;ZTF(zr);ZTF
58389.3112616;16.5570259;0.0136898253;ZTF;ZTF(zr);ZTF
58389.3112616;16.5570259;0.0138348788;ZTF;ZTF(zr);ZTF
58389.352581;17.2695198;0.0178324115;ZTF;ZTF(zg);ZTF
58389.352581;17.2695198;0.0177554693;ZTF;ZTF(zg);ZTF
58389.446212;16.235;0.021;ATLAS;ATLAS(o);ATLAS
58389.453375;16.22;0.025;ATLAS;ATLAS(o);ATLAS
58389.464931;16.261;0.028;ATLAS;ATLAS(o);ATLAS
58389.478709;16.267;0.029;ATLAS;ATLAS(o);ATLAS
58389.82286929991;16.317759390007424;0.0315623617628578;ASASSN;ASASSN(g);ASASSN
58389.97306000022;16.485282541785807;0.1057952469912199;ASASSN;ASASSN(g);ASASSN
58390.2468056;16.5634346;0.0151827596;ZTF;ZTF(zr);ZTF
