MJD;Magnitude;Error;Facility;Filter;Observer
59965.4252894;19.4442444;0.0983699411;ZTF;ZTF(zr);ZTF
59967.446169;19.3012085;0.0785539821;ZTF;ZTF(zi);ZTF
59968.3830093;19.6914787;0.116628893;ZTF;ZTF(zr);ZTF
59970.4293056;18.9827518;0.0628330931;ZTF;ZTF(zi);ZTF
59971.3358449;19.7088718;0.11799328;ZTF;ZTF(zr);ZTF
59971.3784375;20.8155212;0.195670724;ZTF;ZTF(zg);ZTF
59971.4214699;19.8324261;0.127939552;ZTF;ZTF(zr);ZTF
59972.3001389;19.9360142;0.136557013;ZTF;ZTF(zr);ZTF
59972.3818866;19.8008385;0.125357449;ZTF;ZTF(zr);ZTF
59972.4421065;20.6702309;0.183832884;ZTF;ZTF(zg);ZTF
59972.5250347;20.7411461;0.189610839;ZTF;ZTF(zg);ZTF
59977.397419;19.9722404;0.13961181;ZTF;ZTF(zr);ZTF
59979.3812847;19.3811817;0.0830633789;ZTF;ZTF(zi);ZTF
59979.4123611;19.8854771;0.132327288;ZTF;ZTF(zr);ZTF
59984.4203356;19.6914902;0.116629727;ZTF;ZTF(zr);ZTF
59985.369213;19.3884296;0.0834834725;ZTF;ZTF(zi);ZTF
