MJD;Magnitude;Error;Facility;Filter;Observer
58430.4043634;19.9780293;0.130932719;ZTF;ZTF(zg);ZTF
58430.4573727;19.2100029;0.0724544749;ZTF;ZTF(zr);ZTF
58430.4573727;19.2100029;0.0726739392;ZTF;ZTF(zr);ZTF
58430.579359;19.091;0.148;ATLAS;ATLAS(c);ATLAS
58430.589322;19.068;0.106;ATLAS;ATLAS(c);ATLAS
58430.59938;18.945;0.112;ATLAS;ATLAS(c);ATLAS
58431.565117;19.192;0.285;ATLAS;ATLAS(o);ATLAS
58431.575359;18.599;0.166;ATLAS;ATLAS(o);ATLAS
58431.585602;18.581;0.136;ATLAS;ATLAS(o);ATLAS
58431.595818;18.612;0.15;ATLAS;ATLAS(o);ATLAS
58432.3829282;19.2836742;0.0768582448;ZTF;ZTF(zr);ZTF
58432.3829282;19.2836742;0.0766171291;ZTF;ZTF(zr);ZTF
58432.3982986;19.2302113;0.0735750124;ZTF;ZTF(zr);ZTF
