MJD;Magnitude;Error;Facility;Filter;Observer
59167.3428125;16.8258209;0.0202564374;ZTF;ZTF(zr);ZTF
59167.3456134;16.7762451;0.0198479556;ZTF;ZTF(zr);ZTF
59168.2670602;17.6905937;0.0239509903;ZTF;ZTF(zg);ZTF
59168.2778472;16.7897682;0.0199572369;ZTF;ZTF(zr);ZTF
59169.2759838;16.8175888;0.0201870929;ZTF;ZTF(zr);ZTF
59169.2769213;16.7906704;0.0199645739;ZTF;ZTF(zr);ZTF
59169.3313657;17.6260376;0.0230670832;ZTF;ZTF(zg);ZTF
59169.3323032;17.6913128;0.0239611454;ZTF;ZTF(zg);ZTF
59170.2390394;17.7306309;0.02452741;ZTF;ZTF(zg);ZTF
59170.2727199;16.8359909;0.0203429405;ZTF;ZTF(zr);ZTF
59171.2604051;17.7805729;0.0252780728;ZTF;ZTF(zg);ZTF
59171.3247801;16.8271523;0.0202677101;ZTF;ZTF(zr);ZTF
59171.3296875;16.8106632;0.0201292373;ZTF;ZTF(zr);ZTF
59174.3393171;16.8611641;0.0205611307;ZTF;ZTF(zr);ZTF
59176.3286111;16.827692;0.0202722754;ZTF;ZTF(zr);ZTF
59176.3465972;17.6531811;0.0234320313;ZTF;ZTF(zg);ZTF
59178.3186921;16.8642883;0.0205886215;ZTF;ZTF(zr);ZTF
59180.2126273;17.1438656;0.0179829914;ZTF;ZTF(zg);ZTF
59183.2315162;17.7113571;0.0242471565;ZTF;ZTF(zg);ZTF
