MJD;Magnitude;Error;Facility;Filter;Observer
54117.54299;19.47;0.21;CRTS;CRTS(CL);CRTS
54172.47658;19.6;0.22;CRTS;CRTS(CL);CRTS
54172.48526;19.23;0.18;CRTS;CRTS(CL);CRTS
54172.49397;19.49;0.21;CRTS;CRTS(CL);CRTS
54214.44339;19.61;0.22;CRTS;CRTS(CL);CRTS
54214.44985;19.99;0.27;CRTS;CRTS(CL);CRTS
54214.46285;20.2;0.3;CRTS;CRTS(CL);CRTS
54228.38182;19.48;0.24;CRTS;CRTS(CL);CRTS
54241.40412;19.82;0.26;CRTS;CRTS(CL);CRTS
54241.41277;19.6;0.23;CRTS;CRTS(CL);CRTS
54241.42142;19.91;0.27;CRTS;CRTS(CL);CRTS
54264.28857;18.74;0.15;CRTS;CRTS(CL);CRTS
54264.29609;19.74;0.24;CRTS;CRTS(CL);CRTS
54264.31108;19.58;0.23;CRTS;CRTS(CL);CRTS
54271.30603;20.38;0.35;CRTS;CRTS(CL);CRTS
54271.3135;19.87;0.27;CRTS;CRTS(CL);CRTS
54271.321;20.09;0.3;CRTS;CRTS(CL);CRTS
54271.32846;19.87;0.27;CRTS;CRTS(CL);CRTS
54346.14318;20.07;0.29;CRTS;CRTS(CL);CRTS
54346.1577;19.66;0.24;CRTS;CRTS(CL);CRTS
54355.12905;19.72;0.24;CRTS;CRTS(CL);CRTS
