MJD;Magnitude;Error;Facility;Filter;Observer
60214.887917;16.512;0.047;ATLAS;ATLAS(o);ATLAS
60214.920574;16.666;0.053;ATLAS;ATLAS(o);ATLAS
60215.1824421;18.1841698;0.0263958648;ZTF;ZTF(zg);ZTF
60215.2337847;17.1461964;0.016508447;ZTF;ZTF(zr);ZTF
60216.144281;16.585;0.054;ATLAS;ATLAS(o);ATLAS
60216.145645;16.544;0.055;ATLAS;ATLAS(o);ATLAS
60216.147478;16.677;0.063;ATLAS;ATLAS(o);ATLAS
60216.148862;16.574;0.062;ATLAS;ATLAS(o);ATLAS
60216.153452;16.573;0.06;ATLAS;ATLAS(o);ATLAS
60216.155743;16.427;0.057;ATLAS;ATLAS(o);ATLAS
60216.164837;16.601;0.071;ATLAS;ATLAS(o);ATLAS
60216.165764;16.467;0.062;ATLAS;ATLAS(o);ATLAS
60217.1315625;18.1104622;0.0252910964;ZTF;ZTF(zg);ZTF
60217.1511921;17.036747;0.0158394668;ZTF;ZTF(zr);ZTF
60217.365635;16.616;0.045;ATLAS;ATLAS(o);ATLAS
60217.366087;16.698;0.043;ATLAS;ATLAS(o);ATLAS
60217.368822;16.578;0.039;ATLAS;ATLAS(o);ATLAS
60217.369274;16.728;0.04;ATLAS;ATLAS(o);ATLAS
60217.374264;16.675;0.065;ATLAS;ATLAS(o);ATLAS
60217.374716;16.628;0.09;ATLAS;ATLAS(o);ATLAS
60217.384705;16.664;0.035;ATLAS;ATLAS(o);ATLAS
60217.385157;16.748;0.049;ATLAS;ATLAS(o);ATLAS
60218.098939;16.623;0.035;ATLAS;ATLAS(o);ATLAS
60218.105801;16.545;0.034;ATLAS;ATLAS(o);ATLAS
60218.1095;16.637;0.04;ATLAS;ATLAS(o);ATLAS
60218.119653;16.573;0.033;ATLAS;ATLAS(o);ATLAS
