MJD;Magnitude;Error;Facility;Filter;Observer
60057.2836574;19.2412033;0.0763487592;ZTF;ZTF(zr);ZTF
60057.2836574;19.2412033;0.0760996267;ZTF;ZTF(zr);ZTF
60058.2788426;18.7835903;0.0763304308;ZTF;ZTF(zi);ZTF
60058.2788426;18.7835903;0.0769405439;ZTF;ZTF(zi);ZTF
60059.1744097;19.601099;0.110230297;ZTF;ZTF(zg);ZTF
60059.1744097;19.601099;0.109469354;ZTF;ZTF(zg);ZTF
60059.2746412;19.1184273;0.0694573447;ZTF;ZTF(zr);ZTF
60059.2746412;19.1184273;0.0692082942;ZTF;ZTF(zr);ZTF
60061.1714699;19.8107834;0.128302693;ZTF;ZTF(zg);ZTF
60061.1714699;19.8107834;0.127380937;ZTF;ZTF(zg);ZTF
60061.194456;19.1656647;0.0717844069;ZTF;ZTF(zr);ZTF
60061.194456;19.1656647;0.0720336363;ZTF;ZTF(zr);ZTF
60063.2163657;19.8585167;0.132721081;ZTF;ZTF(zg);ZTF
60063.2163657;19.8585167;0.131754816;ZTF;ZTF(zg);ZTF
60063.2284259;19.8870506;0.148618042;ZTF;ZTF(zg);ZTF
60063.2284259;19.8870506;0.148105785;ZTF;ZTF(zg);ZTF
60064.2043634;19.9810696;0.103823282;ZTF;ZTF(zg);ZTF
60064.2043634;19.9810696;0.103371441;ZTF;ZTF(zg);ZTF
60073.28;19.742382;0.122165166;ZTF;ZTF(zg);ZTF
60073.28;19.742382;0.121301688;ZTF;ZTF(zg);ZTF
60073.3021181;19.383316;0.0848962367;ZTF;ZTF(zr);ZTF
60073.3021181;19.383316;0.0851436406;ZTF;ZTF(zr);ZTF
60077.288206;19.6692848;0.115056634;ZTF;ZTF(zg);ZTF
