MJD;Magnitude;Error;Facility;Filter;Observer
58853.2683912;18.6984558;0.0499636009;ZTF;ZTF(zr);ZTF
58853.2722685;18.7781944;0.0531432331;ZTF;ZTF(zr);ZTF
58853.2737269;18.7068939;0.0502901152;ZTF;ZTF(zr);ZTF
58853.2765625;18.6907578;0.0496676899;ZTF;ZTF(zr);ZTF
58853.2770139;18.5765457;0.0454968512;ZTF;ZTF(zr);ZTF
58853.2774653;18.5633583;0.045040898;ZTF;ZTF(zr);ZTF
58853.2792824;18.6495686;0.0481167361;ZTF;ZTF(zr);ZTF
58853.2797338;18.6116028;0.0467342883;ZTF;ZTF(zr);ZTF
58853.2815509;18.6738853;0.0490258783;ZTF;ZTF(zr);ZTF
58853.2824653;18.6642532;0.0486635342;ZTF;ZTF(zr);ZTF
58853.2833796;18.5216522;0.0436324067;ZTF;ZTF(zr);ZTF
58853.2867824;18.6246567;0.0472046286;ZTF;ZTF(zr);ZTF
58853.2910069;18.6880627;0.0495645478;ZTF;ZTF(zr);ZTF
58853.2929282;18.6566811;0.0483807474;ZTF;ZTF(zr);ZTF
58853.2964236;18.5804024;0.0456311628;ZTF;ZTF(zr);ZTF
58853.3017014;18.6206417;0.0470594093;ZTF;ZTF(zr);ZTF
58853.306331;18.59729;0.0462246127;ZTF;ZTF(zr);ZTF
58853.3125;18.6428947;0.0478705019;ZTF;ZTF(zr);ZTF
58853.3156481;18.5113716;0.043292921;ZTF;ZTF(zr);ZTF
58853.3177662;18.5834255;0.0457367674;ZTF;ZTF(zr);ZTF
