MJD;Magnitude;Error;Facility;Filter;Observer
59339.34553570021;17.85512970208066;0.187118102839687;ASASSN;ASASSN(g);ASASSN
59339.3749537;19.8550396;0.100949682;ZTF;ZTF(zg);ZTF
59339.3749537;19.8550396;0.101415083;ZTF;ZTF(zg);ZTF
59339.37495370023;19.803757804385054;0.1138484435316532;ZTF;ZTF(zg);ZTF
59339.40832210006;17.752652653493605;0.1475528478023525;ASASSN;ASASSN(g);ASASSN
59340.27854839992;17.468424411082516;0.0954928279428545;ASASSN;ASASSN(g);ASASSN
59341.23209790001;17.656523019467276;0.1256669962747752;ASASSN;ASASSN(g);ASASSN
59341.279294;19.1906548;0.0682566315;ZTF;ZTF(zr);ZTF
59341.279294;19.1906548;0.0674251616;ZTF;ZTF(zr);ZTF
59341.27929400001;19.124500426455164;0.0856649621120942;ZTF;ZTF(zr);ZTF
59341.3144329;19.9948845;0.112036996;ZTF;ZTF(zg);ZTF
59341.3144329;19.9948845;0.111431383;ZTF;ZTF(zg);ZTF
59343.2764583;19.8650379;0.102145717;ZTF;ZTF(zg);ZTF
59343.2764583;19.8650379;0.101671509;ZTF;ZTF(zg);ZTF
59343.27645830018;19.74781959935513;0.1362045077971983;ZTF;ZTF(zg);ZTF
