MJD;Magnitude;Error;Facility;Filter;Observer
58054.38810009;13.419;0.099;NEOWISE;WISE(W2);NEOWISE
58054.38810009;13.612;0.043;NEOWISE;WISE(W1);NEOWISE
58054.51900359;13.883;0.216;NEOWISE;WISE(W2);NEOWISE
58054.51900359;13.528;0.038;NEOWISE;WISE(W1);NEOWISE
58054.64990699;13.564;0.04;NEOWISE;WISE(W1);NEOWISE
58054.64990699;13.459;0.11;NEOWISE;WISE(W2);NEOWISE
58054.71535869;13.574;0.04;NEOWISE;WISE(W1);NEOWISE
58054.71535869;13.474;0.111;NEOWISE;WISE(W2);NEOWISE
58054.78081044;13.53;0.038;NEOWISE;WISE(W1);NEOWISE
58054.78081044;13.513;0.118;NEOWISE;WISE(W2);NEOWISE
58054.84626219;13.637;0.061;NEOWISE;WISE(W1);NEOWISE
58054.84626219;13.546;0.123;NEOWISE;WISE(W2);NEOWISE
58054.91171393;13.674;0.043;NEOWISE;WISE(W1);NEOWISE
58054.91171393;13.539;0.131;NEOWISE;WISE(W2);NEOWISE
58054.97716559;13.523;0.04;NEOWISE;WISE(W1);NEOWISE
58054.97716559;13.565;0.133;NEOWISE;WISE(W2);NEOWISE
58054.97729295;13.542;0.127;NEOWISE;WISE(W2);NEOWISE
58054.97729295;13.627;0.044;NEOWISE;WISE(W1);NEOWISE
58055.0427447;13.526;0.054;NEOWISE;WISE(W1);NEOWISE
58055.0427447;13.491;0.115;NEOWISE;WISE(W2);NEOWISE
58055.1081964;14.106;0.072;NEOWISE;WISE(W1);NEOWISE
58055.1081964;13.979;0.17;NEOWISE;WISE(W2);NEOWISE
58057.26848542;13.624;0.046;NEOWISE;WISE(W1);NEOWISE
58057.26848542;13.682;0.142;NEOWISE;WISE(W2);NEOWISE
58057.39938887;13.728;0.05;NEOWISE;WISE(W1);NEOWISE
58057.39938887;13.744;0.142;NEOWISE;WISE(W2);NEOWISE
58057.53029231;13.622;0.044;NEOWISE;WISE(W1);NEOWISE
58057.53029231;13.548;0.119;NEOWISE;WISE(W2);NEOWISE
