MJD;Magnitude;Error;Facility;Filter;Observer
58364.270652;17.638;0.053;ATLAS;ATLAS(o);ATLAS
58364.279615;17.627;0.06;ATLAS;ATLAS(o);ATLAS
58364.288036;17.488;0.049;ATLAS;ATLAS(o);ATLAS
58366.2063889;18.707943;0.047113236;ZTF;ZTF(zg);ZTF
58366.253925;17.416;0.043;ATLAS;ATLAS(o);ATLAS
58366.265159;17.475;0.046;ATLAS;ATLAS(o);ATLAS
58366.273589;17.523;0.05;ATLAS;ATLAS(o);ATLAS
58366.282037;17.666;0.054;ATLAS;ATLAS(o);ATLAS
58367.1331713;17.7338371;0.026728645;ZTF;ZTF(zi);ZTF
58368.254742;17.627;0.052;ATLAS;ATLAS(o);ATLAS
58368.259871;17.592;0.048;ATLAS;ATLAS(o);ATLAS
58368.268312;17.564;0.044;ATLAS;ATLAS(o);ATLAS
58368.276175;17.647;0.047;ATLAS;ATLAS(o);ATLAS
58369.1321991;17.949564;0.0288101193;ZTF;ZTF(zr);ZTF
58372.24489;17.65;0.042;ATLAS;ATLAS(o);ATLAS
58372.253948;17.67;0.042;ATLAS;ATLAS(o);ATLAS
58372.258671;17.655;0.042;ATLAS;ATLAS(o);ATLAS
58372.271702;17.664;0.046;ATLAS;ATLAS(o);ATLAS
58373.1251273;18.0085297;0.0287512317;ZTF;ZTF(zr);ZTF
58374.1247801;18.0308399;0.0303230099;ZTF;ZTF(zr);ZTF
58374.237443;17.559;0.055;ATLAS;ATLAS(o);ATLAS
58374.25154;17.416;0.07;ATLAS;ATLAS(o);ATLAS
58374.251999;17.509;0.067;ATLAS;ATLAS(o);ATLAS
58374.262778;17.5;0.074;ATLAS;ATLAS(o);ATLAS
58376.117581;17.992651;0.0284531191;ZTF;ZTF(zr);ZTF
58376.224249;18.102;0.136;ATLAS;ATLAS(c);ATLAS
58376.230043;18.328;0.099;ATLAS;ATLAS(c);ATLAS
58376.238331;18.275;0.1;ATLAS;ATLAS(c);ATLAS
58376.247461;18.067;0.088;ATLAS;ATLAS(c);ATLAS
58377.1404861;17.9602432;0.0290023219;ZTF;ZTF(zr);ZTF
58378.225808;17.714;0.136;ATLAS;ATLAS(o);ATLAS
58378.226266;17.517;0.11;ATLAS;ATLAS(o);ATLAS
58378.237011;17.351;0.106;ATLAS;ATLAS(o);ATLAS
58378.247751;17.55;0.077;ATLAS;ATLAS(o);ATLAS
58379.1184259;17.7526741;0.0270361025;ZTF;ZTF(zi);ZTF
58380.221172;17.802;0.098;ATLAS;ATLAS(o);ATLAS
58380.228364;17.546;0.069;ATLAS;ATLAS(o);ATLAS
58380.238172;17.692;0.068;ATLAS;ATLAS(o);ATLAS
58380.246061;17.579;0.051;ATLAS;ATLAS(o);ATLAS
58382.1198958;18.020874;0.0301312022;ZTF;ZTF(zr);ZTF
