MJD;Magnitude;Error;Facility;Filter;Observer
59203.2855671;18.9497242;0.0545697473;ZTF;ZTF(zr);ZTF
59203.2855671;18.9497242;0.0544129573;ZTF;ZTF(zr);ZTF
59203.3608796;19.9114609;0.0928680599;ZTF;ZTF(zg);ZTF
59203.3608796;19.9114609;0.093038626;ZTF;ZTF(zg);ZTF
59204.3498495;19.9698563;0.0965331346;ZTF;ZTF(zg);ZTF
59204.3498495;19.9698563;0.096713528;ZTF;ZTF(zg);ZTF
59204.3517593;20.0121269;0.0994313732;ZTF;ZTF(zg);ZTF
59204.3517593;20.0121269;0.0992431119;ZTF;ZTF(zg);ZTF
59204.3893287;19.1077938;0.0611136667;ZTF;ZTF(zr);ZTF
59204.3893287;19.1077938;0.0612796471;ZTF;ZTF(zr);ZTF
59204.3902778;19.0107327;0.0569013134;ZTF;ZTF(zr);ZTF
59204.3902778;19.0107327;0.0570617989;ZTF;ZTF(zr);ZTF
59207.433604;19.828;0.404;ATLAS;ATLAS(o);ATLAS
59208.480752;19.681;0.299;ATLAS;ATLAS(o);ATLAS
59209.425861;19.84;0.471;ATLAS;ATLAS(o);ATLAS
59210.2656366;19.5985165;0.0749684274;ZTF;ZTF(zg);ZTF
59210.2656366;19.5985165;0.0751019046;ZTF;ZTF(zg);ZTF
59210.3885417;19.1186581;0.0617717579;ZTF;ZTF(zr);ZTF
59210.3885417;19.1186581;0.0616051964;ZTF;ZTF(zr);ZTF
59216.3237037;19.1831913;0.0647801384;ZTF;ZTF(zr);ZTF
59216.3237037;19.1831913;0.0646103621;ZTF;ZTF(zr);ZTF
59217.2577315;19.8655777;0.0902195573;ZTF;ZTF(zg);ZTF
59217.2577315;19.8655777;0.0900559723;ZTF;ZTF(zg);ZTF
59217.3356829;19.0842724;0.0600635298;ZTF;ZTF(zr);ZTF
