MJD;Magnitude;Error;Facility;Filter;Observer
59193.280098;17.931;0.055;ATLAS;ATLAS(c);ATLAS
59193.283305;17.923;0.038;ATLAS;ATLAS(c);ATLAS
59193.28882;17.9;0.039;ATLAS;ATLAS(c);ATLAS
59193.300302;17.931;0.048;ATLAS;ATLAS(c);ATLAS
59194.2083565;18.7232361;0.0825145841;ZTF;ZTF(zg);ZTF
59197.280869;17.956;0.044;ATLAS;ATLAS(c);ATLAS
59197.284077;17.973;0.041;ATLAS;ATLAS(c);ATLAS
59197.290504;17.973;0.048;ATLAS;ATLAS(c);ATLAS
59197.300576;17.881;0.049;ATLAS;ATLAS(c);ATLAS
59198.1065278;17.908905;0.0405360311;ZTF;ZTF(zr);ZTF
59198.1655556;18.7215633;0.0824067369;ZTF;ZTF(zg);ZTF
59199.1275579;17.6845284;0.0352205858;ZTF;ZTF(zr);ZTF
59199.1914468;18.6245022;0.0763544142;ZTF;ZTF(zg);ZTF
59202.1944907;18.8185425;0.0888595283;ZTF;ZTF(zg);ZTF
59203.254989;17.363;0.036;ATLAS;ATLAS(o);ATLAS
59203.258212;17.366;0.042;ATLAS;ATLAS(o);ATLAS
59203.264206;17.251;0.04;ATLAS;ATLAS(o);ATLAS
59203.274343;17.329;0.049;ATLAS;ATLAS(o);ATLAS
59207.235447;17.376;0.04;ATLAS;ATLAS(o);ATLAS
59207.23913;17.493;0.042;ATLAS;ATLAS(o);ATLAS
59207.244662;17.437;0.048;ATLAS;ATLAS(o);ATLAS
59207.25479;17.409;0.045;ATLAS;ATLAS(o);ATLAS
59209.237861;17.455;0.044;ATLAS;ATLAS(o);ATLAS
59209.24108;17.438;0.042;ATLAS;ATLAS(o);ATLAS
59209.247031;17.395;0.045;ATLAS;ATLAS(o);ATLAS
59209.257611;17.359;0.043;ATLAS;ATLAS(o);ATLAS
59210.1056366;17.6510162;0.0345154963;ZTF;ZTF(zr);ZTF
59211.264186;17.441;0.044;ATLAS;ATLAS(o);ATLAS
59211.267879;17.408;0.048;ATLAS;ATLAS(o);ATLAS
59211.275251;17.418;0.056;ATLAS;ATLAS(o);ATLAS
59211.291387;17.338;0.052;ATLAS;ATLAS(o);ATLAS
59213.257839;17.228;0.068;ATLAS;ATLAS(o);ATLAS
59213.261992;17.303;0.087;ATLAS;ATLAS(o);ATLAS
59213.267516;17.449;0.102;ATLAS;ATLAS(o);ATLAS
59213.279935;17.323;0.076;ATLAS;ATLAS(o);ATLAS
59213.305119;17.404;0.106;ATLAS;ATLAS(o);ATLAS
59213.31296;17.186;0.08;ATLAS;ATLAS(o);ATLAS
59213.316653;17.169;0.071;ATLAS;ATLAS(o);ATLAS
59213.330473;17.02;0.12;ATLAS;ATLAS(o);ATLAS
59215.1666088;18.9242535;0.0963528752;ZTF;ZTF(zg);ZTF
59215.220058;17.42;0.034;ATLAS;ATLAS(o);ATLAS
