MJD;Magnitude;Error;Facility;Filter;Observer
57451.621052;17.16;0.034;ATLAS;ATLAS(c);ATLAS
57451.644021;17.084;0.032;ATLAS;ATLAS(c);ATLAS
57451.667487;17.117;0.19;ATLAS;ATLAS(c);ATLAS
57453.5819774;16.8702152482653;0.0510311753859921;ASASSN;ASASSN(V);ASASSN
57455.598713;17.103;0.039;ATLAS;ATLAS(c);ATLAS
57455.606899300124;16.557001294616832;0.120460739858548;ASASSN;ASASSN(V);ASASSN
57455.626812;17.208;0.039;ATLAS;ATLAS(c);ATLAS
57455.635734;17.045;0.029;ATLAS;ATLAS(c);ATLAS
57455.662108;17.172;0.088;ATLAS;ATLAS(c);ATLAS
57457.49582529999;16.929154554069473;0.0501812136484903;ASASSN;ASASSN(V);ASASSN
57459.54928279994;17.04521243845217;0.0696479118530989;ASASSN;ASASSN(V);ASASSN
57463.566508;16.642;0.026;ATLAS;ATLAS(o);ATLAS
57463.590842;16.686;0.026;ATLAS;ATLAS(o);ATLAS
57463.605623;16.717;0.028;ATLAS;ATLAS(o);ATLAS
57463.616366;16.578;0.023;ATLAS;ATLAS(o);ATLAS
57464.37466;16.43;0.07;CRTS;CRTS(CL);CRTS
57464.38276;16.46;0.07;CRTS;CRTS(CL);CRTS
57464.39081;16.51;0.07;CRTS;CRTS(CL);CRTS
57464.39886;16.5;0.07;CRTS;CRTS(CL);CRTS
57466.4335659002;17.27750404846831;-1.0;ASASSN;ASASSN(V);ASASSN
57467.55624;16.65;0.04;ATLAS;ATLAS(o);ATLAS
57467.568047;16.64;0.034;ATLAS;ATLAS(o);ATLAS
57467.585005;16.642;0.038;ATLAS;ATLAS(o);ATLAS
57467.603443;16.747;0.038;ATLAS;ATLAS(o);ATLAS
57471.52551200008;16.725391755966474;0.1498368265400154;ASASSN;ASASSN(V);ASASSN
57471.542165;16.677;0.056;ATLAS;ATLAS(o);ATLAS
57471.545404;16.716;0.066;ATLAS;ATLAS(o);ATLAS
57471.578173;16.859;0.17;ATLAS;ATLAS(o);ATLAS
57471.595703;16.636;0.054;ATLAS;ATLAS(o);ATLAS
57474.47758;16.56;0.08;CRTS;CRTS(CL);CRTS
57474.48266;16.5;0.07;CRTS;CRTS(CL);CRTS
57474.48771;16.46;0.07;CRTS;CRTS(CL);CRTS
57474.49277;16.41;0.07;CRTS;CRTS(CL);CRTS
57475.551277;16.715;0.044;ATLAS;ATLAS(o);ATLAS
57475.57829;16.691;0.038;ATLAS;ATLAS(o);ATLAS
57475.596151;16.703;0.041;ATLAS;ATLAS(o);ATLAS
57475.612663;16.654;0.036;ATLAS;ATLAS(o);ATLAS
57477.53036599979;16.762301874855375;0.0791111710802569;ASASSN;ASASSN(V);ASASSN
57479.522304;17.095;0.034;ATLAS;ATLAS(c);ATLAS
57479.54986080015;16.998858946033792;0.0813071938543671;ASASSN;ASASSN(V);ASASSN
57481.12484999979;19.11;0.0511210776117741;Gaia Alerts;GSA(G);Gaia Alerts
57481.19886999997;19.13;0.051736852007306;Gaia Alerts;GSA(G);Gaia Alerts
57481.37502000015;18.89;0.0448125853325155;Gaia Alerts;GSA(G);Gaia Alerts
57481.39547829982;16.86302178679137;0.0585560023149131;ASASSN;ASASSN(V);ASASSN
57481.449029999785;18.87;0.0442792238778707;Gaia Alerts;GSA(G);Gaia Alerts
57482.31708;16.45;0.07;CRTS;CRTS(CL);CRTS
57482.32312;16.51;0.07;CRTS;CRTS(CL);CRTS
57482.32918;16.46;0.07;CRTS;CRTS(CL);CRTS
57482.33522;16.5;0.07;CRTS;CRTS(CL);CRTS
57483.40682169981;16.790084654723078;0.0725924639882868;ASASSN;ASASSN(V);ASASSN
57487.48384839995;16.89912129813277;0.0597544116624383;ASASSN;ASASSN(V);ASASSN
57487.501181;17.133;0.033;ATLAS;ATLAS(c);ATLAS
57487.525466;17.148;0.033;ATLAS;ATLAS(c);ATLAS
57487.535765;17.145;0.035;ATLAS;ATLAS(c);ATLAS
57487.555563;17.119;0.033;ATLAS;ATLAS(c);ATLAS
57488.87920999993;18.99;0.0475773227541204;Gaia Alerts;GSA(G);Gaia Alerts
57489.1293899999;19.14;0.0520475151170522;Gaia Alerts;GSA(G);Gaia Alerts
57490.38135429984;17.183677501002773;0.0847362481992128;ASASSN;ASASSN(V);ASASSN
57491.4811489;16.94466242922481;0.0662659676704862;ASASSN;ASASSN(V);ASASSN
57492.51544660004;16.8748745943943;0.0607358751822204;ASASSN;ASASSN(V);ASASSN
57495.35148560023;16.891921254303945;0.1337996423725047;ASASSN;ASASSN(V);ASASSN
57499.45272829989;16.906324753215827;-1.0;ASASSN;ASASSN(V);ASASSN
57502.5408516;17.066101968078655;0.1649475443218282;ASASSN;ASASSN(V);ASASSN
