MJD;Magnitude;Error;Facility;Filter;Observer
58181.05946040014;17.26700414919152;-1.0;ASASSN;ASASSN(g);ASASSN
58181.27819269989;16.67124578125063;-1.0;ASASSN;ASASSN(V);ASASSN
58181.31375350012;17.311867512848266;-1.0;ASASSN;ASASSN(g);ASASSN
58182.078255100176;16.928354571590503;-1.0;ASASSN;ASASSN(g);ASASSN
58183.63611;17.943;0.076;ATLAS;ATLAS(o);ATLAS
58183.649092;17.736;0.089;ATLAS;ATLAS(o);ATLAS
58183.660393;17.812;0.126;ATLAS;ATLAS(o);ATLAS
58184.465531;17.864;0.063;ATLAS;ATLAS(o);ATLAS
58184.466885;17.753;0.062;ATLAS;ATLAS(o);ATLAS
58184.467341;17.847;0.072;ATLAS;ATLAS(o);ATLAS
58184.472334;17.898;0.068;ATLAS;ATLAS(o);ATLAS
58184.63182300003;17.71837219414121;0.2005948720341034;ASASSN;ASASSN(V);ASASSN
58185.07794110011;17.68056589773472;-1.0;ASASSN;ASASSN(g);ASASSN
58185.35798020009;17.25491470185749;-1.0;ASASSN;ASASSN(V);ASASSN
58185.53147;17.815;0.056;ATLAS;ATLAS(o);ATLAS
58185.53301;17.744;0.047;ATLAS;ATLAS(o);ATLAS
58185.533466;17.753;0.053;ATLAS;ATLAS(o);ATLAS
58185.627149;17.695;0.1;ATLAS;ATLAS(o);ATLAS
58185.63478;17.932;0.045;ATLAS;ATLAS(o);ATLAS
58185.639875;17.3;0.228;ATLAS;ATLAS(o);ATLAS
58186.28505640011;17.874024885950618;-1.0;ASASSN;ASASSN(V);ASASSN
58187.280598899815;18.164682085103276;0.1325571072131294;ASASSN;ASASSN(g);ASASSN
58187.632682;17.913;0.047;ATLAS;ATLAS(o);ATLAS
58187.645889;18.209;0.213;ATLAS;ATLAS(o);ATLAS
58187.648305;17.794;0.135;ATLAS;ATLAS(o);ATLAS
58187.661942;17.889;0.086;ATLAS;ATLAS(o);ATLAS
58187.662398;17.855;0.09;ATLAS;ATLAS(o);ATLAS
58190.07611519983;18.507480167860464;0.1737027936088283;ASASSN;ASASSN(g);ASASSN
58190.32588180015;18.31664110408541;0.1247801941114134;ASASSN;ASASSN(g);ASASSN
58193.252615999896;18.46539878910241;0.2094792952622745;ASASSN;ASASSN(g);ASASSN
58194.517112500034;17.895796687100596;0.1511383850872236;ASASSN;ASASSN(V);ASASSN
58195.05266019981;18.101578898656825;0.1092243369130804;ASASSN;ASASSN(g);ASASSN
58195.46626150003;18.017616090174123;0.1941860471837564;ASASSN;ASASSN(V);ASASSN
