MJD;Magnitude;Error;Facility;Filter;Observer
58970.574376;20.986;0.688;ATLAS;ATLAS(o);ATLAS
58971.3912037;20.8444328;0.181676149;ZTF;ZTF(zr);ZTF
58972.3902662;21.13974;0.203989148;ZTF;ZTF(zr);ZTF
58972.538563;20.35;0.443;ATLAS;ATLAS(o);ATLAS
58972.545811;20.634;0.664;ATLAS;ATLAS(o);ATLAS
58973.3419444;20.7654648;0.175709486;ZTF;ZTF(zr);ZTF
58974.3091319;20.8680019;0.183457017;ZTF;ZTF(zr);ZTF
58974.44714;20.059;0.517;ATLAS;ATLAS(o);ATLAS
58974.460175;20.514;0.733;ATLAS;ATLAS(o);ATLAS
58974.484604;19.385;0.298;ATLAS;ATLAS(o);ATLAS
58978.487461;20.733;0.896;ATLAS;ATLAS(o);ATLAS
58979.322963;20.8572845;0.182647228;ZTF;ZTF(zr);ZTF
58980.496108;20.17;0.531;ATLAS;ATLAS(o);ATLAS
58982.479062;20.63;0.537;ATLAS;ATLAS(o);ATLAS
58982.483279;20.85;0.568;ATLAS;ATLAS(o);ATLAS
58982.509853;20.872;0.743;ATLAS;ATLAS(o);ATLAS
58982.536557;20.729;0.677;ATLAS;ATLAS(o);ATLAS
58984.4337616;21.811697;0.252720952;ZTF;ZTF(zg);ZTF
58984.465953;21.46;0.89;ATLAS;ATLAS(c);ATLAS
58984.467662;20.8396664;0.181316018;ZTF;ZTF(zr);ZTF
58985.3062731;21.448576;0.225792885;ZTF;ZTF(zg);ZTF
58985.3477778;20.6218224;0.203346014;ZTF;ZTF(zi);ZTF
58985.3889468;21.0271854;0.195484638;ZTF;ZTF(zr);ZTF
58985.3898843;21.0148582;0.194553256;ZTF;ZTF(zr);ZTF
58986.3911343;21.5243301;0.231410623;ZTF;ZTF(zg);ZTF
58986.490884;21.297;0.766;ATLAS;ATLAS(o);ATLAS
58986.501502;21.035;0.6;ATLAS;ATLAS(o);ATLAS
58986.51358;21.41;0.976;ATLAS;ATLAS(o);ATLAS
58987.3489583;20.7473431;0.174340248;ZTF;ZTF(zr);ZTF
58990.534702;20.418;0.498;ATLAS;ATLAS(o);ATLAS
58991.2792014;21.2974205;0.215903163;ZTF;ZTF(zr);ZTF
58991.281169;20.7272587;0.172822714;ZTF;ZTF(zr);ZTF
58991.3295833;22.0202866;0.26818943;ZTF;ZTF(zg);ZTF
58991.3394097;20.7168808;0.212138414;ZTF;ZTF(zi);ZTF
58992.2747454;20.9852829;0.192318559;ZTF;ZTF(zr);ZTF
58992.2827431;21.0336571;0.195973635;ZTF;ZTF(zr);ZTF
58994.3196644;20.866785;0.183365107;ZTF;ZTF(zr);ZTF
58994.3206019;21.0316963;0.195825458;ZTF;ZTF(zr);ZTF
