MJD;Magnitude;Error;Facility;Filter;Observer
58703.485673;16.961;0.025;ATLAS;ATLAS(o);ATLAS
58705.358559;17.269;0.109;ATLAS;ATLAS(c);ATLAS
58705.361372;17.589;0.081;ATLAS;ATLAS(c);ATLAS
58705.365032;17.681;0.076;ATLAS;ATLAS(c);ATLAS
58705.36549;17.632;0.102;ATLAS;ATLAS(c);ATLAS
58705.370546;17.93;0.291;ATLAS;ATLAS(c);ATLAS
58705.376045;17.708;0.159;ATLAS;ATLAS(c);ATLAS
58705.380619;17.548;0.078;ATLAS;ATLAS(c);ATLAS
58713.433359;17.234;0.181;ATLAS;ATLAS(o);ATLAS
58713.438917;17.2;0.055;ATLAS;ATLAS(o);ATLAS
58713.451188;17.214;0.054;ATLAS;ATLAS(o);ATLAS
58715.410241;16.907;0.042;ATLAS;ATLAS(o);ATLAS
58715.415358;16.825;0.046;ATLAS;ATLAS(o);ATLAS
58715.422346;16.837;0.045;ATLAS;ATLAS(o);ATLAS
58715.425565;16.875;0.044;ATLAS;ATLAS(o);ATLAS
58717.380574;17.063;0.026;ATLAS;ATLAS(o);ATLAS
58717.383321;17.145;0.027;ATLAS;ATLAS(o);ATLAS
58717.388823;17.068;0.028;ATLAS;ATLAS(o);ATLAS
58717.39825;17.174;0.029;ATLAS;ATLAS(o);ATLAS
58719.420176;17.104;0.027;ATLAS;ATLAS(o);ATLAS
58719.423935;17.142;0.026;ATLAS;ATLAS(o);ATLAS
58719.42913;17.154;0.023;ATLAS;ATLAS(o);ATLAS
58719.442468;17.173;0.026;ATLAS;ATLAS(o);ATLAS
58721.360453;17.633;0.039;ATLAS;ATLAS(c);ATLAS
58721.36366;17.48;0.028;ATLAS;ATLAS(c);ATLAS
58721.369015;17.465;0.035;ATLAS;ATLAS(c);ATLAS
58721.382047;17.507;0.035;ATLAS;ATLAS(c);ATLAS
58723.352886;17.16;0.023;ATLAS;ATLAS(o);ATLAS
58723.355702;17.165;0.025;ATLAS;ATLAS(o);ATLAS
58723.387802;17.157;0.024;ATLAS;ATLAS(o);ATLAS
58723.393084;17.158;0.026;ATLAS;ATLAS(o);ATLAS
58725.444422;15.778;0.339;ATLAS;ATLAS(c);ATLAS
58729.359747;17.514;0.028;ATLAS;ATLAS(c);ATLAS
58729.362968;17.578;0.031;ATLAS;ATLAS(c);ATLAS
58729.368919;17.568;0.03;ATLAS;ATLAS(c);ATLAS
58729.380809;17.596;0.034;ATLAS;ATLAS(c);ATLAS
58741.367744;17.154;0.047;ATLAS;ATLAS(o);ATLAS
58741.370608;17.186;0.052;ATLAS;ATLAS(o);ATLAS
58741.375792;17.085;0.042;ATLAS;ATLAS(o);ATLAS
58741.386037;17.18;0.065;ATLAS;ATLAS(o);ATLAS
58745.357733;17.23;0.054;ATLAS;ATLAS(o);ATLAS
58745.360948;17.274;0.053;ATLAS;ATLAS(o);ATLAS
58745.36612;17.125;0.046;ATLAS;ATLAS(o);ATLAS
58745.377786;17.229;0.054;ATLAS;ATLAS(o);ATLAS
58749.271274;17.626;0.035;ATLAS;ATLAS(c);ATLAS
58749.280051;17.6;0.038;ATLAS;ATLAS(c);ATLAS
58749.283249;17.637;0.038;ATLAS;ATLAS(c);ATLAS
58749.299519;17.543;0.033;ATLAS;ATLAS(c);ATLAS
58751.269107;17.166;0.023;ATLAS;ATLAS(o);ATLAS
58751.27233;17.22;0.025;ATLAS;ATLAS(o);ATLAS
58751.278582;17.221;0.026;ATLAS;ATLAS(o);ATLAS
58751.296275;17.159;0.027;ATLAS;ATLAS(o);ATLAS
58753.34198;17.658;0.041;ATLAS;ATLAS(c);ATLAS
58753.345251;17.583;0.037;ATLAS;ATLAS(c);ATLAS
58753.350484;17.593;0.037;ATLAS;ATLAS(c);ATLAS
58753.362076;17.555;0.035;ATLAS;ATLAS(c);ATLAS
58755.345298;17.206;0.147;ATLAS;ATLAS(o);ATLAS
58755.348652;17.488;0.178;ATLAS;ATLAS(o);ATLAS
58755.354257;17.642;0.53;ATLAS;ATLAS(o);ATLAS
