"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"Swift_J1644+57",60293.3421271458,,,20.394023231545,0,,,,,,,,
"Swift_J1644+57",60300.0728536887,,,20.1577523270039,0,,,,,,,,
"Swift_J1644+57",60314.2655727938,,,21.727872184792,1.0850583,,,,,,,,
"Swift_J1644+57",60335.2241399248,,,20.6419213333516,0,,,,,,,,
"Swift_J1644+57",60356.1304195333,,,20.121411613503,0,,,,,,,,
"Swift_J1644+57",60364.6952879824,,,19.9132798233418,0,,,,,,,,
"Swift_J1644+57",60370.424869056,,,20.6376526871114,0,,,,,,,,
"Swift_J1644+57",60377.7345517134,,,22.0015023270039,1.0271341,,,,,,,,
"Swift_J1644+57",60405.7370292252,,,21.3844655075459,0.68785465,,,,,,,,
"Swift_J1644+57",60412.9151788785,,,,,,,20.6548970261006,0,,,,
"Swift_J1644+57",60419.1175104465,,,,,19.6601651230244,0,,,,,,
"Swift_J1644+57",60427.3967072683,,,20.4863850735233,0,20.6558278122334,0,,,,,,
"Swift_J1644+57",60429.5101405447,20.1090687265463,0,19.7453969040303,0,19.6035230157404,0,20.1053603114739,0.5803446,19.7279093478665,0,18.7018048428104,0
"Swift_J1644+57",60433.5090075176,20.9416745224385,0,,,,,,,,,,
"Swift_J1644+57",60438.729362413,19.6957738064335,0,19.0564187088399,0,20.5285928247003,0.8635163,19.1488821719632,0,20.0902274074212,0.5514492,18.5169628610678,0
"Swift_J1644+57",60440.1038416662,,,,,,,21.2165921249776,0,,,,
"Swift_J1644+57",60447.3901554604,,,,,20.7383454361348,0,,,,,,
"Swift_J1644+57",60454.2411767477,,,20.4447758713155,0,,,,,,,,
"Swift_J1644+57",60461.6166957218,20.8490975418477,0,,,,,,,,,,
"Swift_J1644+57",60469.5763853,20.2569153824239,0,,,,,21.1254670284793,0,,,,
"Swift_J1644+57",60475.351735347,,,,,20.8624890365987,0,,,,,,
"Swift_J1644+57",60489.0275626238,21.7339203873067,0.7775273,,,,,,,,,,
"Swift_J1644+57",60496.3843219139,,,,,,,20.9212468185811,0,,,,
"Swift_J1644+57",60503.0967306125,,,,,20.502702049294,0,,,,,,
"Swift_J1644+57",60510.0142447192,,,20.7044938125996,0,,,,,,,,
"Swift_J1644+57",60517.8249003046,20.7827446976094,0,,,,,,,,,,
"Swift_J1644+57",60524.3219825414,,,,,,,22.204793266335,1.0523677,,,,
"Swift_J1644+57",60531.2259359468,,,,,21.4580338516621,0.8842331,,,,,,
"Swift_J1644+57",60538.1814253292,,,20.1852582016377,0,,,,,,,,
"Swift_J1644+57",60545.2014137815,20.3333867111592,0,,,,,,,,,,
"Swift_J1644+57",60552.0344807076,,,,,,,20.3612244644551,0,,,,
"Swift_J1644+57",60559.592909809,,,,,20.3907826462178,0,,,,,,
"Swift_J1644+57",60566.4128472468,,,21.3834965744405,1.0287901,,,,,,,,
"Swift_J1644+57",60573.8250625069,20.6776421585469,0,,,,,,,,,,
"Swift_J1644+57",60580.7106706294,,,,,,,20.6672852554707,0,,,,
"Swift_J1644+57",60587.1276469648,,,,,20.8194478073506,0.6635616,,,,,,
"Swift_J1644+57",60594.1409393092,,,19.6602395096211,0,,,,,,,,
"Swift_J1644+57",60601.3516342028,20.3220589676289,0,,,,,,,,,,
"Swift_J1644+57",60608.5091337866,,,,,,,21.3749039688496,1.0285562,,,,
"Swift_J1644+57",60615.8360299588,,,,,19.958361915627,0,,,,,,
"Swift_J1644+57",60622.247168903,,,19.8684800186543,0,,,,,,,,
"Swift_J1644+57",60629.1799568845,20.4679444351582,0,,,,,,,,,,
"Swift_J1644+57",60636.5726274532,,,,,,,20.4741566696553,0,,,,
