"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2022exr",59862.1784532192,59862.1784532192,"xrt",0,0,0,7.836e-11,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59863.2388148584,59863.2388148584,"xrt",0,7.714e-14,7.714e-14,1.612e-12,0,0.973409259001116,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59864.110997697,59864.110997697,"xrt",2.11e-12,6.084e-13,6.084e-13,4.445e-12,3.46820809248555,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59864.6965484651,59864.6965484651,"xrt",1.673e-12,6.83e-13,6.83e-13,4.627e-12,2.44897959183673,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59867.4133009598,59867.4133009598,"xrt",4.487e-13,3.163e-13,3.163e-13,2.25e-12,1.41843971631206,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59867.7448938262,59867.7448938262,"xrt",4.782e-13,3.799e-13,3.799e-13,2.613e-12,1.25874125874126,3.25951568857732,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59869.5504769551,59869.5504769551,"xrt",5.067e-13,3.23e-13,3.23e-13,2.004e-12,1.56862745098039,3.19546972214836,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59870.6072341033,59870.6072341033,"xrt",7.959e-13,3.979e-13,3.979e-13,2.676e-12,2,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59872.0532193672,59872.0532193672,"xrt",1.41e-12,4.514e-13,4.514e-13,3.156e-12,3.12312312312312,6.99971499148222,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59873.0498771315,59873.0498771315,"xrt",1.901e-12,3.997e-13,3.997e-13,3.28e-12,4.75633528265107,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59874.0479352434,59874.0479352434,"xrt",4.23e-12,8.207e-13,8.207e-13,7.066e-12,5.15384615384615,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59875.5065206373,59875.5065206373,"xrt",1.889e-12,4.011e-13,4.011e-13,3.299e-12,4.70833333333333,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59876.8352332725,59876.8352332725,"xrt",1.32e-12,4.622e-13,4.622e-13,3.092e-12,2.85714285714286,5.52645555556887,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59878.4817755621,59878.4817755621,"xrt",1.792e-12,4.581e-13,4.581e-13,3.457e-12,3.91304347826087,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59879.946993076,59879.946993076,"xrt",1.962e-12,5.215e-13,5.215e-13,3.895e-12,3.76288659793814,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59881.6812244253,59881.6812244253,"xrt",9.405e-13,3.84e-13,3.84e-13,2.602e-12,2.44897959183673,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59882.5875203827,59882.5875203827,"xrt",1.714e-12,6.241e-13,6.241e-13,4.26e-12,2.74647887323944,7.10177106693249,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59884.442604007,59884.442604007,"xrt",1.648e-12,5.766e-13,5.766e-13,3.954e-12,2.85714285714286,6.70883099325916,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59885.591249226,59885.591249226,"xrt",6.363e-13,3.366e-13,3.366e-13,2.219e-12,1.89054726368159,4.72882847433387,,,,,,,,,,,,,,,,,,,,""
