"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"Swift_J1644+57",55729.0550223197,55729.0550223197,"xrt",2.991e-12,1.182e-13,1.182e-13,3.334e-12,25.3100775193798,Inf,1.20217608864845,0.0625666009584545,0.0685322682722485,5.06206638209068e-12,4.25281379676455e-13,4.5682407489148e-13,1.22368472871925,38.2631724041391,0.475628927032722,0.0778605984163092,0.0772338515942624,8.20116905560805e-12,1.1266181893718e-12,1.32248093904697e-12,2.36132356721034,70.1170598818895,,,,""
"Swift_J1644+57",55730.0425219891,55730.0425219891,"xrt",3.845e-12,1.437e-13,1.437e-13,4.263e-12,26.7647058823529,Inf,1.08998869096507,0.0483481749151831,0.0514733388142974,6.31380672949622e-12,4.51670383735943e-13,4.18306233001279e-13,0.499094686721066,19.471935288353,0.75334767079679,0.0732171455526537,0.0732171455526537,9.37458479195042e-12,1.12213235052849e-12,1.50885314147841e-12,1.74813095401241,58.1920595743846,6.70841077979619e-12,3.89048557059545e-13,4.39871866295857e-13,"BB"
"Swift_J1644+57",55731.2557261565,55731.2557261565,"xrt",6.349e-12,2.145e-13,2.145e-13,6.967e-12,29.6013289036545,Inf,1.30695395374891,0.0648112364096787,0.0703708633952953,1.10624183322348e-11,9.07519124175548e-13,8.52933371997184e-13,1.1407883279949,49.6315331197961,0.418027327650797,0.0603965347926942,0.0595674912401722,1.71550231071668e-11,2.06739443104914e-12,2.19668952988468e-12,1.7890064875543,75.5602595021719,2.8153659075498e-12,8.36987498797655e-13,1.21112388243985e-12,"PL"
"Swift_J1644+57",55732.1127168929,55732.1127168929,"xrt",4.338e-12,1.594e-13,1.594e-13,4.803e-12,27.2101449275362,Inf,1.25338272406986,0.0640395049568827,0.0695886778076422,8.12750641046668e-12,6.54179510312661e-13,6.66531126969746e-13,1.2893101947941,47.8365466229995,0.561822620596747,0.0675563434054854,0.0675563434054854,1.17586205913156e-11,1.57828580453477e-12,1.64683687870048e-12,2.25074089392298,80.5251903933812,,,,""
"Swift_J1644+57",55733.0626666992,55733.0626666992,"xrt",4.582e-12,1.344e-13,1.344e-13,4.964e-12,34.1040462427746,Inf,1.21081178429345,0.0492117390219047,0.0520244021563583,7.63453973441106e-12,4.70707698194859e-13,5.11225190847025e-13,0.883337856807974,50.8169064108226,0.625719672492826,0.0528829373227292,0.0528829373227292,1.12517183613829e-11,1.16693539501372e-12,1.30565174092312e-12,1.55497314432395,86.4135766491692,2.65751189135093e-11,8.58466882874781e-13,8.2560429989397e-13,"BB"
"Swift_J1644+57",55734.1223948121,55734.1223948121,"xrt",5.448e-12,1.489e-13,1.489e-13,5.864e-12,36.5853658536585,Inf,1.22115765061845,0.0444640697040262,0.0469642152773622,8.80828343829314e-12,5.02604453109864e-13,5.2502606716826e-13,0.995846578689627,63.7507947213776,0.554480649617,0.0521786066608325,0.0521786066608325,1.34463406750812e-11,1.33517842477452e-12,1.45989793942623e-12,1.97959177436483,122.77550646189,,,,""
"Swift_J1644+57",55735.0541731873,55735.0541731873,"xrt",4.507e-12,1.423e-13,1.423e-13,4.945e-12,31.6770186335404,Inf,1.3938536006273,0.0606525506606501,0.065652882981245,8.36882050175797e-12,6.42431688659092e-13,6.16821126573514e-13,1.30638527761636,65.400108047969,0.231048897504657,0.053210173599497,0.0523186585031423,1.26854341769015e-11,1.53303504457641e-12,1.53943834730979e-12,2.76385372456272,133.901125054448,9.8295427989192e-12,5.82345423326677e-13,5.96113096711665e-13,"BB"
"Swift_J1644+57",55736.0626609857,55736.0626609857,"xrt",3.601e-12,1.359e-13,1.359e-13,3.995e-12,26.4925373134328,Inf,1.18194594894369,0.0675785480834901,0.0740494193761061,5.4275779301514e-12,5.05764977652035e-13,4.67532787451876e-13,1.29257587061854,45.3624278597933,0.621445364914703,0.0711550389468848,0.0711550389468848,8.39697330311884e-12,1.10295916874906e-12,1.37314432075552e-12,1.59980580654971,55.1937858095907,,,,""
"Swift_J1644+57",55737.0681711503,55737.0681711503,"xrt",3.337e-12,1.306e-13,1.306e-13,3.715e-12,25.5426356589147,Inf,1.30659463527793,0.0692781203593402,0.0759892944539684,6.13222112035457e-12,5.39608539319773e-13,5.82018137301936e-13,0.899333681216925,30.0806767552908,0.437030615162941,0.0736044627417289,0.0730265288537316,9.16847808347219e-12,1.36889116459527e-12,1.50620289539863e-12,1.8898996579961,58.8070900818868,1.13818918553286e-11,8.08965387862017e-13,8.5038198110755e-13,"BB"
"Swift_J1644+57",55738.0632680956,55738.0632680956,"xrt",1.73e-12,9.416e-14,9.416e-14,2.008e-12,18.3684210526316,Inf,1.12316773487907,0.0861616811495294,0.0979564989135471,2.7556973461991e-12,3.27236888799793e-13,3.21245005716562e-13,0.443731474589814,10.2122406442574,0.76230632762092,0.132250016099948,0.132250016099948,4.50516047533392e-12,9.47792849710099e-13,1.19649167071271e-12,0.640766651750417,12.9707331245058,5.4275779301514e-12,5.05764977652035e-13,4.67532787451876e-13,"BB"
"Swift_J1644+57",55738.9993120769,55738.9993120769,"xrt",6.604e-13,6.374e-14,6.374e-14,8.53e-13,10.3603603603604,Inf,0.785916749901199,0.0879273228439185,0.104466885150889,6.21481506198574e-13,1.21998026199964e-13,1.08904409591903e-13,0.614767216082901,5.8443016482487,0.830035646271115,0.215654928573832,0.21565497939391,1.30925164368279e-12,3.97043997333722e-13,5.27447502040588e-13,2.11521868600873,10.3456560580262,4.93769318041415e-12,3.89905251240341e-13,3.80292741184508e-13,"BB"
"Swift_J1644+57",55740.0030666916,55740.0030666916,"xrt",9.464e-13,7.231e-14,7.231e-14,1.163e-12,13.0882352941176,Inf,1.0931005372657,0.11078348534604,0.129310792812518,1.50822440509709e-12,2.31083415541207e-13,2.14925523240676e-13,0.507448638482179,7.04469183089308,0.929002725264144,0.175411700548596,0.177911832205055,2.27662333213565e-12,6.35722377647475e-13,8.1709619968709e-13,0.904983599802119,9.42990159881272,6.13222112035457e-12,5.39608539319773e-13,5.82018137301936e-13,"BB"
"Swift_J1644+57",55741.0078762023,55741.0078762023,"xrt",1.77e-12,8.386e-14,8.386e-14,2.016e-12,21.1059907834101,Inf,1.01631517964437,0.0630087339867078,0.0688679322049672,2.79634624680407e-12,2.56923932756682e-13,2.65553956373045e-13,0.693812631890464,17.1824400059188,0.942689620464184,0.105802747914549,0.106427779162057,4.47963878477946e-12,7.73722645127723e-13,9.5262312999836e-13,0.942605638489692,21.9095071313042,8.80828343829314e-12,5.02604453109864e-13,5.2502606716826e-13,"BB"
"Swift_J1644+57",55742.0085797755,55742.0085797755,"xrt",2.632e-12,1e-13,1e-13,2.921e-12,26.309963099631,Inf,1.19153761836507,0.0583043074142855,0.0633045914989914,4.92221258216597e-12,3.75135113195382e-13,3.70416199136286e-13,0.752808509905422,28.0898723169735,0.595673722600665,0.0705343348668449,0.0705343348668449,7.41753053023166e-12,1.0031763146218e-12,1.15417584048396e-12,1.59921780471543,55.1749697508939,,,,""
"Swift_J1644+57",55743.0120942077,55743.0120942077,"xrt",1.876e-12,9.47e-14,9.47e-14,2.155e-12,19.8058252427184,Inf,1.11746698548619,0.0708176551455271,0.0774361989660801,3.12160733115784e-12,3.09101177879252e-13,3.39085096115282e-13,0.66067158211925,15.2314168960273,0.764974684911062,0.101795301989966,0.101795301989966,4.72326790439496e-12,8.62176123580083e-13,1.02597462425946e-12,1.43848852149615,28.4543048654345,,,,""
"Swift_J1644+57",55744.0138924114,55744.0138924114,"xrt",4.75e-13,4.75e-14,4.75e-14,6.229e-13,10,Inf,,,,,,,,,0.989926007239564,0.348409660326952,0.353410061882331,1.21626290428479e-12,5.19782221844122e-13,9.49657434239732e-13,1.06897144210191,6.13794288420382,1.08256581288911e-11,6.34584950102747e-13,6.51886688179697e-13,"BB"
"Swift_J1644+57",55745.0170221931,55745.0170221931,"xrt",9.609e-13,6.392e-14,6.392e-14,1.152e-12,15.0314465408805,Inf,1.12013055099162,0.102261125521788,0.123727618433917,1.46275565536178e-12,2.24009457088866e-13,2.48176469825242e-13,0.75961400664473,10.8365260598026,0.30193371875964,0.14451409069534,0.140634942946514,3.31619531039157e-12,8.36194039085122e-13,1.06085722314626e-12,1.81497900935747,20.3348110842172,1.41405096714288e-11,6.24725667994183e-13,6.7804062029451e-13,"BB"
"Swift_J1644+57",55745.2792708333,55745.2792708333,"xmm",4.81127350986874e-13,6.82178387292055e-15,6.82178387292055e-15,9.367e-13,70.5280847282096,Inf,1.23913792355079,0.0293037931276299,0.0302413489627293,3.04588603764128e-12,1.11765118491155e-13,1.09424202093791e-13,1.18062738253164,217.693556238227,0.397220109389905,0.0279940060897909,0.0276154415567727,3.63509531487681e-12,2.39269206236867e-13,2.42127010440515e-13,2.9468855824431,537.386290422202,,,,""
"Swift_J1644+57",55746.020468729,55746.020468729,"xrt",3.264e-12,1.125e-13,1.125e-13,3.589e-12,29.0033222591362,Inf,1.35244530266408,0.0678291134839015,0.0741796256693616,5.74949490401212e-12,4.93652933547358e-13,4.66420289744511e-13,1.30467962219394,56.1871848877577,0.363423964928783,0.0629660162458917,0.0621025016878755,8.77298136981467e-12,1.09078721342968e-12,1.24842027600582e-12,2.06800827038601,86.7203308154405,,,,""
"Swift_J1644+57",55747.0232448537,55747.0232448537,"xrt",1.992e-12,8.373e-14,8.373e-14,2.237e-12,23.7959183673469,Inf,1.26530562831082,0.0682456349942322,0.0749370736283814,3.85160315895875e-12,3.57775883797107e-13,3.16730138315751e-13,0.688612642130889,21.9039286954031,0.493361199343292,0.0789739787834906,0.0784277149916195,5.75293411409065e-12,8.40603715579509e-13,1.02107629703531e-12,1.73655427763109,49.1504112184082,1.1614343453432e-11,4.76742084805477e-13,4.4833411495006e-13,"BB"
"Swift_J1644+57",55748.1602845105,55748.1602845105,"xrt",3.191e-12,1.208e-13,1.208e-13,3.541e-12,26.4074074074074,Inf,1.2773384762022,0.0637267279245852,0.0691560285844988,5.25548428509184e-12,4.25071205665444e-13,4.58147360042092e-13,0.787206532689369,29.1906090460598,0.485967207325865,0.070227200920292,0.0698084825682276,7.79537084689406e-12,1.05301465569473e-12,1.16542973146558e-12,1.80833577381424,61.8667447620556,7.16499981255563e-12,3.62284675995899e-13,3.86321816155441e-13,"BB"
"Swift_J1644+57",55749.0967487088,55749.0967487088,"xrt",2.955e-12,1.01e-13,1.01e-13,3.249e-12,29.2567567567568,Inf,1.17771849200474,0.0553302679347807,0.0597055153308568,5.05052018489708e-12,4.03617628750881e-13,3.31379028213983e-13,0.695676220039049,30.4356963614839,0.708315712760687,0.0737975682088587,0.0737975682088587,7.68053291232918e-12,1.02288121111607e-12,1.20415913259842e-12,1.18255371543586,48.9370411865629,,,,""
"Swift_J1644+57",55750.0334234887,55750.0334234887,"xrt",4.004e-12,1.409e-13,1.409e-13,4.412e-12,28.4083044982699,Inf,1.21704848012217,0.0600372388184385,0.0650375289854079,6.76965279481244e-12,5.30057399335143e-13,5.56666192971889e-13,0.717096440162564,30.5325682860149,0.624511612801185,0.067479669586362,0.067479669586362,1.0233883825855e-11,1.26206631115507e-12,1.53374748466351e-12,1.18330540114453,47.7822998423477,,,,""
"Swift_J1644+57",55751.1075368343,55751.1075368343,"xrt",6.196e-12,2.292e-13,2.292e-13,6.863e-12,27.032967032967,Inf,1.30005356122863,0.0686243928787014,0.0746247294540272,1.15466833435578e-11,9.73304287907696e-13,1.02466539046955e-12,0.913432728790834,34.1432800500975,0.553299464590116,0.0706259060369135,0.0706259060369134,1.67693037197508e-11,2.36823612269738e-12,2.53303758633712e-12,1.5773183363159,56.0515050984245,6.49650886478669e-12,6.19123461752916e-13,5.95449547015424e-13,"BB"
"Swift_J1644+57",55753.6541036121,55753.6541036121,"xrt",5.093e-12,2.971e-13,2.971e-13,5.977e-12,17.1428571428571,Inf,1.22655247876811,0.0936293595091835,0.107022523105605,7.91901286346521e-12,1.03724735969592e-12,1.06922822476054e-12,0.973241654227695,15.6788998507323,0.553747733657426,0.12076618466395,0.119730557530223,1.20014796961654e-11,2.61563538253757e-12,3.2504864017984e-12,2.04130936316037,28.4957123579245,,,,""
"Swift_J1644+57",55754.0464368746,55754.0464368746,"xrt",6.312e-12,1.816e-13,1.816e-13,6.823e-12,34.7578347578348,Inf,1.35769613258638,0.0545093380023596,0.0582595807773465,1.13818918553286e-11,8.08965387862017e-13,8.5038198110755e-13,1.19676809022861,69.8222449625735,0.392324238013036,0.0522243642233525,0.0522243642233525,1.66703287415515e-11,1.74259085558596e-12,1.87743429286669e-12,2.30147819539001,130.581300746451,1.13397197611512e-11,6.28675090180435e-13,7.49884551655404e-13,"BB"
"Swift_J1644+57",55755.1881034174,55755.1881034174,"xrt",3.819e-12,1.502e-13,1.502e-13,4.254e-12,25.4263565891473,Inf,1.19171354273417,0.0693405113059693,0.076907669826713,6.87321687845528e-12,6.67122762420374e-13,5.88368375317156e-13,1.14876555023248,36.1654354065095,0.584680446972845,0.0836519192366599,0.0830992725508013,1.13521012387741e-11,1.66330243866693e-12,1.90073579077724e-12,1.38266301860147,42.7145645208411,8.54054593142035e-12,5.37119316732211e-13,5.6837825065789e-13,"BB"
"Swift_J1644+57",55756.0568534026,55756.0568534026,"xrt",5.098e-12,1.802e-13,1.802e-13,5.619e-12,28.2867132867133,Inf,1.28694042443018,0.0635204946216685,0.0685208014521761,9.21428286921119e-12,7.5900219459336e-13,7.47478526300186e-13,0.690686296748022,28.8647066829288,0.617903196914914,0.0681265465196097,0.0681265465196097,1.30855665431125e-11,1.58208603206958e-12,1.92216705789575e-12,1.1603659996275,45.7731759865901,8.58935424445595e-12,7.43279852869858e-13,7.67778130417321e-13,"BB"
"Swift_J1644+57",55757.059732578,55757.059732578,"xrt",5.392e-12,1.492e-13,1.492e-13,5.835e-12,36.1413043478261,Inf,1.30615777438778,0.0495114889882933,0.0526366851337812,9.81758195795058e-12,6.20917010888527e-13,6.3703353489767e-13,0.788538791423447,51.3123274854068,0.384934990914155,0.0464085280946645,0.046122068410628,1.46624237201675e-11,1.30434068477285e-12,1.50302764838905e-12,1.96980296552002,122.188177931201,1.18078587342063e-11,5.27466588577912e-13,5.10309592079932e-13,"BB"
"Swift_J1644+57",55757.0915509259,55757.0915509259,"xmm",3.20223152852373e-12,1.4213692900877e-14,1.4213692900877e-14,5.959e-12,225.292016005647,Inf,1.46830274073548,0.0162770683477087,0.0165895902271249,8.26981577758783e-12,1.53684674392043e-13,1.65252765194428e-13,2.41840626737316,1498.57507323661,,,,,,,,,,,,""
"Swift_J1644+57",55758.0653997256,55758.0653997256,"xrt",3.16e-12,1.398e-13,1.398e-13,3.568e-12,22.5974025974026,Inf,1.31372076178627,0.0786459362905869,0.0877342622437118,6.12368685354514e-12,7.09063740612776e-13,6.38783427519027e-13,0.743572317164208,21.1021632947768,0.332492352197775,0.0764712471858914,0.0748893618206611,9.42580110408352e-12,1.38211849580481e-12,1.78187710329256e-12,1.96608750239909,49.2200125551791,6.87321687845528e-12,6.67122762420374e-13,5.88368375317156e-13,"BB"
"Swift_J1644+57",55759.0712654954,55759.0712654954,"xrt",3.464e-12,1.438e-13,1.438e-13,3.882e-12,24.0890688259109,Inf,1.2243614051099,0.0729551281545324,0.0801301512766146,6.16016199352054e-12,5.39504323650113e-13,5.46282172325202e-13,1.05291740092264,31.3758524239887,0.744764772923097,0.0928132342737847,0.0928132342737847,9.08433178322298e-12,1.52567494852972e-12,1.6945405811456e-12,1.16795118095567,34.3667307048473,8.12750641046668e-12,6.54179510312661e-13,6.66531126969746e-13,"BB"
"Swift_J1644+57",55760.0030664336,55760.0030664336,"xrt",4.023e-12,1.882e-13,1.882e-13,4.577e-12,21.3761467889908,Inf,1.1901426932806,0.0755519792455834,0.0837370981313017,6.49650886478669e-12,6.19123461752916e-13,5.95449547015424e-13,0.81727849404933,20.3455698809866,0.705425250320523,0.092816175932477,0.092816175932477,9.68044791249665e-12,1.72782636731e-12,1.75187714038129e-12,1.46914204830792,33.3828409661585,8.43669355429777e-12,7.83059608580102e-13,8.16497107159028e-13,"BB"
"Swift_J1644+57",55761.149200776,55761.149200776,"xrt",4.047e-12,2.076e-13,2.076e-13,4.656e-12,19.4974874371859,Inf,1.22505349862164,0.086441614241485,0.0981247277902353,7.32348679499137e-12,8.92749208454154e-13,8.6299568497617e-13,0.369782832187296,9.91652531499673,0.515686069967981,0.107749522921642,0.106850197524423,1.18627459421327e-11,2.28589744514093e-12,2.924172300884e-12,1.02877839134885,20.4604542615816,,,,""
"Swift_J1644+57",55762.0119665473,55762.0119665473,"xrt",4.173e-12,2.028e-13,2.028e-13,4.769e-12,20.5714285714286,Inf,1.20542158302839,0.0857196359956576,0.0974458953731239,7.08004401755711e-12,7.60525185385784e-13,7.84335967643577e-13,0.797172087335475,18.3490975720386,0.639720964641452,0.110574418945693,0.109961048450253,1.14051582855731e-11,2.22172005575811e-12,2.66621561868956e-12,0.89329962787234,20.0793933017021,1.22719012958687e-11,2.27871086015204e-12,2.67195527752105e-12,"PL"
"Swift_J1644+57",55763.1531450665,55763.1531450665,"xrt",4.221e-12,2.346e-13,2.346e-13,4.915e-12,17.9891304347826,Inf,1.2913108356514,0.109579408656739,0.1301722991989,8.49633235314348e-12,1.23319652075155e-12,1.28448336949616e-12,0.865408551229715,15.2503111659863,0.542321943630887,0.141302393668926,0.140313549038878,1.39816093315981e-11,3.43802341251896e-12,4.34179906228818e-12,1.09825112753117,18.2772646579052,9.82972637907753e-12,1.09027986937098e-12,1.02976218899941e-12,"BB"
"Swift_J1644+57",55764.0926247213,55764.0926247213,"xrt",5.082e-12,2.112e-13,2.112e-13,5.7e-12,24.0573770491803,Inf,1.22975183714591,0.0761458806825115,0.0839975085875171,8.43669355429777e-12,7.83059608580102e-13,8.16497107159028e-13,1.19230351244042,34.9998913234508,0.699741362658834,0.0864520094266477,0.0864520094266477,1.24789168684633e-11,2.05389516031728e-12,2.32887539381024e-12,1.38252458434824,39.9456391930542,4.45729647376318e-12,1.69720441331544e-12,2.67939351360008e-12,"PL"
"Swift_J1644+57",55765.1644690628,55765.1644690628,"xrt",4.192e-12,2.051e-13,2.051e-13,4.798e-12,20.4368932038835,Inf,1.1260165560289,0.0792772791513159,0.0895638701193717,6.09655139539577e-12,6.64648260862991e-13,7.38448906690424e-13,0.767827456479173,17.0530667601459,0.677804773696127,0.112113270783311,0.112113270783311,1.03712473858324e-11,2.00805919773341e-12,2.39017989678029e-12,1.11390088421579,22.9363150316684,7.08004401755711e-12,7.60525185385784e-13,7.84335967643577e-13,"BB"
"Swift_J1644+57",55766.3029280882,55766.3029280882,"xrt",4.221e-12,1.811e-13,1.811e-13,4.747e-12,23.3050847457627,Inf,1.32208655016265,0.100616327866596,0.114318489843071,8.6534927229697e-12,9.87871074457542e-13,1.10145002379227e-12,1.14144427062795,31.3946624950709,0.686751440077957,0.102352187044101,0.102352187044101,1.28377938678838e-11,2.30954270963089e-12,2.7681656449578e-12,0.554256415568889,17.3021539736533,7.01960032262219e-12,6.11752899674827e-13,6.86077579324705e-13,"BB"
"Swift_J1644+57",55767.240073328,55767.240073328,"xrt",5.246e-12,2.098e-13,2.098e-13,5.857e-12,25,Inf,1.37787090632573,0.0801346283531699,0.0881690610752712,9.16533933149394e-12,8.95826560916871e-13,8.719303184437e-13,0.9164947627432,29.6618533568096,0.412045130860265,0.0712999496744351,0.0707903414269918,1.30647969615555e-11,1.72652176980498e-12,1.96148171393273e-12,1.73735539345831,52.6459510168326,9.47058300851398e-12,8.90975196491646e-13,8.44625038081104e-13,"BB"
"Swift_J1644+57",55768.2417880929,55768.2417880929,"xrt",3.544e-12,2.368e-13,2.368e-13,4.249e-12,14.9668874172185,Inf,,,,,,,,,0.48764958726793,0.191515630459367,0.189015594859421,1.22451752872622e-11,4.08672222804494e-12,5.14417991940113e-12,0.478321159501773,7.82656927601418,7.93312715810652e-12,2.39732135941209e-12,3.10271087579724e-12,"PL"
"Swift_J1644+57",55769.070775463,55769.070775463,"xmm",2.74904879356568e-12,1.59852434220298e-14,1.59852434220298e-14,5.06e-12,171.974158978219,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55769.1797309271,55769.1797309271,"xrt",4.287e-12,1.951e-13,1.951e-13,4.857e-12,21.9730941704036,Inf,1.16515546376695,0.0719066756485918,0.0795375507348697,7.21616543285778e-12,7.21395735260843e-13,7.79536659313917e-13,0.417017195965203,12.7573611152693,0.683274153181018,0.098962132174002,0.098962132174002,1.1563926117932e-11,2.12153346419117e-12,2.25910388075408e-12,0.861703559889023,22.0957747576695,1.15466833435578e-11,9.73304287907696e-13,1.02466539046955e-12,"BB"
"Swift_J1644+57",55770.0619347065,55770.0619347065,"xrt",4.607e-12,2.438e-13,2.438e-13,5.328e-12,18.9005235602094,Inf,1.26782751801719,0.102361394437198,0.116335356988374,7.9376974432565e-12,1.02007999067134e-12,1.01645781894263e-12,1.03204688778415,19.4807033167622,0.66212930890462,0.112907046631549,0.112907046631549,1.14468099528612e-11,2.129566408519e-12,3.04782998493754e-12,1.17199976489307,21.579996473396,,,,""
"Swift_J1644+57",55771.1184255595,55771.1184255595,"xrt",4.074e-12,1.814e-13,1.814e-13,4.609e-12,22.4561403508772,Inf,1.10803265900559,0.0636051546791354,0.0693554206933296,6.15106816392579e-12,5.60610234982409e-13,5.86089441325518e-13,1.12308801091447,28.7079362401183,0.707106794982627,0.0880188580453145,0.0880188580453145,9.5240707363035e-12,1.52164981024064e-12,1.93517397181116e-12,1.89639789520214,45.7207536944471,5.01415807640431e-12,1.18597064100802e-12,1.69881119161212e-12,"PL"
