wavelength flux
10208.415 1.86608e-16
10209.598 1.80973e-16
10210.781 1.82116e-16
10211.965 1.76532e-16
10213.148 1.80964e-16
10214.331 1.7483e-16
10215.514 1.83901e-16
10216.697 1.76494e-16
10217.88 1.84068e-16
10219.063 1.81141e-16
10220.246 1.84274e-16
10221.429 1.78264e-16
10222.612 1.75294e-16
10223.795 1.75874e-16
10224.978 1.6474e-16
10226.161 1.93794e-16
10227.344 1.75581e-16
10228.526 1.71467e-16
10229.709 1.67785e-16
10230.892 1.91045e-16
10232.075 1.8245e-16
10233.258 1.78756e-16
10234.44 1.8508e-16
10235.623 1.79585e-16
10236.806 1.86978e-16
10237.988 1.70573e-16
10239.171 1.86871e-16
10240.353 1.72816e-16
10241.536 1.86854e-16
10242.719 1.76896e-16
10243.901 1.72054e-16
10245.083 1.78733e-16
10246.266 1.73153e-16
10247.448 1.84178e-16
10248.631 1.74004e-16
10249.813 1.66582e-16
10250.996 1.77804e-16
10252.178 1.80576e-16
10253.36 1.78813e-16
10254.543 1.70453e-16
10255.725 1.71503e-16
10256.907 1.80849e-16
10258.089 1.85965e-16
10259.271 1.68028e-16
10260.454 1.64037e-16
10261.636 1.79313e-16
10262.818 1.74413e-16
10264.0 1.82798e-16
10265.182 1.72312e-16
10266.364 1.73534e-16
10267.546 1.6558e-16
10268.728 1.7117e-16
10269.91 1.65833e-16
10271.092 1.65503e-16
10272.274 1.73832e-16
10273.456 1.62978e-16
10274.638 1.53131e-16
10275.819 1.66683e-16
10277.001 1.63737e-16
10278.183 1.54957e-16
10279.365 1.68996e-16
10280.547 1.59081e-16
10281.728 1.60139e-16
10282.91 1.37751e-16
10284.092 1.73826e-16
10285.273 1.4244e-16
10286.455 1.79138e-16
10287.636 1.54256e-16
10288.818 1.53188e-16
10290.0 1.57228e-16
10291.181 1.49832e-16
10292.362 1.90837e-16
10293.544 1.87317e-16
