wavelength flux
10208.548 7.46189e-17
10209.733 6.05486e-17
10210.918 6.98526e-17
10212.103 7.38421e-17
10213.288 6.90689e-17
10214.472 7.29088e-17
10215.657 6.89003e-17
10216.842 7.25912e-17
10218.027 7.66516e-17
10219.211 7.36433e-17
10220.396 7.50392e-17
10221.581 7.03151e-17
10222.765 7.08769e-17
10223.95 6.8958e-17
10225.135 7.32543e-17
10226.319 7.01071e-17
10227.504 7.79958e-17
10228.688 7.17254e-17
10229.873 6.40775e-17
10231.058 6.88723e-17
10232.242 7.12731e-17
10233.427 7.02814e-17
10234.611 7.65354e-17
10235.796 7.39079e-17
10236.98 7.32006e-17
10238.165 7.01624e-17
10239.349 6.65573e-17
10240.534 7.54622e-17
10241.718 7.72171e-17
10242.903 7.20529e-17
10244.087 6.85678e-17
10245.272 7.14698e-17
10246.456 6.94169e-17
10247.64 6.99108e-17
10248.825 7.07118e-17
10250.009 6.87237e-17
10251.193 7.21922e-17
10252.378 7.50996e-17
10253.562 6.98014e-17
10254.746 7.38485e-17
10255.931 7.48408e-17
10257.115 6.41128e-17
10258.299 7.27185e-17
10259.484 7.09086e-17
10260.668 7.17077e-17
10261.852 6.41682e-17
10263.036 7.2294e-17
10264.221 6.42712e-17
10265.405 6.95283e-17
10266.589 6.71917e-17
10267.773 7.17523e-17
10268.957 6.9179e-17
10270.141 6.55608e-17
10271.326 7.09815e-17
10272.51 6.69948e-17
10273.694 6.81706e-17
10274.878 6.64848e-17
10276.062 6.63468e-17
10277.246 6.55799e-17
10278.43 6.39387e-17
10279.614 6.96969e-17
10280.798 6.77434e-17
10281.982 7.13913e-17
10283.166 7.60383e-17
10284.35 6.90075e-17
10285.534 7.30664e-17
10286.718 6.35307e-17
10287.902 7.6653e-17
10289.086 5.00997e-17
10290.27 6.05669e-17
10291.454 6.94757e-17
10292.638 6.96589e-17
10293.822 6.73327e-17
10295.006 7.63017e-17
10296.19 6.92262e-17
10297.374 7.21419e-17
10298.557 7.34666e-17
